Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-HDL-CE,0.0042,0.0056,Cholesteryl Esters in Medium HDL
3-Hydroxybutyrate,0.0038,0.0056,3-Hydroxybutyrate
IDL-C%,0.0043,0.0056,Cholesterol to Total-Lipids in IDL percentage
DHA,0.0072,0.0056,Docosahexaenoic Acid
Acetate,0.0028,0.0055,Acetate
XS-VLDL-PL%,0.0092,0.0054,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0038,0.0053,Cholesterol to Total-Lipids in Small LDL percentage
Lactate,0.0047,0.0050,Lactate
Sc-ala,0.0035,0.0050,Spectrometer-corrected alanine
S-HDL-C%,0.0040,0.0048,Cholesterol to Total-Lipids in Small HDL percentage
LA,0.0073,0.0047,Linoleic Acid
HDL-L,0.0017,0.0042,Total-Lipids in HDL
M-LDL-C%,0.0022,0.0041,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.0033,0.0039,Free Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0018,0.0038,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0023,0.0035,Cholesterol to Total-Lipids in Large LDL percentage
Glu,0.0040,0.0034,Glucose
Acetone,0.0020,0.0032,Acetone
M-HDL-PL,0.0047,0.0031,Phospholipids in Medium HDL
Unsaturation,0.0027,0.0031,Degree of Unsaturation
L-LDL-FC%,0.0015,0.0027,Free Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0008,0.0024,Valine
M-LDL-CE%,0.0005,0.0024,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0025,0.0023,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-L,0.0027,0.0023,Total-Lipids in Small HDL
MUFA%,0.0018,0.0022,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0017,0.0020,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-CE%,0.0017,0.0020,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
PUFA/MUFA,0.0032,0.0018,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-TG,0.0010,0.0018,Triglycerides in Medium HDL
Total-BCAA,0.0010,0.0018,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-FC%,0.0028,0.0018,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-size,0.0013,0.0016,Average Diameter for HDL Particles
XXL-VLDL-C%,0.0017,0.0015,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0013,0.0012,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-PL%,0.0013,0.0012,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-CE%,0.0020,0.0011,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-TG%,0.0008,0.0008,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0012,0.0007,Triglycerides to Total-Lipids in Large VLDL percentage
M-VLDL-PL%,0.0003,0.0007,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-CE%,0.0010,0.0006,Cholesteryl Esters to Total-Lipids in Small LDL percentage
HDL-P,0.0007,0.0006,Concentration of HDL Particles
IDL-FC%,0.0003,0.0004,Free Cholesterol to Total-Lipids in IDL percentage
HDL-TG,0.0007,0.0004,Triglycerides in HDL
LDL-TG,0.0003,0.0003,Triglycerides in LDL
