Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Total-BCAA,0.0008,0.0016,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-FC,0.0028,0.0016,Free Cholesterol in Very Large HDL
S-LDL-PL%,0.0037,0.0016,Phospholipids to Total-Lipids in Small LDL percentage
Unsaturation,0.0015,0.0015,Degree of Unsaturation
M-HDL-CE,0.0017,0.0014,Cholesteryl Esters in Medium HDL
S-VLDL-FC,0.0022,0.0014,Free Cholesterol in Small VLDL
HDL-size,0.0013,0.0013,Average Diameter for HDL Particles
L-HDL-PL,0.0010,0.0013,Phospholipids in Large HDL
M-HDL-C%,0.0007,0.0012,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.0010,0.0012,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-PL%,0.0012,0.0011,Phospholipids to Total-Lipids in Very Large HDL percentage
M-VLDL-L,0.0042,0.0011,Total-Lipids in Medium VLDL
ApoB/ApoA1,0.0007,0.0008,Apolipoprotein B to Apolipoprotein A1 ratio
L-VLDL-TG%,0.0005,0.0007,Triglycerides to Total-Lipids in Large VLDL percentage
XXL-VLDL-CE%,0.0002,0.0004,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-C%,0.0002,7.2070e-05,Cholesterol to Total-Lipids in Large HDL percentage
