Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-TG%,0.0023,0.0026,Triglycerides to Total-Lipids in IDL percentage
Val,0.0023,0.0026,Valine
Total-BCAA,0.0015,0.0026,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-FC%,0.0020,0.0025,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC,0.0047,0.0018,Free Cholesterol in Medium HDL
S-VLDL-PL%,0.0018,0.0018,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-PL%,0.0033,0.0017,Phospholipids to Total-Lipids in Medium VLDL percentage
Total-FC,0.0025,0.0016,Total-Free Cholesterol
Sc-ala,0.0003,0.0014,Spectrometer-corrected alanine
S-VLDL-TG,0.0023,0.0014,Triglycerides in Small VLDL
M-HDL-TG,0.0008,0.0012,Triglycerides in Medium HDL
L-LDL-PL%,0.0007,0.0010,Phospholipids to Total-Lipids in Large LDL percentage
Total-PL,0.0015,0.0010,Total-Phospholipids in Lipoprotein Particles
L-LDL-CE%,0.0017,0.0009,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0003,0.0008,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-size,0.0010,0.0008,Average Diameter for HDL Particles
L-HDL-P,0.0007,0.0007,Concentration of Large HDL Particles
Acetoacetate,0.0007,0.0003,Acetoacetate
M-LDL-C,0.0002,0.0002,Cholesterol in Medium LDL
Omega-3,0.0003,0.0002,Omega-3 Fatty Acids
L-LDL-TG%,0.0002,0.0001,Triglycerides to Total-Lipids in Large LDL percentage
