Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-C%,0.0053,0.0057,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA,0.0048,0.0055,Monounsaturated Fatty Acids
LA,0.0060,0.0053,Linoleic Acid
XXL-VLDL-PL%,0.0043,0.0046,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-C,0.0017,0.0046,Cholesterol in Medium HDL
XL-HDL-PL%,0.0077,0.0046,Phospholipids to Total-Lipids in Very Large HDL percentage
XXL-VLDL-FC%,0.0030,0.0046,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-P,0.0052,0.0045,Concentration of Large LDL Particles
XXL-VLDL-CE%,0.0068,0.0045,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Sc-ala,0.0062,0.0044,Spectrometer-corrected alanine
Total-P,0.0068,0.0042,Total-Concentration of Lipoprotein Particles
VLDL-P,0.0033,0.0041,Concentration of VLDL Particles
IDL-L,0.0050,0.0041,Total-Lipids in IDL
XS-VLDL-P,0.0010,0.0039,Concentration of Very Small VLDL Particles
S-HDL-PL%,0.0073,0.0038,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-PL,0.0043,0.0038,Phospholipids in Small HDL
L-HDL-FC%,0.0063,0.0033,Free Cholesterol to Total-Lipids in Large HDL percentage
ApoB/ApoA1,0.0028,0.0032,Apolipoprotein B to Apolipoprotein A1 ratio
M-VLDL-PL%,0.0025,0.0031,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-PL%,0.0035,0.0030,Phospholipids to Total-Lipids in Large HDL percentage
XS-VLDL-CE%,0.0028,0.0029,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-P,0.0018,0.0029,Concentration of IDL Particles
L-LDL-C%,0.0013,0.0028,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0037,0.0028,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ile,0.0043,0.0027,Isoleucine
S-VLDL-C%,0.0033,0.0024,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-PL%,0.0010,0.0024,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,0.0028,0.0022,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0007,0.0018,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-C%,0.0012,0.0016,Cholesterol to Total-Lipids in IDL percentage
XL-HDL-C%,0.0022,0.0012,Cholesterol to Total-Lipids in Very Large HDL percentage
Val,0.0010,0.0010,Valine
XL-VLDL-C%,0.0010,0.0009,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-PL%,0.0005,0.0008,Phospholipids to Total-Lipids in Very Large VLDL percentage
3-Hydroxybutyrate,0.0002,0.0008,3-Hydroxybutyrate
Omega-6%,0.0012,0.0008,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0008,0.0008,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0012,0.0006,Degree of Unsaturation
IDL-FC%,0.0003,0.0005,Free Cholesterol to Total-Lipids in IDL percentage
Leu,0.0005,0.0005,Leucine
L-VLDL-CE%,0.0005,0.0003,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
