Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-TG,1.09 [1.06-1.12],2.928e-06,***,Triglycerides in LDL
IDL-TG,1.09 [1.06-1.12],9.913e-07,***,Triglycerides in IDL
L-LDL-TG,1.09 [1.06-1.11],3.326e-06,***,Triglycerides in Large LDL
M-LDL-TG,1.09 [1.06-1.11],1.386e-05,***,Triglycerides in Medium LDL
S-LDL-TG,1.08 [1.06-1.11],5.319e-05,***,Triglycerides in Small LDL
Total-TG,1.08 [1.05-1.11],5.173e-04,***,Total-Triglycerides
S-VLDL-TG,1.08 [1.05-1.10],6.426e-04,***,Triglycerides in Small VLDL
XL-VLDL-TG,1.08 [1.05-1.10],0.006,**,Triglycerides in Very Large VLDL
HDL-TG,1.07 [1.05-1.10],0.001,**,Triglycerides in HDL
XXL-VLDL-P,1.07 [1.05-1.10],0.010,**,Concentration of Chylomicrons and Extremely Large VLDL Particles
XXL-VLDL-PL,1.07 [1.05-1.10],0.010,**,Phospholipids in Chylomicrons and Extremely Large VLDL
VLDL-TG,1.07 [1.05-1.10],0.009,**,Triglycerides in VLDL
M-VLDL-TG%,1.07 [1.05-1.10],0.011,*,Triglycerides to Total-Lipids in Medium VLDL percentage
M-HDL-TG,1.07 [1.05-1.10],0.001,**,Triglycerides in Medium HDL
XXL-VLDL-L,1.07 [1.05-1.10],0.023,*,Total-Lipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-L,1.07 [1.05-1.10],0.022,*,Total-Lipids in Very Large VLDL
XL-VLDL-P,1.07 [1.04-1.10],0.023,*,Concentration of Very Large VLDL Particles
XXL-VLDL-C,1.07 [1.04-1.10],0.036,*,Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-FC,1.07 [1.04-1.10],0.041,*,Free Cholesterol in Chylomicrons and Extremely Large VLDL
S-VLDL-TG%,1.07 [1.04-1.10],0.044,*,Triglycerides to Total-Lipids in Small VLDL percentage
L-VLDL-PL,1.07 [1.04-1.10],0.040,*,Phospholipids in Large VLDL
Citrate,0.93 [0.91-0.96],0.021,*,Citrate
M-VLDL-FC%,0.93 [0.91-0.96],0.038,*,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C,0.93 [0.90-0.95],0.016,*,Cholesterol in Large HDL
S-HDL-CE%,0.93 [0.90-0.95],2.445e-04,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-C%,0.93 [0.90-0.95],1.493e-04,***,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-CE,0.93 [0.90-0.95],0.006,**,Cholesteryl Esters in Large HDL
XL-VLDL-C%,0.92 [0.90-0.95],2.634e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-HDL-CE%,0.92 [0.90-0.95],0.003,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-VLDL-CE%,0.92 [0.90-0.95],1.047e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
DHA%,0.92 [0.90-0.95],0.001,**,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-FC%,0.92 [0.89-0.95],0.008,**,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.92 [0.90-0.94],1.148e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-C%,0.92 [0.90-0.94],7.085e-06,***,Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-C%,0.92 [0.90-0.94],1.246e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.92 [0.90-0.94],8.137e-06,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-VLDL-PL%,0.92 [0.89-0.94],6.401e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.92 [0.89-0.94],3.410e-05,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.91 [0.89-0.94],2.015e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC%,0.91 [0.89-0.93],1.895e-07,***,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.91 [0.89-0.93],4.378e-09,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.91 [0.88-0.93],1.120e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-FC%,0.91 [0.88-0.93],6.507e-10,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE%,0.90 [0.88-0.93],4.780e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-HDL-C%,0.90 [0.87-0.92],3.970e-08,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-C%,0.90 [0.88-0.92],1.481e-11,***,Cholesterol to Total-Lipids in IDL percentage
M-HDL-C%,0.90 [0.87-0.92],1.311e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.90 [0.87-0.92],7.697e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.90 [0.87-0.92],5.587e-11,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.90 [0.87-0.92],2.821e-10,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.90 [0.87-0.92],8.477e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.90 [0.87-0.92],1.406e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.89 [0.87-0.92],1.262e-11,***,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.88 [0.86-0.91],3.310e-14,***,Degree of Unsaturation
Omega-6%,0.88 [0.86-0.90],1.851e-15,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.87 [0.84-0.89],9.709e-20,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.85 [0.83-0.88],4.067e-24,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
