Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Non-HDL-C,0.85 [0.81-0.89],3.959e-05,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.85 [0.81-0.89],5.258e-05,***,Total-Lipids in Large LDL
IDL-L,0.85 [0.81-0.89],5.135e-05,***,Total-Lipids in IDL
Total-FC,0.85 [0.80-0.89],5.674e-05,***,Total-Free Cholesterol
LDL-PL,0.85 [0.81-0.89],2.339e-05,***,Phospholipids in LDL
S-VLDL-FC%,0.85 [0.80-0.89],3.872e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-C,0.84 [0.80-0.89],1.171e-05,***,LDL Cholesterol
S-LDL-FC,0.84 [0.80-0.89],6.461e-06,***,Free Cholesterol in Small LDL
L-LDL-C,0.84 [0.80-0.89],1.510e-05,***,Cholesterol in Large LDL
M-VLDL-CE,0.84 [0.80-0.89],9.010e-06,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.84 [0.80-0.89],8.540e-06,***,Free Cholesterol in IDL
L-LDL-PL,0.84 [0.80-0.88],2.925e-06,***,Phospholipids in Large LDL
M-LDL-FC,0.84 [0.80-0.88],2.133e-06,***,Free Cholesterol in Medium LDL
Total-C,0.84 [0.80-0.88],5.297e-06,***,Total-Cholesterol
IDL-CE,0.84 [0.80-0.88],1.056e-06,***,Cholesteryl Esters in IDL
Total-CE,0.84 [0.79-0.88],3.388e-06,***,Total-Esterified Cholesterol
IDL-C,0.84 [0.79-0.88],9.502e-07,***,Cholesterol in IDL
Clinical LDL-C,0.84 [0.80-0.88],3.556e-07,***,Clinical LDL Cholesterol
L-LDL-FC,0.84 [0.79-0.88],1.216e-06,***,Free Cholesterol in Large LDL
LDL-FC,0.84 [0.79-0.88],7.134e-07,***,Free Cholesterol in LDL
XS-VLDL-C%,0.83 [0.79-0.88],1.576e-06,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.83 [0.79-0.88],7.019e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.83 [0.79-0.88],1.029e-06,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.83 [0.79-0.87],5.594e-07,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.83 [0.79-0.87],3.798e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.83 [0.79-0.87],3.175e-10,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.82 [0.79-0.87],1.241e-09,***,Cholesterol to Total-Lipids in IDL percentage
