Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL%,1.57 [1.37-1.79],6.511e-06,***,Phospholipids to Total-Lipids in Small HDL percentage
IDL-TG%,1.57 [1.38-1.78],2.466e-06,***,Triglycerides to Total-Lipids in IDL percentage
HDL-TG,1.55 [1.39-1.73],1.673e-09,***,Triglycerides in HDL
XS-VLDL-TG%,1.54 [1.35-1.77],1.391e-04,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
MUFA,1.53 [1.34-1.74],2.884e-05,***,Monounsaturated Fatty Acids
HDL-FC,1.52 [1.33-1.73],6.421e-05,***,Free Cholesterol in HDL
HDL-C,1.50 [1.30-1.72],0.003,**,HDL Cholesterol
Total-PL,1.49 [1.30-1.71],0.006,**,Total-Phospholipids in Lipoprotein Particles
S-HDL-TG,1.49 [1.32-1.67],6.116e-06,***,Triglycerides in Small HDL
L-LDL-TG,1.48 [1.32-1.65],1.065e-06,***,Triglycerides in Large LDL
HDL-CE,1.47 [1.28-1.68],0.015,*,Cholesteryl Esters in HDL
IDL-TG,1.45 [1.30-1.62],8.163e-06,***,Triglycerides in IDL
LDL-TG,1.45 [1.29-1.62],2.738e-05,***,Triglycerides in LDL
Total-FA,1.44 [1.26-1.65],0.023,*,Total-Fatty Acids
L-HDL-TG,1.44 [1.29-1.60],2.016e-05,***,Triglycerides in Large HDL
M-LDL-TG,1.40 [1.25-1.56],0.002,**,Triglycerides in Medium LDL
XS-VLDL-TG,1.38 [1.23-1.55],0.006,**,Triglycerides in Very Small VLDL
S-HDL-CE%,0.73 [0.65-0.82],0.037,*,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-CE%,0.72 [0.64-0.81],0.024,*,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-C%,0.72 [0.64-0.81],0.026,*,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.72 [0.63-0.81],0.034,*,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.70 [0.63-0.79],1.012e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-FC%,0.70 [0.62-0.79],9.289e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.70 [0.61-0.79],0.007,**,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-C%,0.69 [0.62-0.78],6.554e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-C%,0.69 [0.61-0.78],4.545e-04,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-FC%,0.69 [0.61-0.78],3.712e-04,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-FC%,0.69 [0.62-0.76],5.861e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C%,0.68 [0.60-0.78],7.633e-04,***,Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.68 [0.60-0.77],7.294e-04,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.68 [0.60-0.77],8.559e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.67 [0.60-0.75],1.432e-07,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-VLDL-CE%,0.66 [0.58-0.75],7.519e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
ApoB/ApoA1,0.64 [0.56-0.74],3.124e-04,***,Apolipoprotein B to Apolipoprotein A1 ratio
XL-VLDL-FC%,0.64 [0.56-0.73],4.974e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.63 [0.55-0.72],3.108e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.62 [0.54-0.71],3.898e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XS-VLDL-FC%,0.62 [0.55-0.69],1.370e-12,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.61 [0.54-0.69],1.277e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.55 [0.48-0.63],3.609e-12,***,Degree of Unsaturation
PUFA/MUFA,0.52 [0.46-0.60],3.983e-15,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6%,0.51 [0.46-0.57],1.054e-25,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.50 [0.45-0.56],2.620e-27,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.46 [0.41-0.52],4.461e-32,***,Linoleic Acid to Total-Fatty Acids percentage
