Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
TG/PG,1.13 [1.08-1.19],0.030,*,Triglycerides to Phosphoglycerides ratio
SFA%,1.13 [1.08-1.18],0.021,*,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-TG,1.13 [1.08-1.18],0.002,**,Triglycerides in Small HDL
XS-VLDL-TG,1.13 [1.08-1.17],8.206e-04,***,Triglycerides in Very Small VLDL
M-HDL-TG,1.12 [1.08-1.17],0.005,**,Triglycerides in Medium HDL
IDL-TG,1.12 [1.08-1.17],0.006,**,Triglycerides in IDL
HDL-TG,1.11 [1.07-1.16],0.045,*,Triglycerides in HDL
M-LDL-CE,0.89 [0.85-0.93],0.013,*,Cholesteryl Esters in Medium LDL
IDL-PL,0.89 [0.85-0.92],0.006,**,Phospholipids in IDL
S-LDL-L,0.89 [0.85-0.92],0.004,**,Total-Lipids in Small LDL
M-VLDL-C,0.89 [0.85-0.92],0.002,**,Cholesterol in Medium VLDL
IDL-P,0.88 [0.85-0.92],0.001,**,Concentration of IDL Particles
M-LDL-PL,0.88 [0.85-0.92],0.002,**,Phospholipids in Medium LDL
M-LDL-L,0.88 [0.85-0.92],0.002,**,Total-Lipids in Medium LDL
M-LDL-P,0.88 [0.85-0.92],0.003,**,Concentration of Medium LDL Particles
S-LDL-PL,0.88 [0.85-0.92],0.001,**,Phospholipids in Small LDL
HDL-CE,0.88 [0.84-0.92],0.043,*,Cholesteryl Esters in HDL
M-VLDL-PL%,0.88 [0.85-0.92],0.001,**,Phospholipids to Total-Lipids in Medium VLDL percentage
Omega-3%,0.88 [0.84-0.92],0.001,**,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Non-HDL-C,0.88 [0.84-0.91],1.691e-04,***,Total-Cholesterol Minus HDL-C
XL-VLDL-C%,0.88 [0.84-0.91],7.047e-04,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-C,0.88 [0.84-0.91],1.098e-04,***,Cholesterol in Small LDL
M-LDL-C,0.87 [0.84-0.91],8.383e-05,***,Cholesterol in Medium LDL
XL-VLDL-CE%,0.87 [0.84-0.91],3.698e-04,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Total-FC,0.87 [0.84-0.91],8.831e-05,***,Total-Free Cholesterol
LDL-CE,0.87 [0.83-0.91],2.135e-05,***,Cholesteryl Esters in LDL
IDL-L,0.87 [0.83-0.91],3.016e-05,***,Total-Lipids in IDL
LDL-L,0.87 [0.83-0.91],1.375e-05,***,Total-Lipids in LDL
XS-VLDL-FC%,0.87 [0.83-0.91],3.398e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-PL,0.87 [0.83-0.90],2.952e-06,***,Phospholipids in LDL
M-VLDL-CE,0.86 [0.83-0.90],1.708e-06,***,Cholesteryl Esters in Medium VLDL
IDL-FC%,0.86 [0.83-0.90],3.674e-06,***,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-L,0.86 [0.83-0.90],1.938e-06,***,Total-Lipids in Large LDL
L-LDL-CE,0.86 [0.83-0.90],1.683e-06,***,Cholesteryl Esters in Large LDL
M-VLDL-FC%,0.86 [0.83-0.90],2.847e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.86 [0.83-0.90],3.870e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-C,0.86 [0.82-0.90],2.502e-07,***,LDL Cholesterol
L-LDL-PL,0.86 [0.82-0.89],1.108e-07,***,Phospholipids in Large LDL
M-VLDL-CE%,0.86 [0.82-0.89],1.883e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-C,0.86 [0.82-0.89],3.546e-07,***,Total-Cholesterol
DHA,0.85 [0.82-0.89],1.670e-06,***,Docosahexaenoic Acid
M-VLDL-C%,0.85 [0.82-0.89],1.063e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C,0.85 [0.82-0.89],3.899e-08,***,Cholesterol in Large LDL
IDL-FC,0.85 [0.82-0.89],3.775e-08,***,Free Cholesterol in IDL
Citrate,0.85 [0.82-0.89],6.716e-08,***,Citrate
Total-CE,0.85 [0.81-0.89],5.397e-08,***,Total-Esterified Cholesterol
Clinical LDL-C,0.85 [0.82-0.89],3.859e-09,***,Clinical LDL Cholesterol
IDL-CE,0.85 [0.81-0.89],7.360e-09,***,Cholesteryl Esters in IDL
IDL-C,0.85 [0.81-0.89],6.772e-09,***,Cholesterol in IDL
M-HDL-FC%,0.85 [0.81-0.89],1.300e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-CE%,0.85 [0.81-0.88],3.363e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-HDL-CE%,0.84 [0.81-0.88],3.321e-11,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-FC,0.84 [0.81-0.88],2.092e-10,***,Free Cholesterol in Medium LDL
DHA%,0.84 [0.80-0.88],2.407e-08,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6%,0.84 [0.80-0.88],1.164e-08,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC,0.84 [0.80-0.87],8.779e-12,***,Free Cholesterol in Small LDL
L-HDL-C%,0.84 [0.80-0.87],4.162e-09,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-FC%,0.84 [0.80-0.87],5.026e-14,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-C%,0.84 [0.80-0.87],7.073e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-FC,0.83 [0.80-0.87],6.200e-12,***,Free Cholesterol in LDL
L-LDL-FC,0.83 [0.80-0.87],8.151e-12,***,Free Cholesterol in Large LDL
L-HDL-CE%,0.83 [0.80-0.87],4.454e-10,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-HDL-C%,0.83 [0.80-0.87],1.917e-11,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.83 [0.79-0.86],1.185e-12,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.82 [0.79-0.86],2.777e-12,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-PL%,0.82 [0.79-0.86],2.636e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-CE%,0.82 [0.78-0.86],1.441e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.82 [0.79-0.85],5.111e-16,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-FC%,0.82 [0.78-0.85],1.825e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.81 [0.78-0.85],1.997e-17,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.81 [0.78-0.84],1.185e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.81 [0.78-0.85],2.791e-16,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.81 [0.78-0.85],1.740e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.81 [0.78-0.84],1.193e-18,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Unsaturation,0.81 [0.77-0.85],3.888e-15,***,Degree of Unsaturation
Albumin,0.80 [0.77-0.83],5.378e-23,***,Albumin
PUFA%,0.80 [0.76-0.83],3.901e-18,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C%,0.79 [0.76-0.83],2.254e-23,***,Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.78 [0.75-0.82],1.889e-19,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.77 [0.74-0.81],3.806e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
