Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-CE,0.90 [0.87-0.94],0.007,**,Cholesteryl Esters in Very Small VLDL
XL-VLDL-C%,0.90 [0.87-0.94],0.020,*,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-P,0.90 [0.87-0.94],0.038,*,Concentration of Medium HDL Particles
IDL-FC%,0.90 [0.87-0.93],0.006,**,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.90 [0.87-0.93],0.007,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC,0.90 [0.86-0.93],0.003,**,Free Cholesterol in Small HDL
L-LDL-CE%,0.90 [0.87-0.93],1.897e-04,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-P,0.90 [0.86-0.93],3.963e-04,***,Concentration of Large LDL Particles
M-VLDL-PL%,0.90 [0.86-0.93],4.252e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.90 [0.86-0.93],0.002,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-FC,0.89 [0.86-0.93],0.003,**,Free Cholesterol in Medium HDL
L-HDL-C,0.89 [0.86-0.93],0.009,**,Cholesterol in Large HDL
ApoB,0.89 [0.86-0.92],4.711e-05,***,Apolipoprotein B
LDL-P,0.89 [0.86-0.92],6.828e-05,***,Concentration of LDL Particles
IDL-P,0.89 [0.86-0.92],1.760e-05,***,Concentration of IDL Particles
L-HDL-CE,0.89 [0.85-0.93],0.005,**,Cholesteryl Esters in Large HDL
S-LDL-PL,0.89 [0.86-0.92],2.312e-05,***,Phospholipids in Small LDL
S-LDL-CE,0.89 [0.85-0.92],1.062e-05,***,Cholesteryl Esters in Small LDL
Remnant-C,0.88 [0.85-0.92],2.548e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-HDL-CE,0.88 [0.85-0.92],9.162e-05,***,Cholesteryl Esters in Medium HDL
S-LDL-L,0.88 [0.85-0.92],2.748e-06,***,Total-Lipids in Small LDL
M-VLDL-C,0.88 [0.85-0.91],1.573e-06,***,Cholesterol in Medium VLDL
Phosphoglyc,0.88 [0.85-0.92],7.341e-05,***,Phosphoglycerides
M-HDL-C,0.88 [0.85-0.92],7.968e-05,***,Cholesterol in Medium HDL
Omega-3,0.88 [0.85-0.92],2.123e-05,***,Omega-3 Fatty Acids
S-VLDL-C%,0.88 [0.85-0.91],1.440e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
ApoA1,0.88 [0.85-0.92],1.121e-04,***,Apolipoprotein A1
M-LDL-P,0.88 [0.85-0.91],2.444e-06,***,Concentration of Medium LDL Particles
HDL-L,0.88 [0.85-0.92],2.492e-04,***,Total-Lipids in HDL
HDL-FC,0.88 [0.85-0.92],1.820e-04,***,Free Cholesterol in HDL
Total-L,0.88 [0.85-0.91],5.558e-06,***,Total-Lipids in Lipoprotein Particles
M-VLDL-FC%,0.88 [0.85-0.91],2.187e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-3%,0.88 [0.85-0.91],9.054e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-P,0.88 [0.85-0.91],9.258e-07,***,Concentration of Small HDL Particles
M-LDL-PL,0.88 [0.85-0.91],1.603e-07,***,Phospholipids in Medium LDL
M-LDL-CE,0.88 [0.85-0.91],2.450e-07,***,Cholesteryl Esters in Medium LDL
S-HDL-CE%,0.88 [0.85-0.91],3.727e-08,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-PL,0.88 [0.84-0.91],1.428e-07,***,Phospholipids in IDL
M-LDL-L,0.87 [0.84-0.91],5.114e-08,***,Total-Lipids in Medium LDL
PC,0.87 [0.84-0.91],1.344e-06,***,Phosphatidylcholines
S-HDL-C,0.87 [0.84-0.90],2.606e-08,***,Cholesterol in Small HDL
Total-PL,0.87 [0.84-0.91],4.848e-07,***,Total-Phospholipids in Lipoprotein Particles
Omega-6%,0.87 [0.84-0.91],8.264e-07,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-LDL-C,0.87 [0.84-0.90],1.410e-08,***,Cholesterol in Small LDL
S-HDL-CE,0.87 [0.84-0.90],5.711e-09,***,Cholesteryl Esters in Small HDL
SM,0.87 [0.84-0.90],9.785e-08,***,Sphingomyelins
M-VLDL-CE,0.87 [0.84-0.90],3.348e-09,***,Cholesteryl Esters in Medium VLDL
Omega-6,0.87 [0.84-0.90],4.266e-08,***,Omega-6 Fatty Acids
M-HDL-CE%,0.87 [0.84-0.90],7.584e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-C%,0.87 [0.84-0.90],8.991e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LA,0.87 [0.84-0.90],8.491e-09,***,Linoleic Acid
Cholines,0.87 [0.83-0.90],1.310e-07,***,Total-Cholines
M-VLDL-CE%,0.87 [0.84-0.90],1.330e-09,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-C,0.87 [0.83-0.90],7.817e-10,***,Cholesterol in Medium LDL
HDL-P,0.86 [0.83-0.90],2.182e-08,***,Concentration of HDL Particles
Non-HDL-C,0.86 [0.83-0.89],1.623e-10,***,Total-Cholesterol Minus HDL-C
DHA%,0.86 [0.83-0.90],2.606e-08,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-PL,0.86 [0.83-0.89],2.620e-11,***,Phospholipids in LDL
LDL-L,0.86 [0.83-0.89],2.869e-11,***,Total-Lipids in LDL
S-HDL-C%,0.86 [0.83-0.89],1.547e-11,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-CE,0.86 [0.83-0.89],2.166e-11,***,Cholesteryl Esters in LDL
S-LDL-FC%,0.86 [0.83-0.89],2.229e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC%,0.86 [0.83-0.89],1.460e-10,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-L,0.86 [0.83-0.89],1.274e-11,***,Total-Lipids in IDL
PUFA,0.86 [0.82-0.89],1.582e-10,***,Polyunsaturated Fatty Acids
Total-FC,0.85 [0.82-0.89],6.592e-12,***,Total-Free Cholesterol
HDL-C,0.85 [0.82-0.89],7.011e-09,***,HDL Cholesterol
IDL-FC,0.85 [0.82-0.89],2.031e-12,***,Free Cholesterol in IDL
L-LDL-L,0.85 [0.82-0.88],1.602e-12,***,Total-Lipids in Large LDL
HDL-CE,0.85 [0.82-0.89],2.033e-09,***,Cholesteryl Esters in HDL
Total-P,0.85 [0.82-0.89],8.007e-11,***,Total-Concentration of Lipoprotein Particles
L-LDL-CE,0.85 [0.82-0.88],8.404e-13,***,Cholesteryl Esters in Large LDL
L-HDL-CE%,0.85 [0.82-0.88],4.388e-11,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.85 [0.82-0.89],1.049e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
LDL-C,0.85 [0.82-0.88],2.007e-13,***,LDL Cholesterol
L-LDL-PL,0.85 [0.82-0.88],1.957e-13,***,Phospholipids in Large LDL
S-LDL-FC,0.85 [0.82-0.88],1.560e-14,***,Free Cholesterol in Small LDL
M-HDL-C%,0.85 [0.82-0.88],3.249e-13,***,Cholesterol to Total-Lipids in Medium HDL percentage
DHA,0.85 [0.81-0.88],1.326e-11,***,Docosahexaenoic Acid
L-LDL-C,0.85 [0.82-0.88],1.902e-14,***,Cholesterol in Large LDL
Clinical LDL-C,0.85 [0.82-0.88],2.457e-15,***,Clinical LDL Cholesterol
L-LDL-FC%,0.84 [0.82-0.88],2.871e-15,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC,0.84 [0.81-0.88],6.114e-15,***,Free Cholesterol in Medium LDL
S-VLDL-PL%,0.84 [0.81-0.87],1.722e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-C,0.84 [0.81-0.87],8.455e-16,***,Cholesterol in IDL
IDL-CE,0.84 [0.81-0.87],3.771e-16,***,Cholesteryl Esters in IDL
LA%,0.84 [0.81-0.87],2.538e-14,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.84 [0.81-0.87],2.564e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-FC,0.84 [0.81-0.87],7.952e-17,***,Free Cholesterol in LDL
Total-C,0.84 [0.81-0.87],5.964e-16,***,Total-Cholesterol
L-LDL-FC,0.84 [0.81-0.87],1.020e-16,***,Free Cholesterol in Large LDL
Albumin,0.84 [0.81-0.87],2.236e-18,***,Albumin
Total-CE,0.83 [0.80-0.86],4.274e-17,***,Total-Esterified Cholesterol
PUFA%,0.83 [0.80-0.86],5.254e-16,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.83 [0.80-0.86],5.377e-17,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.83 [0.80-0.85],7.498e-23,***,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.82 [0.79-0.85],1.313e-18,***,Degree of Unsaturation
M-LDL-C%,0.82 [0.79-0.85],3.150e-27,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-FC%,0.82 [0.79-0.85],1.886e-15,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,0.82 [0.79-0.85],2.096e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.81 [0.79-0.84],4.063e-23,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.81 [0.78-0.85],5.756e-19,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE%,0.81 [0.78-0.83],3.030e-29,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.80 [0.78-0.83],1.783e-30,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.79 [0.76-0.82],8.535e-33,***,Cholesterol to Total-Lipids in Large LDL percentage
