Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-PL%,1.16 [1.11-1.20],9.715e-07,***,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-P,1.15 [1.11-1.20],8.650e-09,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
S-HDL-PL%,1.15 [1.11-1.20],4.151e-07,***,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-PL,1.15 [1.11-1.20],1.347e-08,***,Phospholipids in Chylomicrons and Extremely Large VLDL
XL-VLDL-TG,1.15 [1.10-1.19],4.949e-07,***,Triglycerides in Very Large VLDL
M-HDL-TG,1.14 [1.10-1.19],4.558e-08,***,Triglycerides in Medium HDL
VLDL-size,1.14 [1.10-1.19],5.286e-05,***,Average Diameter for VLDL Particles
LDL-TG,1.14 [1.10-1.18],4.867e-07,***,Triglycerides in LDL
XXL-VLDL-FC,1.14 [1.10-1.18],9.793e-07,***,Free Cholesterol in Chylomicrons and Extremely Large VLDL
Total-TG,1.14 [1.10-1.18],9.500e-06,***,Total-Triglycerides
L-LDL-TG,1.14 [1.10-1.18],7.406e-07,***,Triglycerides in Large LDL
M-LDL-TG,1.14 [1.10-1.18],2.117e-06,***,Triglycerides in Medium LDL
HDL-TG,1.14 [1.10-1.18],1.474e-06,***,Triglycerides in HDL
XS-VLDL-TG,1.13 [1.09-1.18],1.968e-06,***,Triglycerides in Very Small VLDL
IDL-TG,1.13 [1.09-1.17],3.665e-06,***,Triglycerides in IDL
S-LDL-TG,1.13 [1.09-1.18],1.246e-05,***,Triglycerides in Small LDL
SFA,1.13 [1.08-1.17],0.002,**,Saturated Fatty Acids
VLDL-TG,1.13 [1.08-1.17],3.788e-04,***,Triglycerides in VLDL
XXL-VLDL-C,1.13 [1.08-1.17],1.340e-04,***,Cholesterol in Chylomicrons and Extremely Large VLDL
XL-VLDL-L,1.12 [1.08-1.16],0.002,**,Total-Lipids in Very Large VLDL
XL-VLDL-P,1.12 [1.07-1.16],0.003,**,Concentration of Very Large VLDL Particles
XXL-VLDL-CE,1.11 [1.07-1.15],0.010,**,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-VLDL-TG,1.11 [1.07-1.15],0.020,*,Triglycerides in Small VLDL
ApoB,0.90 [0.87-0.94],0.027,*,Apolipoprotein B
Remnant-C,0.90 [0.87-0.94],0.031,*,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-P,0.90 [0.87-0.93],0.015,*,Concentration of LDL Particles
S-LDL-C,0.90 [0.87-0.93],0.016,*,Cholesterol in Small LDL
L-LDL-P,0.90 [0.86-0.93],0.007,**,Concentration of Large LDL Particles
XS-VLDL-CE,0.89 [0.86-0.93],0.002,**,Cholesteryl Esters in Very Small VLDL
IDL-P,0.89 [0.86-0.93],9.451e-04,***,Concentration of IDL Particles
LDL-CE,0.89 [0.86-0.93],0.002,**,Cholesteryl Esters in LDL
LDL-L,0.89 [0.86-0.93],0.002,**,Total-Lipids in LDL
XL-HDL-PL,0.89 [0.86-0.93],0.029,*,Phospholipids in Very Large HDL
LDL-PL,0.89 [0.86-0.92],5.076e-04,***,Phospholipids in LDL
XXL-VLDL-CE%,0.89 [0.86-0.92],3.521e-04,***,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Non-HDL-C,0.89 [0.85-0.92],2.542e-04,***,Total-Cholesterol Minus HDL-C
XL-HDL-FC,0.89 [0.85-0.92],8.858e-04,***,Free Cholesterol in Very Large HDL
XXL-VLDL-FC%,0.89 [0.85-0.92],0.002,**,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-FC,0.88 [0.85-0.92],1.213e-04,***,Total-Free Cholesterol
L-HDL-FC%,0.88 [0.84-0.92],0.005,**,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-L,0.88 [0.85-0.92],2.795e-05,***,Total-Lipids in Large LDL
LA,0.88 [0.85-0.92],5.887e-05,***,Linoleic Acid
L-LDL-CE,0.88 [0.85-0.91],1.768e-05,***,Cholesteryl Esters in Large LDL
LDL-C,0.88 [0.85-0.91],1.256e-05,***,LDL Cholesterol
XL-HDL-L,0.88 [0.84-0.92],4.604e-04,***,Total-Lipids in Very Large HDL
IDL-PL,0.88 [0.84-0.91],6.513e-06,***,Phospholipids in IDL
XL-HDL-P,0.88 [0.84-0.91],1.968e-04,***,Concentration of Very Large HDL Particles
L-LDL-PL,0.88 [0.84-0.91],2.354e-06,***,Phospholipids in Large LDL
S-HDL-FC%,0.88 [0.84-0.91],2.028e-05,***,Free Cholesterol to Total-Lipids in Small HDL percentage
M-VLDL-C,0.87 [0.84-0.91],9.825e-07,***,Cholesterol in Medium VLDL
L-HDL-C,0.87 [0.84-0.91],2.145e-04,***,Cholesterol in Large HDL
PUFA,0.87 [0.84-0.91],9.790e-06,***,Polyunsaturated Fatty Acids
Total-C,0.87 [0.84-0.91],2.654e-06,***,Total-Cholesterol
XXL-VLDL-C%,0.87 [0.84-0.91],6.188e-06,***,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-L,0.87 [0.84-0.90],4.327e-07,***,Total-Lipids in IDL
Total-CE,0.87 [0.84-0.90],1.040e-06,***,Total-Esterified Cholesterol
L-HDL-CE,0.87 [0.83-0.91],4.542e-05,***,Cholesteryl Esters in Large HDL
L-LDL-C,0.87 [0.84-0.90],1.956e-07,***,Cholesterol in Large LDL
M-LDL-FC,0.87 [0.84-0.90],5.190e-08,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.86 [0.83-0.90],9.178e-09,***,Clinical LDL Cholesterol
S-LDL-FC,0.86 [0.83-0.89],5.801e-10,***,Free Cholesterol in Small LDL
XL-HDL-C,0.86 [0.82-0.89],2.366e-07,***,Cholesterol in Very Large HDL
S-VLDL-CE%,0.86 [0.83-0.89],2.481e-11,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-CE%,0.85 [0.82-0.89],9.095e-12,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-CE,0.85 [0.82-0.89],2.957e-10,***,Cholesteryl Esters in IDL
Citrate,0.85 [0.82-0.89],5.584e-10,***,Citrate
XL-HDL-CE,0.85 [0.82-0.89],5.756e-08,***,Cholesteryl Esters in Very Large HDL
LDL-FC,0.85 [0.82-0.88],3.567e-11,***,Free Cholesterol in LDL
IDL-C,0.85 [0.82-0.88],5.969e-11,***,Cholesterol in IDL
IDL-FC,0.85 [0.82-0.88],5.415e-11,***,Free Cholesterol in IDL
L-VLDL-C%,0.85 [0.82-0.88],3.921e-12,***,Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.85 [0.81-0.88],1.906e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-CE%,0.85 [0.82-0.88],1.564e-12,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
L-LDL-FC,0.85 [0.82-0.88],9.368e-12,***,Free Cholesterol in Large LDL
Acetate,0.85 [0.81-0.88],2.022e-10,***,Acetate
M-VLDL-CE,0.85 [0.81-0.88],1.556e-12,***,Cholesteryl Esters in Medium VLDL
M-HDL-FC%,0.84 [0.81-0.88],1.991e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.84 [0.81-0.87],1.018e-14,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-PL%,0.84 [0.81-0.87],9.621e-15,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-FC%,0.84 [0.80-0.87],1.135e-14,***,Free Cholesterol to Total-Lipids in IDL percentage
Albumin,0.83 [0.80-0.87],1.874e-16,***,Albumin
M-HDL-C%,0.83 [0.80-0.86],1.757e-15,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-FC%,0.83 [0.80-0.86],2.001e-21,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-CE%,0.83 [0.80-0.86],6.671e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-C%,0.82 [0.79-0.85],1.921e-19,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-C%,0.82 [0.79-0.85],1.009e-20,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-FC%,0.82 [0.78-0.85],1.716e-18,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Omega-3,0.81 [0.78-0.85],1.854e-17,***,Omega-3 Fatty Acids
L-VLDL-CE%,0.81 [0.78-0.84],5.665e-20,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.81 [0.78-0.84],8.531e-24,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-FC%,0.81 [0.78-0.84],1.309e-21,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.81 [0.78-0.84],2.545e-27,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC%,0.80 [0.77-0.83],8.920e-26,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-CE%,0.80 [0.77-0.83],5.713e-25,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-C%,0.80 [0.77-0.83],3.180e-28,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-C%,0.80 [0.77-0.83],8.415e-25,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.80 [0.77-0.82],2.794e-29,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.79 [0.76-0.82],6.872e-28,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.79 [0.76-0.82],7.945e-30,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.79 [0.76-0.82],1.946e-28,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.78 [0.76-0.82],2.395e-30,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.77 [0.75-0.80],8.366e-34,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.77 [0.74-0.80],2.920e-34,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,0.77 [0.74-0.80],4.107e-30,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.77 [0.74-0.80],1.552e-31,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-3%,0.76 [0.73-0.79],2.593e-35,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.76 [0.73-0.79],1.511e-40,***,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6%,0.75 [0.73-0.78],1.415e-41,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
DHA,0.74 [0.71-0.78],4.621e-35,***,Docosahexaenoic Acid
LA%,0.72 [0.70-0.75],2.280e-54,***,Linoleic Acid to Total-Fatty Acids percentage
DHA%,0.72 [0.69-0.75],7.630e-51,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
PUFA%,0.69 [0.66-0.71],7.196e-81,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.67 [0.65-0.70],5.563e-78,***,Degree of Unsaturation
PUFA/MUFA,0.66 [0.63-0.69],7.510e-82,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
