Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6%,0.72 [0.65-0.80],9.928e-04,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,0.72 [0.63-0.81],0.040,*,Free Cholesterol in Very Large HDL
XXL-VLDL-C%,0.71 [0.63-0.81],0.033,*,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-C,0.71 [0.62-0.80],0.039,*,HDL Cholesterol
PUFA%,0.70 [0.63-0.78],8.325e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.70 [0.63-0.78],2.276e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.70 [0.63-0.78],2.082e-05,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
VLDL-FC,0.70 [0.62-0.79],8.942e-04,***,Free Cholesterol in VLDL
XS-VLDL-PL,0.70 [0.62-0.78],6.037e-04,***,Phospholipids in Very Small VLDL
S-LDL-CE%,0.70 [0.62-0.77],1.216e-05,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.69 [0.61-0.77],2.162e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Phosphoglyc,0.69 [0.61-0.77],7.099e-05,***,Phosphoglycerides
Unsaturation,0.68 [0.61-0.77],6.028e-05,***,Degree of Unsaturation
Total-P,0.68 [0.60-0.77],1.708e-04,***,Total-Concentration of Lipoprotein Particles
XL-HDL-CE%,0.68 [0.61-0.76],6.286e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.68 [0.61-0.76],1.573e-07,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-L,0.68 [0.60-0.76],1.322e-05,***,Total-Lipids in Medium VLDL
PC,0.67 [0.60-0.76],1.490e-05,***,Phosphatidylcholines
XL-HDL-C,0.67 [0.59-0.77],0.003,**,Cholesterol in Very Large HDL
XL-HDL-CE,0.67 [0.58-0.77],0.004,**,Cholesteryl Esters in Very Large HDL
S-VLDL-CE,0.65 [0.58-0.74],8.565e-07,***,Cholesteryl Esters in Small VLDL
S-VLDL-PL,0.65 [0.58-0.73],6.949e-07,***,Phospholipids in Small VLDL
XS-VLDL-L,0.65 [0.58-0.73],1.257e-07,***,Total-Lipids in Very Small VLDL
M-HDL-FC%,0.64 [0.57-0.73],1.662e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-P,0.64 [0.57-0.72],1.644e-07,***,Concentration of Very Small VLDL Particles
ApoB/ApoA1,0.64 [0.57-0.72],1.626e-07,***,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-CE%,0.64 [0.58-0.70],1.062e-17,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Cholines,0.63 [0.57-0.71],4.995e-09,***,Total-Cholines
XS-VLDL-FC%,0.62 [0.56-0.68],4.482e-18,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-C,0.62 [0.55-0.70],1.406e-09,***,Cholesterol in Small VLDL
L-HDL-FC%,0.62 [0.56-0.68],3.995e-19,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-VLDL-C%,0.62 [0.55-0.69],1.187e-12,***,Cholesterol to Total-Lipids in Large VLDL percentage
LA%,0.62 [0.55-0.69],6.269e-13,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-P,0.62 [0.54-0.70],7.322e-09,***,Concentration of Medium VLDL Particles
VLDL-C,0.61 [0.55-0.69],3.448e-11,***,VLDL Cholesterol
PUFA,0.61 [0.54-0.68],9.790e-12,***,Polyunsaturated Fatty Acids
XS-VLDL-FC,0.61 [0.54-0.69],3.244e-10,***,Free Cholesterol in Very Small VLDL
M-VLDL-CE%,0.61 [0.56-0.65],1.590e-36,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-L,0.61 [0.54-0.68],1.714e-13,***,Total-Lipids in Lipoprotein Particles
LA,0.60 [0.54-0.68],2.453e-13,***,Linoleic Acid
L-HDL-C%,0.60 [0.55-0.66],4.109e-22,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-PL,0.60 [0.53-0.68],6.742e-11,***,Phospholipids in Medium VLDL
Total-PL,0.60 [0.54-0.67],8.967e-13,***,Total-Phospholipids in Lipoprotein Particles
Omega-6,0.60 [0.53-0.67],3.300e-13,***,Omega-6 Fatty Acids
S-VLDL-CE%,0.60 [0.54-0.66],3.734e-22,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-PL,0.59 [0.52-0.66],2.165e-13,***,Phospholipids in Small LDL
S-LDL-P,0.59 [0.52-0.67],6.572e-12,***,Concentration of Small LDL Particles
M-LDL-L,0.59 [0.52-0.66],1.383e-14,***,Total-Lipids in Medium LDL
M-LDL-PL,0.59 [0.52-0.66],1.574e-13,***,Phospholipids in Medium LDL
L-VLDL-CE%,0.58 [0.52-0.65],2.212e-16,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
L-LDL-FC%,0.58 [0.53-0.64],7.883e-25,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-CE,0.58 [0.52-0.65],3.930e-14,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.57 [0.51-0.65],8.362e-15,***,Total-Lipids in Small LDL
XL-VLDL-CE%,0.57 [0.51-0.64],5.596e-16,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-VLDL-FC,0.57 [0.50-0.64],1.026e-13,***,Free Cholesterol in Small VLDL
XL-VLDL-FC%,0.57 [0.51-0.64],1.683e-14,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
VLDL-CE,0.57 [0.50-0.64],9.257e-16,***,Cholesteryl Esters in VLDL
M-LDL-C,0.57 [0.50-0.63],8.083e-17,***,Cholesterol in Medium LDL
S-LDL-CE,0.56 [0.50-0.64],6.310e-15,***,Cholesteryl Esters in Small LDL
M-VLDL-FC,0.56 [0.50-0.63],1.465e-14,***,Free Cholesterol in Medium VLDL
M-VLDL-C%,0.56 [0.51-0.61],9.320e-34,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-P,0.56 [0.49-0.63],2.087e-14,***,Concentration of Medium LDL Particles
LDL-L,0.56 [0.50-0.62],1.560e-20,***,Total-Lipids in LDL
LDL-CE,0.56 [0.50-0.62],8.825e-20,***,Cholesteryl Esters in LDL
M-VLDL-FC%,0.55 [0.50-0.61],3.195e-31,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-PL%,0.55 [0.51-0.60],1.534e-33,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.55 [0.49-0.62],6.258e-16,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-C,0.55 [0.49-0.62],9.553e-18,***,Cholesterol in Small LDL
M-LDL-C%,0.55 [0.50-0.59],8.148e-42,***,Cholesterol to Total-Lipids in Medium LDL percentage
SM,0.54 [0.48-0.61],3.646e-18,***,Sphingomyelins
S-VLDL-C%,0.54 [0.49-0.60],7.748e-31,***,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-C,0.54 [0.49-0.60],1.259e-22,***,LDL Cholesterol
L-LDL-CE,0.54 [0.48-0.61],1.736e-20,***,Cholesteryl Esters in Large LDL
L-LDL-C%,0.54 [0.49-0.60],6.835e-31,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.54 [0.50-0.59],3.482e-36,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-L,0.54 [0.48-0.60],3.788e-22,***,Total-Lipids in Large LDL
IDL-CE%,0.54 [0.49-0.59],2.535e-34,***,Cholesteryl Esters to Total-Lipids in IDL percentage
ApoB,0.54 [0.48-0.61],2.752e-20,***,Apolipoprotein B
LDL-P,0.54 [0.47-0.61],4.854e-17,***,Concentration of LDL Particles
S-LDL-FC,0.54 [0.48-0.60],8.722e-21,***,Free Cholesterol in Small LDL
LDL-PL,0.54 [0.48-0.60],2.566e-21,***,Phospholipids in LDL
IDL-C%,0.54 [0.49-0.59],1.427e-37,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-P,0.53 [0.47-0.60],1.194e-17,***,Concentration of Large LDL Particles
M-LDL-FC,0.53 [0.47-0.60],1.849e-20,***,Free Cholesterol in Medium LDL
L-LDL-C,0.53 [0.47-0.59],1.980e-23,***,Cholesterol in Large LDL
Non-HDL-C,0.53 [0.47-0.59],3.573e-26,***,Total-Cholesterol Minus HDL-C
XS-VLDL-C,0.52 [0.46-0.59],1.446e-20,***,Cholesterol in Very Small VLDL
Clinical LDL-C,0.52 [0.47-0.57],1.349e-29,***,Clinical LDL Cholesterol
Remnant-C,0.52 [0.46-0.58],5.187e-26,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-C,0.51 [0.46-0.57],1.675e-28,***,Total-Cholesterol
Total-FC,0.51 [0.46-0.57],9.548e-26,***,Total-Free Cholesterol
Total-CE,0.51 [0.46-0.57],2.524e-28,***,Total-Esterified Cholesterol
L-LDL-PL,0.51 [0.45-0.57],5.205e-25,***,Phospholipids in Large LDL
S-VLDL-FC%,0.50 [0.46-0.56],4.790e-37,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-FC,0.50 [0.45-0.56],5.451e-26,***,Free Cholesterol in LDL
XS-VLDL-CE%,0.50 [0.45-0.54],2.071e-47,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.50 [0.45-0.54],3.710e-45,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-PL%,0.50 [0.45-0.55],1.666e-33,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE,0.49 [0.44-0.56],1.924e-24,***,Cholesteryl Esters in Very Small VLDL
IDL-PL,0.49 [0.43-0.55],6.320e-26,***,Phospholipids in IDL
IDL-L,0.49 [0.44-0.55],1.851e-30,***,Total-Lipids in IDL
L-LDL-FC,0.49 [0.43-0.55],3.273e-27,***,Free Cholesterol in Large LDL
M-VLDL-C,0.49 [0.43-0.55],2.726e-25,***,Cholesterol in Medium VLDL
IDL-P,0.48 [0.42-0.54],3.360e-25,***,Concentration of IDL Particles
IDL-FC,0.47 [0.41-0.53],6.415e-30,***,Free Cholesterol in IDL
IDL-C,0.47 [0.42-0.52],1.511e-34,***,Cholesterol in IDL
IDL-CE,0.46 [0.41-0.52],3.148e-34,***,Cholesteryl Esters in IDL
M-VLDL-CE,0.45 [0.40-0.51],7.921e-31,***,Cholesteryl Esters in Medium VLDL
