Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-P,0.93 [0.90-0.95],0.002,**,Concentration of HDL Particles
M-HDL-C%,0.93 [0.90-0.95],0.005,**,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.93 [0.90-0.95],0.013,*,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-FC%,0.93 [0.90-0.95],0.001,**,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-PL%,0.93 [0.90-0.95],5.175e-04,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-CE,0.93 [0.90-0.95],2.573e-04,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.93 [0.90-0.95],1.788e-04,***,Total-Lipids in Small LDL
M-LDL-PL,0.93 [0.90-0.95],1.340e-04,***,Phospholipids in Medium LDL
XS-VLDL-CE,0.92 [0.90-0.95],9.849e-05,***,Cholesteryl Esters in Very Small VLDL
ApoB,0.92 [0.90-0.95],7.247e-05,***,Apolipoprotein B
S-VLDL-C%,0.92 [0.90-0.95],1.778e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.92 [0.90-0.95],0.013,*,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Phosphoglyc,0.92 [0.90-0.95],0.002,**,Phosphoglycerides
XS-VLDL-FC%,0.92 [0.90-0.95],7.969e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE,0.92 [0.90-0.95],9.386e-05,***,Cholesteryl Esters in Medium LDL
PC,0.92 [0.90-0.95],0.001,**,Phosphatidylcholines
LA%,0.92 [0.90-0.95],0.001,**,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-P,0.92 [0.90-0.95],3.608e-05,***,Concentration of Medium LDL Particles
M-LDL-L,0.92 [0.90-0.94],2.934e-05,***,Total-Lipids in Medium LDL
M-VLDL-C,0.92 [0.90-0.94],7.441e-06,***,Cholesterol in Medium VLDL
HDL-CE,0.92 [0.90-0.95],6.107e-04,***,Cholesteryl Esters in HDL
S-LDL-C,0.92 [0.90-0.94],7.236e-06,***,Cholesterol in Small LDL
HDL-C,0.92 [0.89-0.95],5.490e-04,***,HDL Cholesterol
Unsaturation,0.92 [0.90-0.94],2.131e-04,***,Degree of Unsaturation
M-VLDL-FC%,0.92 [0.90-0.94],3.123e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-P,0.92 [0.90-0.94],7.989e-07,***,Concentration of IDL Particles
M-LDL-C,0.92 [0.90-0.94],2.428e-06,***,Cholesterol in Medium LDL
LA,0.92 [0.89-0.94],7.670e-06,***,Linoleic Acid
Total-L,0.92 [0.89-0.94],1.210e-05,***,Total-Lipids in Lipoprotein Particles
Total-P,0.92 [0.89-0.94],1.687e-05,***,Total-Concentration of Lipoprotein Particles
L-HDL-CE%,0.92 [0.89-0.94],6.805e-04,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Remnant-C,0.92 [0.89-0.94],1.004e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE%,0.92 [0.89-0.94],3.037e-05,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.92 [0.89-0.94],1.912e-05,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Cholines,0.91 [0.89-0.94],1.692e-05,***,Total-Cholines
Omega-6,0.91 [0.89-0.94],3.691e-06,***,Omega-6 Fatty Acids
PUFA,0.91 [0.89-0.94],2.770e-06,***,Polyunsaturated Fatty Acids
M-VLDL-CE,0.91 [0.89-0.94],7.200e-08,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC,0.91 [0.89-0.94],3.530e-08,***,Free Cholesterol in Small LDL
Total-PL,0.91 [0.89-0.94],2.785e-06,***,Total-Phospholipids in Lipoprotein Particles
LDL-PL,0.91 [0.89-0.93],5.402e-08,***,Phospholipids in LDL
LDL-CE,0.91 [0.89-0.94],1.040e-07,***,Cholesteryl Esters in LDL
SM,0.91 [0.89-0.94],9.563e-07,***,Sphingomyelins
LDL-L,0.91 [0.89-0.93],6.650e-08,***,Total-Lipids in LDL
IDL-PL,0.91 [0.89-0.93],8.977e-08,***,Phospholipids in IDL
L-HDL-C%,0.91 [0.89-0.94],7.039e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.91 [0.89-0.93],1.698e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Non-HDL-C,0.91 [0.89-0.93],1.704e-08,***,Total-Cholesterol Minus HDL-C
L-LDL-CE,0.91 [0.89-0.93],1.500e-08,***,Cholesteryl Esters in Large LDL
M-LDL-FC,0.91 [0.89-0.93],2.954e-09,***,Free Cholesterol in Medium LDL
L-LDL-L,0.91 [0.89-0.93],6.846e-09,***,Total-Lipids in Large LDL
LDL-C,0.91 [0.89-0.93],4.809e-09,***,LDL Cholesterol
Albumin,0.91 [0.88-0.93],2.937e-09,***,Albumin
L-LDL-PL,0.91 [0.88-0.93],5.442e-10,***,Phospholipids in Large LDL
L-LDL-C,0.90 [0.88-0.93],8.815e-10,***,Cholesterol in Large LDL
S-VLDL-PL%,0.90 [0.88-0.93],2.911e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-FC,0.90 [0.88-0.93],4.317e-10,***,Total-Free Cholesterol
Clinical LDL-C,0.90 [0.88-0.92],6.173e-11,***,Clinical LDL Cholesterol
S-VLDL-FC%,0.90 [0.88-0.93],8.617e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-L,0.90 [0.88-0.92],1.677e-10,***,Total-Lipids in IDL
LDL-FC,0.90 [0.88-0.92],3.154e-11,***,Free Cholesterol in LDL
S-LDL-C%,0.90 [0.88-0.92],7.963e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.90 [0.88-0.92],9.039e-12,***,Free Cholesterol in Large LDL
IDL-FC,0.90 [0.88-0.92],3.231e-12,***,Free Cholesterol in IDL
M-LDL-C%,0.90 [0.88-0.92],1.312e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.90 [0.87-0.92],2.162e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-HDL-FC%,0.90 [0.87-0.92],3.254e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE,0.90 [0.87-0.92],6.518e-13,***,Cholesteryl Esters in IDL
Total-C,0.89 [0.87-0.92],2.982e-12,***,Total-Cholesterol
IDL-C,0.89 [0.87-0.92],3.687e-13,***,Cholesterol in IDL
Total-CE,0.89 [0.87-0.92],9.420e-13,***,Total-Esterified Cholesterol
L-LDL-C%,0.89 [0.86-0.91],1.213e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.89 [0.86-0.91],8.535e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.89 [0.86-0.91],2.847e-16,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.88 [0.86-0.91],3.411e-14,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
