Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-TG,1.10 [1.08-1.12],8.678e-17,***,Triglycerides in Small HDL
XS-VLDL-TG,1.09 [1.07-1.11],1.941e-13,***,Triglycerides in Very Small VLDL
HDL-TG,1.07 [1.05-1.10],1.339e-07,***,Triglycerides in HDL
S-VLDL-TG,1.07 [1.05-1.09],7.061e-07,***,Triglycerides in Small VLDL
IDL-TG,1.07 [1.05-1.09],2.042e-06,***,Triglycerides in IDL
XXL-VLDL-PL,1.07 [1.05-1.09],2.119e-05,***,Phospholipids in Chylomicrons and Extremely Large VLDL
M-LDL-TG,1.07 [1.05-1.09],1.302e-05,***,Triglycerides in Medium LDL
M-HDL-TG,1.07 [1.05-1.09],7.535e-06,***,Triglycerides in Medium HDL
LDL-TG,1.07 [1.05-1.09],4.404e-05,***,Triglycerides in LDL
XXL-VLDL-P,1.07 [1.04-1.09],2.181e-04,***,Concentration of Chylomicrons and Extremely Large VLDL Particles
L-LDL-TG,1.06 [1.04-1.09],1.174e-04,***,Triglycerides in Large LDL
S-LDL-TG,1.06 [1.04-1.09],4.278e-04,***,Triglycerides in Small LDL
XL-VLDL-TG,1.06 [1.04-1.08],0.002,**,Triglycerides in Very Large VLDL
XXL-VLDL-FC,1.06 [1.04-1.08],0.004,**,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XXL-VLDL-L,1.06 [1.04-1.08],0.008,**,Total-Lipids in Chylomicrons and Extremely Large VLDL
Citrate,1.06 [1.04-1.08],0.004,**,Citrate
XXL-VLDL-TG,1.06 [1.04-1.08],0.033,*,Triglycerides in Chylomicrons and Extremely Large VLDL
Total-TG,1.06 [1.04-1.08],0.033,*,Total-Triglycerides
Phe,1.05 [1.03-1.07],0.031,*,Phenylalanine
XS-VLDL-FC,0.95 [0.93-0.97],0.015,*,Free Cholesterol in Very Small VLDL
S-HDL-L,0.95 [0.93-0.96],0.014,*,Total-Lipids in Small HDL
VLDL-C,0.94 [0.93-0.96],0.003,**,VLDL Cholesterol
M-VLDL-P,0.94 [0.92-0.96],3.987e-04,***,Concentration of Medium VLDL Particles
S-HDL-FC%,0.94 [0.92-0.96],9.106e-04,***,Free Cholesterol to Total-Lipids in Small HDL percentage
L-VLDL-C%,0.94 [0.92-0.95],2.022e-05,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-PL,0.93 [0.92-0.95],4.999e-06,***,Phospholipids in Medium VLDL
LDL-size,0.93 [0.91-0.95],3.931e-06,***,Average Diameter for LDL Particles
VLDL-CE,0.93 [0.91-0.95],6.202e-08,***,Cholesteryl Esters in VLDL
M-HDL-PL,0.93 [0.91-0.95],2.149e-06,***,Phospholipids in Medium HDL
Omega-3%,0.93 [0.91-0.95],3.442e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC,0.93 [0.91-0.95],1.151e-07,***,Free Cholesterol in Small HDL
S-VLDL-FC,0.93 [0.91-0.94],3.210e-09,***,Free Cholesterol in Small VLDL
L-LDL-CE%,0.93 [0.91-0.94],8.076e-10,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3,0.93 [0.91-0.94],4.119e-08,***,Omega-3 Fatty Acids
M-VLDL-FC,0.92 [0.90-0.94],3.147e-11,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.92 [0.90-0.94],4.180e-12,***,Concentration of Small LDL Particles
HDL-size,0.92 [0.90-0.94],3.553e-08,***,Average Diameter for HDL Particles
S-HDL-P,0.92 [0.90-0.93],2.011e-12,***,Concentration of Small HDL Particles
M-HDL-L,0.91 [0.89-0.93],5.764e-11,***,Total-Lipids in Medium HDL
XL-HDL-PL,0.91 [0.89-0.93],6.409e-12,***,Phospholipids in Very Large HDL
XL-VLDL-FC%,0.91 [0.89-0.93],6.897e-14,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.91 [0.89-0.93],3.989e-14,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-FC,0.91 [0.89-0.93],2.898e-15,***,Free Cholesterol in Very Large HDL
S-HDL-C,0.91 [0.89-0.93],8.470e-16,***,Cholesterol in Small HDL
S-HDL-CE,0.91 [0.89-0.92],6.505e-17,***,Cholesteryl Esters in Small HDL
Albumin,0.91 [0.89-0.92],1.073e-16,***,Albumin
M-HDL-P,0.91 [0.89-0.93],2.633e-14,***,Concentration of Medium HDL Particles
XS-VLDL-C,0.90 [0.89-0.92],1.491e-18,***,Cholesterol in Very Small VLDL
S-VLDL-CE%,0.90 [0.89-0.92],2.858e-19,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-P,0.90 [0.88-0.92],1.800e-18,***,Concentration of Medium LDL Particles
LDL-P,0.90 [0.88-0.92],6.035e-20,***,Concentration of LDL Particles
S-LDL-CE,0.90 [0.88-0.92],1.956e-19,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.90 [0.88-0.92],1.174e-19,***,Cholesteryl Esters in Medium LDL
L-LDL-P,0.90 [0.88-0.92],1.716e-20,***,Concentration of Large LDL Particles
HDL-PL,0.90 [0.88-0.92],3.211e-15,***,Phospholipids in HDL
DHA%,0.90 [0.88-0.92],1.452e-16,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-P,0.90 [0.88-0.92],4.063e-17,***,Concentration of Very Large HDL Particles
XL-HDL-L,0.90 [0.88-0.92],6.700e-17,***,Total-Lipids in Very Large HDL
IDL-FC%,0.90 [0.88-0.92],8.178e-20,***,Free Cholesterol to Total-Lipids in IDL percentage
ApoB,0.90 [0.88-0.91],2.296e-22,***,Apolipoprotein B
M-LDL-PL,0.90 [0.88-0.91],6.653e-22,***,Phospholipids in Medium LDL
S-LDL-L,0.90 [0.88-0.91],6.210e-22,***,Total-Lipids in Small LDL
S-LDL-PL,0.90 [0.88-0.91],1.695e-22,***,Phospholipids in Small LDL
S-HDL-CE%,0.90 [0.88-0.91],8.742e-23,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-L,0.90 [0.88-0.91],3.481e-22,***,Total-Lipids in Medium LDL
L-HDL-PL,0.89 [0.87-0.91],4.839e-17,***,Phospholipids in Large HDL
Phosphoglyc,0.89 [0.87-0.91],6.958e-19,***,Phosphoglycerides
M-HDL-FC,0.89 [0.87-0.91],4.351e-19,***,Free Cholesterol in Medium HDL
M-HDL-CE,0.89 [0.87-0.91],2.834e-20,***,Cholesteryl Esters in Medium HDL
ApoA1,0.89 [0.87-0.91],1.835e-19,***,Apolipoprotein A1
M-HDL-C,0.89 [0.87-0.91],1.293e-20,***,Cholesterol in Medium HDL
LA,0.89 [0.87-0.91],2.447e-23,***,Linoleic Acid
DHA,0.89 [0.87-0.91],5.551e-22,***,Docosahexaenoic Acid
XS-VLDL-FC%,0.89 [0.87-0.91],7.705e-24,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-L,0.89 [0.87-0.91],1.819e-23,***,Total-Lipids in Lipoprotein Particles
Omega-6,0.89 [0.87-0.91],5.306e-23,***,Omega-6 Fatty Acids
M-VLDL-C,0.89 [0.87-0.91],4.278e-27,***,Cholesterol in Medium VLDL
XS-VLDL-CE,0.89 [0.87-0.91],8.401e-27,***,Cholesteryl Esters in Very Small VLDL
M-LDL-C,0.89 [0.87-0.91],2.066e-26,***,Cholesterol in Medium LDL
S-LDL-C,0.89 [0.87-0.91],7.179e-27,***,Cholesterol in Small LDL
L-HDL-P,0.89 [0.87-0.91],4.134e-21,***,Concentration of Large HDL Particles
M-HDL-CE%,0.89 [0.87-0.90],2.466e-26,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
PC,0.89 [0.87-0.90],7.937e-23,***,Phosphatidylcholines
Remnant-C,0.88 [0.87-0.90],2.124e-29,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PUFA,0.88 [0.87-0.90],4.128e-25,***,Polyunsaturated Fatty Acids
L-HDL-FC,0.88 [0.86-0.90],2.099e-22,***,Free Cholesterol in Large HDL
HDL-L,0.88 [0.86-0.90],3.749e-22,***,Total-Lipids in HDL
XL-HDL-C,0.88 [0.86-0.90],8.064e-25,***,Cholesterol in Very Large HDL
L-HDL-L,0.88 [0.86-0.90],6.877e-22,***,Total-Lipids in Large HDL
Omega-6%,0.88 [0.86-0.90],5.782e-25,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-P,0.88 [0.86-0.90],4.160e-26,***,Concentration of HDL Particles
XL-VLDL-C%,0.88 [0.86-0.90],2.227e-27,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-P,0.88 [0.86-0.90],6.809e-33,***,Concentration of IDL Particles
S-HDL-C%,0.88 [0.86-0.90],1.897e-31,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-CE,0.88 [0.86-0.90],1.634e-26,***,Cholesteryl Esters in Very Large HDL
Cholines,0.88 [0.86-0.90],2.089e-27,***,Total-Cholines
XL-VLDL-CE%,0.88 [0.86-0.90],7.646e-30,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
LDL-CE,0.88 [0.86-0.89],4.721e-34,***,Cholesteryl Esters in LDL
Total-PL,0.87 [0.86-0.89],5.061e-30,***,Total-Phospholipids in Lipoprotein Particles
LDL-L,0.87 [0.86-0.89],3.947e-35,***,Total-Lipids in LDL
LDL-PL,0.87 [0.86-0.89],2.329e-36,***,Phospholipids in LDL
S-LDL-FC%,0.87 [0.86-0.89],1.042e-39,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-C,0.87 [0.85-0.89],2.451e-27,***,Cholesterol in Large HDL
L-HDL-CE,0.87 [0.85-0.89],1.495e-27,***,Cholesteryl Esters in Large HDL
HDL-FC,0.87 [0.85-0.89],6.160e-28,***,Free Cholesterol in HDL
Non-HDL-C,0.87 [0.85-0.89],2.074e-37,***,Total-Cholesterol Minus HDL-C
M-VLDL-CE,0.87 [0.85-0.89],2.821e-38,***,Cholesteryl Esters in Medium VLDL
Total-P,0.87 [0.85-0.89],6.919e-33,***,Total-Concentration of Lipoprotein Particles
M-VLDL-PL%,0.87 [0.85-0.89],5.892e-39,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-CE%,0.87 [0.85-0.89],2.341e-33,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-PL,0.87 [0.85-0.89],1.087e-38,***,Phospholipids in IDL
SM,0.87 [0.85-0.89],2.386e-35,***,Sphingomyelins
L-LDL-CE,0.87 [0.85-0.88],1.850e-39,***,Cholesteryl Esters in Large LDL
LDL-C,0.87 [0.85-0.88],1.004e-40,***,LDL Cholesterol
S-LDL-FC,0.87 [0.85-0.88],1.729e-42,***,Free Cholesterol in Small LDL
L-LDL-L,0.87 [0.85-0.88],1.910e-40,***,Total-Lipids in Large LDL
M-LDL-FC,0.86 [0.85-0.88],2.044e-41,***,Free Cholesterol in Medium LDL
M-HDL-C%,0.86 [0.85-0.88],5.399e-38,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-C%,0.86 [0.85-0.88],1.995e-44,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.86 [0.84-0.88],4.818e-44,***,Phospholipids in Large LDL
LA%,0.86 [0.84-0.88],1.793e-39,***,Linoleic Acid to Total-Fatty Acids percentage
Total-FC,0.86 [0.84-0.88],1.269e-43,***,Total-Free Cholesterol
L-HDL-FC%,0.86 [0.84-0.88],9.659e-36,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-C,0.86 [0.84-0.88],1.459e-45,***,Cholesterol in Large LDL
M-VLDL-FC%,0.86 [0.84-0.87],5.054e-46,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA%,0.86 [0.84-0.88],1.745e-39,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-C,0.86 [0.84-0.88],1.391e-36,***,HDL Cholesterol
HDL-CE,0.86 [0.84-0.88],2.511e-37,***,Cholesteryl Esters in HDL
M-LDL-FC%,0.86 [0.84-0.87],4.355e-44,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.86 [0.84-0.87],3.624e-41,***,Degree of Unsaturation
Clinical LDL-C,0.85 [0.84-0.87],1.386e-50,***,Clinical LDL Cholesterol
L-HDL-CE%,0.85 [0.83-0.87],6.766e-44,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-L,0.85 [0.84-0.87],3.700e-50,***,Total-Lipids in IDL
LDL-FC,0.85 [0.83-0.87],6.356e-53,***,Free Cholesterol in LDL
IDL-FC,0.85 [0.83-0.87],1.407e-52,***,Free Cholesterol in IDL
S-LDL-C%,0.85 [0.83-0.86],3.137e-59,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.85 [0.83-0.86],7.221e-56,***,Free Cholesterol in Large LDL
M-VLDL-C%,0.84 [0.83-0.86],1.141e-56,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.84 [0.83-0.86],1.503e-59,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Total-C,0.84 [0.83-0.86],3.231e-55,***,Total-Cholesterol
L-HDL-C%,0.84 [0.82-0.86],8.882e-52,***,Cholesterol to Total-Lipids in Large HDL percentage
Total-CE,0.84 [0.82-0.86],2.967e-58,***,Total-Esterified Cholesterol
IDL-C,0.84 [0.82-0.85],2.641e-63,***,Cholesterol in IDL
IDL-CE,0.84 [0.82-0.85],2.796e-64,***,Cholesteryl Esters in IDL
M-HDL-FC%,0.83 [0.81-0.85],4.748e-48,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC%,0.83 [0.82-0.85],1.942e-70,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.83 [0.82-0.85],1.518e-80,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.83 [0.81-0.85],8.598e-54,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-PL%,0.82 [0.80-0.84],2.703e-76,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.82 [0.80-0.84],6.671e-80,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.81 [0.79-0.82],1.543e-99,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.80 [0.79-0.82],1.236e-104,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.80 [0.78-0.82],3.389e-99,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.79 [0.78-0.81],1.001e-106,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.79 [0.78-0.81],7.622e-102,***,Cholesterol to Total-Lipids in Large LDL percentage
