Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-P,0.78 [0.72-0.84],2.956e-04,***,Concentration of LDL Particles
M-LDL-C%,0.78 [0.72-0.83],3.751e-07,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-C,0.77 [0.71-0.84],8.730e-05,***,Cholesterol in Medium VLDL
M-VLDL-FC,0.77 [0.71-0.84],2.116e-04,***,Free Cholesterol in Medium VLDL
S-HDL-C,0.77 [0.71-0.84],1.418e-04,***,Cholesterol in Small HDL
Total-FC,0.77 [0.71-0.83],4.933e-05,***,Total-Free Cholesterol
M-VLDL-P,0.77 [0.71-0.84],2.616e-04,***,Concentration of Medium VLDL Particles
S-HDL-CE,0.77 [0.71-0.83],4.503e-05,***,Cholesteryl Esters in Small HDL
Total-C,0.77 [0.71-0.83],2.252e-05,***,Total-Cholesterol
Total-CE,0.77 [0.71-0.83],2.436e-05,***,Total-Esterified Cholesterol
S-HDL-P,0.77 [0.71-0.83],4.496e-05,***,Concentration of Small HDL Particles
L-LDL-FC,0.76 [0.71-0.83],1.497e-05,***,Free Cholesterol in Large LDL
Non-HDL-C,0.76 [0.71-0.83],3.317e-06,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.76 [0.71-0.83],6.311e-06,***,Total-Lipids in Large LDL
L-LDL-C%,0.76 [0.70-0.82],3.074e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-FC,0.76 [0.70-0.82],2.598e-06,***,Free Cholesterol in Small LDL
S-LDL-L,0.76 [0.70-0.82],7.033e-06,***,Total-Lipids in Small LDL
LDL-L,0.76 [0.70-0.82],9.880e-07,***,Total-Lipids in LDL
L-LDL-C,0.76 [0.70-0.82],2.063e-06,***,Cholesterol in Large LDL
L-LDL-CE,0.76 [0.70-0.82],2.376e-06,***,Cholesteryl Esters in Large LDL
LA,0.76 [0.70-0.82],3.908e-06,***,Linoleic Acid
LDL-FC,0.76 [0.70-0.82],1.481e-06,***,Free Cholesterol in LDL
L-LDL-PL,0.76 [0.70-0.82],1.546e-06,***,Phospholipids in Large LDL
Clinical LDL-C,0.76 [0.70-0.82],1.795e-07,***,Clinical LDL Cholesterol
S-LDL-C%,0.75 [0.70-0.81],8.809e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-PL,0.75 [0.70-0.82],7.463e-07,***,Phospholipids in LDL
M-LDL-P,0.75 [0.69-0.82],5.816e-06,***,Concentration of Medium LDL Particles
Omega-6,0.75 [0.69-0.82],5.052e-06,***,Omega-6 Fatty Acids
LDL-C,0.75 [0.69-0.81],2.288e-07,***,LDL Cholesterol
LDL-CE,0.75 [0.69-0.81],3.261e-07,***,Cholesteryl Esters in LDL
S-LDL-CE,0.75 [0.69-0.81],1.778e-06,***,Cholesteryl Esters in Small LDL
S-LDL-C,0.75 [0.69-0.81],5.092e-07,***,Cholesterol in Small LDL
M-LDL-PL,0.74 [0.69-0.81],3.720e-07,***,Phospholipids in Medium LDL
M-LDL-L,0.74 [0.69-0.81],1.726e-07,***,Total-Lipids in Medium LDL
M-LDL-FC,0.74 [0.68-0.80],1.010e-07,***,Free Cholesterol in Medium LDL
M-LDL-CE,0.74 [0.68-0.80],1.260e-07,***,Cholesteryl Esters in Medium LDL
M-LDL-C,0.74 [0.68-0.80],3.877e-08,***,Cholesterol in Medium LDL
PUFA,0.74 [0.68-0.80],2.097e-07,***,Polyunsaturated Fatty Acids
