Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
DHA,0.92 [0.90-0.95],0.013,*,Docosahexaenoic Acid
LDL-PL,0.92 [0.90-0.95],0.002,**,Phospholipids in LDL
S-LDL-FC%,0.92 [0.90-0.95],0.002,**,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE,0.92 [0.90-0.95],6.674e-04,***,Cholesteryl Esters in Medium VLDL
Cholines,0.92 [0.89-0.95],0.017,*,Total-Cholines
SM,0.92 [0.90-0.95],0.005,**,Sphingomyelins
Total-PL,0.92 [0.89-0.95],0.009,**,Total-Phospholipids in Lipoprotein Particles
LDL-L,0.92 [0.90-0.95],8.873e-04,***,Total-Lipids in LDL
HDL-P,0.92 [0.89-0.95],0.004,**,Concentration of HDL Particles
LDL-CE,0.92 [0.90-0.95],5.473e-04,***,Cholesteryl Esters in LDL
S-HDL-C%,0.92 [0.89-0.95],7.466e-04,***,Cholesterol to Total-Lipids in Small HDL percentage
Non-HDL-C,0.92 [0.89-0.94],4.320e-04,***,Total-Cholesterol Minus HDL-C
M-LDL-FC%,0.92 [0.89-0.95],0.006,**,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.92 [0.89-0.95],0.002,**,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC,0.92 [0.89-0.94],1.145e-04,***,Free Cholesterol in Small LDL
Omega-6,0.92 [0.89-0.94],0.001,**,Omega-6 Fatty Acids
L-LDL-L,0.92 [0.89-0.94],2.435e-04,***,Total-Lipids in Large LDL
L-LDL-CE,0.92 [0.89-0.94],2.250e-04,***,Cholesteryl Esters in Large LDL
LA,0.92 [0.89-0.94],4.252e-04,***,Linoleic Acid
IDL-FC%,0.92 [0.89-0.94],4.664e-04,***,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6%,0.92 [0.89-0.94],0.005,**,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL,0.92 [0.89-0.94],5.680e-05,***,Phospholipids in Large LDL
IDL-L,0.92 [0.89-0.94],9.743e-05,***,Total-Lipids in IDL
M-LDL-FC,0.92 [0.89-0.94],3.084e-05,***,Free Cholesterol in Medium LDL
LDL-C,0.91 [0.89-0.94],4.232e-05,***,LDL Cholesterol
L-HDL-C%,0.91 [0.89-0.94],0.008,**,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.91 [0.89-0.94],0.006,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Albumin,0.91 [0.89-0.94],2.871e-05,***,Albumin
Total-P,0.91 [0.89-0.94],1.839e-04,***,Total-Concentration of Lipoprotein Particles
M-VLDL-C%,0.91 [0.89-0.94],1.821e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-C,0.91 [0.89-0.94],1.985e-05,***,Cholesterol in Large LDL
M-VLDL-CE%,0.91 [0.89-0.94],1.478e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
PUFA,0.91 [0.89-0.94],1.333e-04,***,Polyunsaturated Fatty Acids
M-HDL-C%,0.91 [0.89-0.94],1.200e-04,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-C,0.91 [0.88-0.94],5.113e-04,***,HDL Cholesterol
Total-FC,0.91 [0.89-0.94],1.277e-05,***,Total-Free Cholesterol
Clinical LDL-C,0.91 [0.89-0.94],2.496e-06,***,Clinical LDL Cholesterol
HDL-CE,0.91 [0.88-0.94],2.058e-04,***,Cholesteryl Esters in HDL
LDL-FC,0.91 [0.88-0.93],1.026e-06,***,Free Cholesterol in LDL
IDL-FC,0.91 [0.88-0.93],1.277e-06,***,Free Cholesterol in IDL
L-LDL-FC,0.91 [0.88-0.93],6.425e-07,***,Free Cholesterol in Large LDL
IDL-CE,0.91 [0.88-0.93],7.331e-07,***,Cholesteryl Esters in IDL
XL-HDL-CE%,0.91 [0.88-0.93],3.643e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-C,0.91 [0.88-0.93],3.492e-07,***,Cholesterol in IDL
S-VLDL-PL%,0.90 [0.88-0.93],1.793e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-C,0.90 [0.88-0.93],9.433e-08,***,Total-Cholesterol
Total-CE,0.90 [0.87-0.92],3.096e-08,***,Total-Esterified Cholesterol
L-LDL-FC%,0.90 [0.87-0.92],1.846e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.90 [0.87-0.92],1.129e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LA%,0.90 [0.87-0.92],5.158e-08,***,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-FC%,0.89 [0.87-0.92],3.783e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA%,0.89 [0.87-0.92],1.329e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.89 [0.86-0.92],1.160e-09,***,Degree of Unsaturation
PUFA/MUFA,0.89 [0.86-0.92],1.807e-08,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE%,0.89 [0.86-0.91],5.619e-12,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.89 [0.86-0.91],3.915e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.88 [0.86-0.91],3.151e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.88 [0.85-0.90],5.734e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.88 [0.85-0.90],6.587e-16,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.87 [0.85-0.89],4.418e-21,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.86 [0.84-0.89],3.551e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
