Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Citrate,1.16 [1.13-1.20],3.880e-21,***,Citrate
L-VLDL-PL%,1.16 [1.12-1.20],7.595e-15,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-FC%,1.15 [1.12-1.19],1.380e-11,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-TG%,1.15 [1.11-1.18],1.053e-12,***,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-HDL-TG,1.13 [1.10-1.16],3.519e-12,***,Triglycerides in Small HDL
XS-VLDL-TG,1.12 [1.09-1.15],1.549e-10,***,Triglycerides in Very Small VLDL
Phe,1.10 [1.07-1.13],8.213e-07,***,Phenylalanine
S-VLDL-TG,1.10 [1.07-1.13],2.947e-05,***,Triglycerides in Small VLDL
XXL-VLDL-PL,1.09 [1.06-1.12],5.123e-04,***,Phospholipids in Chylomicrons and Extremely Large VLDL
M-LDL-TG,1.09 [1.06-1.12],5.940e-04,***,Triglycerides in Medium LDL
HDL-TG,1.09 [1.06-1.12],4.460e-04,***,Triglycerides in HDL
IDL-TG,1.09 [1.06-1.12],0.001,**,Triglycerides in IDL
XXL-VLDL-P,1.08 [1.05-1.12],0.008,**,Concentration of Chylomicrons and Extremely Large VLDL Particles
LDL-TG,1.08 [1.05-1.11],0.006,**,Triglycerides in LDL
S-LDL-TG,1.08 [1.05-1.11],0.011,*,Triglycerides in Small LDL
XXL-VLDL-FC,1.08 [1.05-1.11],0.026,*,Free Cholesterol in Chylomicrons and Extremely Large VLDL
L-LDL-TG,1.08 [1.05-1.11],0.029,*,Triglycerides in Large LDL
M-HDL-TG,1.08 [1.05-1.11],0.046,*,Triglycerides in Medium HDL
XS-VLDL-FC,0.92 [0.90-0.95],0.005,**,Free Cholesterol in Very Small VLDL
L-LDL-PL%,0.92 [0.90-0.95],0.001,**,Phospholipids to Total-Lipids in Large LDL percentage
VLDL-C,0.92 [0.90-0.95],0.003,**,VLDL Cholesterol
Omega-3%,0.92 [0.89-0.95],0.012,*,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-P,0.92 [0.89-0.94],8.089e-04,***,Concentration of Medium VLDL Particles
LDL-size,0.92 [0.89-0.94],0.003,**,Average Diameter for LDL Particles
L-LDL-CE%,0.92 [0.89-0.94],7.883e-05,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-PL,0.91 [0.89-0.94],4.134e-04,***,Phospholipids in Small HDL
M-VLDL-PL,0.91 [0.88-0.94],1.392e-05,***,Phospholipids in Medium VLDL
Omega-3,0.91 [0.88-0.93],3.331e-05,***,Omega-3 Fatty Acids
S-HDL-L,0.91 [0.88-0.93],1.098e-05,***,Total-Lipids in Small HDL
VLDL-CE,0.90 [0.88-0.93],1.105e-07,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.90 [0.88-0.93],2.975e-08,***,Free Cholesterol in Small VLDL
XL-VLDL-FC%,0.89 [0.87-0.92],2.542e-08,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.89 [0.87-0.92],1.137e-08,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
IDL-FC%,0.89 [0.87-0.92],2.499e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-FC,0.89 [0.87-0.92],5.276e-10,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.89 [0.87-0.92],1.424e-10,***,Concentration of Small LDL Particles
Albumin,0.89 [0.86-0.91],1.350e-10,***,Albumin
HDL-size,0.89 [0.86-0.92],4.492e-07,***,Average Diameter for HDL Particles
S-HDL-FC,0.88 [0.86-0.91],1.391e-10,***,Free Cholesterol in Small HDL
M-HDL-PL,0.88 [0.86-0.91],4.810e-10,***,Phospholipids in Medium HDL
XL-HDL-PL,0.88 [0.85-0.91],1.808e-10,***,Phospholipids in Very Large HDL
DHA%,0.88 [0.85-0.90],1.341e-11,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-VLDL-CE%,0.88 [0.85-0.90],4.085e-16,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-CE%,0.88 [0.85-0.90],2.733e-15,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-P,0.87 [0.85-0.90],1.101e-14,***,Concentration of Small HDL Particles
XL-HDL-FC,0.87 [0.85-0.90],4.587e-14,***,Free Cholesterol in Very Large HDL
Omega-6%,0.87 [0.84-0.90],9.807e-14,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-P,0.87 [0.84-0.89],1.358e-17,***,Concentration of Large LDL Particles
LDL-P,0.87 [0.84-0.89],1.358e-17,***,Concentration of LDL Particles
M-LDL-P,0.87 [0.84-0.89],2.023e-17,***,Concentration of Medium LDL Particles
M-HDL-L,0.87 [0.84-0.89],2.929e-14,***,Total-Lipids in Medium HDL
XS-VLDL-FC%,0.87 [0.84-0.89],1.121e-17,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-CE,0.86 [0.84-0.89],5.911e-18,***,Cholesteryl Esters in Small LDL
XL-HDL-P,0.86 [0.84-0.89],1.393e-14,***,Concentration of Very Large HDL Particles
S-HDL-C,0.86 [0.84-0.89],5.914e-18,***,Cholesterol in Small HDL
S-HDL-CE,0.86 [0.84-0.89],1.801e-18,***,Cholesteryl Esters in Small HDL
XS-VLDL-C,0.86 [0.84-0.89],3.018e-19,***,Cholesterol in Very Small VLDL
LA,0.86 [0.84-0.89],7.721e-18,***,Linoleic Acid
XL-HDL-L,0.86 [0.84-0.89],8.965e-15,***,Total-Lipids in Very Large HDL
M-LDL-CE,0.86 [0.84-0.89],3.960e-19,***,Cholesteryl Esters in Medium LDL
ApoB,0.86 [0.84-0.88],7.391e-21,***,Apolipoprotein B
M-HDL-CE%,0.86 [0.84-0.88],5.291e-20,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-L,0.86 [0.84-0.88],1.855e-20,***,Total-Lipids in Small LDL
M-HDL-P,0.86 [0.83-0.89],1.052e-16,***,Concentration of Medium HDL Particles
S-LDL-PL,0.86 [0.83-0.88],2.008e-21,***,Phospholipids in Small LDL
M-LDL-PL,0.86 [0.83-0.88],2.886e-21,***,Phospholipids in Medium LDL
Omega-6,0.86 [0.83-0.88],5.127e-19,***,Omega-6 Fatty Acids
M-LDL-L,0.86 [0.83-0.88],2.423e-21,***,Total-Lipids in Medium LDL
S-HDL-C%,0.86 [0.83-0.88],9.302e-22,***,Cholesterol to Total-Lipids in Small HDL percentage
DHA,0.85 [0.83-0.88],1.124e-18,***,Docosahexaenoic Acid
M-VLDL-C,0.85 [0.83-0.88],4.756e-24,***,Cholesterol in Medium VLDL
PUFA,0.85 [0.83-0.88],1.976e-20,***,Polyunsaturated Fatty Acids
L-HDL-PL,0.85 [0.82-0.88],3.786e-17,***,Phospholipids in Large HDL
XL-VLDL-C%,0.85 [0.82-0.88],4.922e-21,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-C,0.85 [0.82-0.87],1.053e-24,***,Cholesterol in Small LDL
M-LDL-C,0.85 [0.82-0.87],3.957e-25,***,Cholesterol in Medium LDL
HDL-PL,0.85 [0.82-0.87],7.983e-19,***,Phospholipids in HDL
L-HDL-P,0.84 [0.82-0.87],1.056e-18,***,Concentration of Large HDL Particles
LA%,0.84 [0.82-0.87],1.514e-23,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-CE,0.84 [0.82-0.87],1.892e-27,***,Cholesteryl Esters in Very Small VLDL
M-HDL-CE,0.84 [0.82-0.87],3.463e-22,***,Cholesteryl Esters in Medium HDL
PUFA%,0.84 [0.82-0.87],9.497e-23,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-CE%,0.84 [0.82-0.87],4.780e-24,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Total-L,0.84 [0.82-0.87],3.989e-25,***,Total-Lipids in Lipoprotein Particles
XL-HDL-C,0.84 [0.82-0.87],1.473e-21,***,Cholesterol in Very Large HDL
Phosphoglyc,0.84 [0.82-0.87],2.488e-22,***,Phosphoglycerides
ApoA1,0.84 [0.81-0.87],7.647e-22,***,Apolipoprotein A1
M-HDL-C,0.84 [0.81-0.87],8.461e-23,***,Cholesterol in Medium HDL
M-HDL-FC,0.84 [0.81-0.87],4.420e-22,***,Free Cholesterol in Medium HDL
Remnant-C,0.84 [0.82-0.86],6.938e-30,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Unsaturation,0.84 [0.81-0.86],7.537e-25,***,Degree of Unsaturation
S-LDL-FC%,0.84 [0.82-0.86],7.430e-35,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-L,0.84 [0.81-0.87],1.167e-20,***,Total-Lipids in Large HDL
L-HDL-FC,0.84 [0.81-0.86],2.764e-21,***,Free Cholesterol in Large HDL
XL-HDL-CE,0.84 [0.81-0.86],9.376e-23,***,Cholesteryl Esters in Very Large HDL
XL-HDL-CE%,0.84 [0.81-0.86],1.668e-26,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,0.83 [0.81-0.86],6.511e-34,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LDL-CE,0.83 [0.81-0.86],4.816e-32,***,Cholesteryl Esters in LDL
IDL-P,0.83 [0.81-0.85],4.044e-34,***,Concentration of IDL Particles
PC,0.83 [0.81-0.86],1.335e-26,***,Phosphatidylcholines
M-HDL-C%,0.83 [0.81-0.85],5.331e-31,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE,0.83 [0.80-0.86],1.116e-23,***,Cholesteryl Esters in Large HDL
LDL-L,0.83 [0.81-0.85],1.771e-33,***,Total-Lipids in LDL
M-VLDL-CE,0.83 [0.81-0.85],9.904e-34,***,Cholesteryl Esters in Medium VLDL
HDL-L,0.83 [0.80-0.86],1.306e-24,***,Total-Lipids in HDL
HDL-P,0.83 [0.80-0.85],4.790e-28,***,Concentration of HDL Particles
L-HDL-C,0.83 [0.80-0.86],4.547e-24,***,Cholesterol in Large HDL
L-HDL-CE%,0.83 [0.80-0.85],5.820e-32,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LDL-PL,0.83 [0.80-0.85],3.482e-35,***,Phospholipids in LDL
Non-HDL-C,0.82 [0.80-0.85],1.866e-36,***,Total-Cholesterol Minus HDL-C
S-VLDL-C%,0.82 [0.80-0.85],1.944e-38,***,Cholesterol to Total-Lipids in Small VLDL percentage
Cholines,0.82 [0.80-0.85],2.324e-30,***,Total-Cholines
M-VLDL-FC%,0.82 [0.80-0.84],2.977e-38,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC,0.82 [0.80-0.84],1.153e-38,***,Free Cholesterol in Small LDL
L-LDL-CE,0.82 [0.80-0.84],1.023e-36,***,Cholesteryl Esters in Large LDL
LDL-C,0.82 [0.80-0.84],3.299e-38,***,LDL Cholesterol
M-LDL-FC%,0.82 [0.80-0.84],2.113e-36,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC,0.82 [0.80-0.84],1.039e-37,***,Free Cholesterol in Medium LDL
Total-PL,0.82 [0.79-0.84],3.796e-33,***,Total-Phospholipids in Lipoprotein Particles
IDL-PL,0.82 [0.80-0.84],9.392e-38,***,Phospholipids in IDL
L-LDL-L,0.82 [0.80-0.84],2.105e-38,***,Total-Lipids in Large LDL
HDL-FC,0.81 [0.79-0.84],1.038e-29,***,Free Cholesterol in HDL
Total-P,0.81 [0.79-0.84],1.070e-34,***,Total-Concentration of Lipoprotein Particles
L-HDL-FC%,0.81 [0.79-0.84],1.273e-37,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-PL,0.81 [0.79-0.83],1.468e-42,***,Phospholipids in Large LDL
L-LDL-C,0.81 [0.79-0.83],1.660e-42,***,Cholesterol in Large LDL
Total-FC,0.81 [0.79-0.83],5.351e-42,***,Total-Free Cholesterol
L-HDL-C%,0.81 [0.79-0.83],2.128e-40,***,Cholesterol to Total-Lipids in Large HDL percentage
SM,0.81 [0.79-0.83],5.891e-39,***,Sphingomyelins
M-VLDL-CE%,0.81 [0.79-0.83],2.301e-51,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.81 [0.78-0.83],2.646e-48,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Clinical LDL-C,0.81 [0.78-0.83],5.924e-48,***,Clinical LDL Cholesterol
S-LDL-C%,0.80 [0.78-0.83],6.505e-52,***,Cholesterol to Total-Lipids in Small LDL percentage
HDL-CE,0.80 [0.78-0.83],3.054e-36,***,Cholesteryl Esters in HDL
HDL-C,0.80 [0.77-0.83],3.026e-36,***,HDL Cholesterol
LDL-FC,0.80 [0.78-0.82],6.267e-49,***,Free Cholesterol in LDL
IDL-FC,0.80 [0.78-0.82],3.499e-49,***,Free Cholesterol in IDL
IDL-L,0.80 [0.77-0.82],3.116e-51,***,Total-Lipids in IDL
PUFA/MUFA,0.80 [0.77-0.82],7.818e-40,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-FC,0.79 [0.77-0.82],5.838e-52,***,Free Cholesterol in Large LDL
Total-C,0.79 [0.77-0.81],9.245e-54,***,Total-Cholesterol
M-LDL-C%,0.79 [0.77-0.81],2.029e-72,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.78 [0.76-0.80],2.550e-65,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-CE,0.78 [0.76-0.81],7.814e-57,***,Total-Esterified Cholesterol
IDL-C,0.78 [0.76-0.80],3.607e-64,***,Cholesterol in IDL
M-HDL-FC%,0.77 [0.75-0.80],1.639e-47,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE,0.77 [0.75-0.79],1.043e-66,***,Cholesteryl Esters in IDL
S-VLDL-PL%,0.77 [0.75-0.79],9.610e-67,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.77 [0.75-0.79],1.137e-70,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.75 [0.73-0.77],5.167e-85,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.75 [0.73-0.77],2.213e-92,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.74 [0.72-0.76],2.778e-106,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.74 [0.72-0.76],8.308e-101,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.73 [0.71-0.75],5.416e-114,***,Cholesteryl Esters to Total-Lipids in IDL percentage
