Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-CE,0.89 [0.85-0.92],6.919e-05,***,Cholesteryl Esters in Medium LDL
S-LDL-L,0.89 [0.85-0.92],3.612e-05,***,Total-Lipids in Small LDL
XL-HDL-C,0.89 [0.85-0.92],5.359e-04,***,Cholesterol in Very Large HDL
S-HDL-C,0.89 [0.85-0.92],5.203e-05,***,Cholesterol in Small HDL
Omega-3%,0.89 [0.85-0.92],1.310e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC,0.89 [0.85-0.92],0.001,**,Free Cholesterol in Large HDL
L-LDL-CE%,0.88 [0.85-0.92],1.987e-06,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-HDL-CE,0.88 [0.85-0.92],1.017e-05,***,Cholesteryl Esters in Small HDL
Total-L,0.88 [0.85-0.92],6.417e-05,***,Total-Lipids in Lipoprotein Particles
M-LDL-PL,0.88 [0.85-0.91],3.306e-06,***,Phospholipids in Medium LDL
L-HDL-P,0.88 [0.85-0.92],3.343e-04,***,Concentration of Large HDL Particles
M-LDL-L,0.88 [0.85-0.91],3.058e-06,***,Total-Lipids in Medium LDL
M-HDL-CE,0.88 [0.84-0.91],5.906e-05,***,Cholesteryl Esters in Medium HDL
ApoA1,0.88 [0.84-0.92],1.442e-04,***,Apolipoprotein A1
XS-VLDL-FC%,0.88 [0.85-0.91],1.275e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-L,0.88 [0.84-0.92],4.383e-04,***,Total-Lipids in Large HDL
M-VLDL-C,0.88 [0.85-0.91],8.766e-07,***,Cholesterol in Medium VLDL
M-HDL-C,0.88 [0.84-0.91],5.502e-05,***,Cholesterol in Medium HDL
Remnant-C,0.88 [0.85-0.91],1.032e-06,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XL-HDL-CE,0.88 [0.84-0.91],4.866e-05,***,Cholesteryl Esters in Very Large HDL
PC,0.88 [0.84-0.91],5.197e-05,***,Phosphatidylcholines
IDL-P,0.88 [0.85-0.91],1.395e-07,***,Concentration of IDL Particles
IDL-FC%,0.88 [0.84-0.91],1.786e-06,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-L,0.87 [0.84-0.91],8.527e-05,***,Total-Lipids in HDL
S-LDL-C,0.87 [0.84-0.91],1.916e-07,***,Cholesterol in Small LDL
SM,0.87 [0.84-0.91],9.101e-07,***,Sphingomyelins
M-LDL-C,0.87 [0.84-0.90],6.283e-08,***,Cholesterol in Medium LDL
Total-PL,0.87 [0.84-0.91],2.174e-06,***,Total-Phospholipids in Lipoprotein Particles
Cholines,0.87 [0.84-0.91],2.862e-06,***,Total-Cholines
HDL-FC,0.87 [0.83-0.90],5.364e-06,***,Free Cholesterol in HDL
L-HDL-C,0.87 [0.83-0.90],2.740e-06,***,Cholesterol in Large HDL
HDL-P,0.86 [0.83-0.90],1.341e-07,***,Concentration of HDL Particles
Omega-6,0.86 [0.83-0.90],4.478e-08,***,Omega-6 Fatty Acids
M-VLDL-PL%,0.86 [0.83-0.90],2.092e-09,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-HDL-CE,0.86 [0.83-0.90],9.953e-07,***,Cholesteryl Esters in Large HDL
IDL-PL,0.86 [0.83-0.90],3.103e-09,***,Phospholipids in IDL
XL-VLDL-C%,0.86 [0.83-0.90],1.344e-08,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
DHA%,0.86 [0.83-0.90],9.250e-08,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA,0.86 [0.83-0.89],1.444e-09,***,Linoleic Acid
M-VLDL-CE,0.86 [0.83-0.89],1.273e-10,***,Cholesteryl Esters in Medium VLDL
S-HDL-CE%,0.86 [0.83-0.89],2.794e-11,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
DHA,0.86 [0.82-0.89],4.635e-09,***,Docosahexaenoic Acid
LDL-PL,0.86 [0.83-0.89],4.156e-11,***,Phospholipids in LDL
XL-VLDL-CE%,0.86 [0.82-0.89],5.125e-10,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Non-HDL-C,0.86 [0.83-0.89],3.993e-11,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.86 [0.82-0.89],4.404e-11,***,Cholesteryl Esters in LDL
LDL-L,0.86 [0.82-0.89],2.994e-11,***,Total-Lipids in LDL
S-VLDL-C%,0.85 [0.82-0.89],1.177e-11,***,Cholesterol to Total-Lipids in Small VLDL percentage
PUFA,0.85 [0.82-0.89],6.710e-10,***,Polyunsaturated Fatty Acids
Total-P,0.85 [0.82-0.89],6.112e-10,***,Total-Concentration of Lipoprotein Particles
M-HDL-CE%,0.85 [0.82-0.88],1.005e-12,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Total-FC,0.85 [0.82-0.88],1.672e-12,***,Total-Free Cholesterol
M-VLDL-FC%,0.85 [0.81-0.88],6.623e-13,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-L,0.85 [0.81-0.88],2.473e-13,***,Total-Lipids in Large LDL
L-LDL-PL,0.84 [0.81-0.88],7.562e-14,***,Phospholipids in Large LDL
L-LDL-CE,0.84 [0.81-0.88],1.718e-13,***,Cholesteryl Esters in Large LDL
S-LDL-FC,0.84 [0.81-0.88],1.557e-14,***,Free Cholesterol in Small LDL
LDL-C,0.84 [0.81-0.88],7.874e-14,***,LDL Cholesterol
S-LDL-FC%,0.84 [0.81-0.87],1.932e-16,***,Free Cholesterol to Total-Lipids in Small LDL percentage
IDL-L,0.84 [0.81-0.87],5.320e-14,***,Total-Lipids in IDL
HDL-C,0.84 [0.81-0.88],7.564e-11,***,HDL Cholesterol
M-LDL-FC,0.84 [0.81-0.87],5.269e-15,***,Free Cholesterol in Medium LDL
S-HDL-C%,0.84 [0.81-0.87],1.124e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
HDL-CE,0.84 [0.80-0.87],1.486e-11,***,Cholesteryl Esters in HDL
Albumin,0.84 [0.81-0.87],1.977e-16,***,Albumin
IDL-FC,0.84 [0.81-0.87],1.146e-15,***,Free Cholesterol in IDL
L-LDL-C,0.84 [0.80-0.87],7.831e-16,***,Cholesterol in Large LDL
Clinical LDL-C,0.83 [0.80-0.87],6.252e-17,***,Clinical LDL Cholesterol
M-VLDL-C%,0.83 [0.80-0.87],6.810e-16,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.83 [0.80-0.86],3.368e-17,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.83 [0.80-0.86],2.176e-15,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LDL-FC,0.83 [0.80-0.86],1.016e-18,***,Free Cholesterol in LDL
Omega-6%,0.83 [0.79-0.86],3.002e-16,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.83 [0.79-0.86],1.486e-17,***,Cholesterol to Total-Lipids in Medium HDL percentage
Total-C,0.83 [0.79-0.86],1.456e-17,***,Total-Cholesterol
L-HDL-C%,0.82 [0.79-0.86],1.568e-15,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE%,0.82 [0.79-0.86],1.794e-16,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-C,0.82 [0.79-0.85],2.111e-19,***,Cholesterol in IDL
L-LDL-FC,0.82 [0.79-0.85],2.011e-19,***,Free Cholesterol in Large LDL
IDL-CE,0.82 [0.79-0.85],1.233e-19,***,Cholesteryl Esters in IDL
M-LDL-FC%,0.82 [0.79-0.85],6.469e-19,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Total-CE,0.82 [0.79-0.85],6.076e-19,***,Total-Esterified Cholesterol
M-HDL-FC%,0.81 [0.77-0.84],5.834e-17,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-C%,0.81 [0.78-0.84],3.499e-27,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.81 [0.78-0.84],4.044e-26,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.80 [0.78-0.84],2.136e-24,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.80 [0.77-0.83],2.622e-25,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.80 [0.77-0.83],2.312e-32,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.80 [0.77-0.83],1.446e-25,***,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.79 [0.76-0.82],7.114e-27,***,Degree of Unsaturation
PUFA%,0.79 [0.76-0.82],1.141e-27,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-C%,0.78 [0.76-0.81],1.009e-31,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.78 [0.75-0.81],2.591e-34,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.77 [0.74-0.81],6.357e-29,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE%,0.77 [0.75-0.80],3.185e-40,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.77 [0.74-0.80],7.729e-43,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.74 [0.72-0.77],4.215e-49,***,Cholesterol to Total-Lipids in Large LDL percentage
