Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-CE,0.91 [0.89-0.93],1.062e-13,***,Cholesteryl Esters in Medium HDL
Omega-3,0.91 [0.89-0.93],2.803e-15,***,Omega-3 Fatty Acids
L-HDL-FC,0.91 [0.89-0.93],1.540e-13,***,Free Cholesterol in Large HDL
M-HDL-C,0.91 [0.89-0.93],4.773e-14,***,Cholesterol in Medium HDL
M-VLDL-FC,0.90 [0.89-0.92],1.961e-18,***,Free Cholesterol in Medium VLDL
S-HDL-C,0.90 [0.89-0.92],6.697e-18,***,Cholesterol in Small HDL
L-HDL-L,0.90 [0.88-0.92],1.173e-13,***,Total-Lipids in Large HDL
S-HDL-CE,0.90 [0.88-0.92],9.737e-19,***,Cholesteryl Esters in Small HDL
L-HDL-P,0.90 [0.88-0.92],7.399e-15,***,Concentration of Large HDL Particles
ApoA1,0.90 [0.88-0.92],6.003e-15,***,Apolipoprotein A1
S-LDL-P,0.90 [0.88-0.92],2.080e-20,***,Concentration of Small LDL Particles
XL-HDL-C,0.90 [0.88-0.92],1.030e-17,***,Cholesterol in Very Large HDL
HDL-L,0.90 [0.88-0.92],2.247e-15,***,Total-Lipids in HDL
XS-VLDL-CE,0.89 [0.88-0.91],7.558e-23,***,Cholesteryl Esters in Very Small VLDL
XL-HDL-CE,0.89 [0.87-0.91],1.216e-19,***,Cholesteryl Esters in Very Large HDL
Phosphoglyc,0.89 [0.87-0.91],9.437e-19,***,Phosphoglycerides
L-HDL-C,0.89 [0.87-0.91],3.157e-19,***,Cholesterol in Large HDL
DHA%,0.89 [0.87-0.91],3.069e-21,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-CE,0.89 [0.87-0.91],4.974e-20,***,Cholesteryl Esters in Large HDL
L-LDL-P,0.89 [0.87-0.91],5.193e-26,***,Concentration of Large LDL Particles
HDL-FC,0.89 [0.87-0.91],5.362e-20,***,Free Cholesterol in HDL
LDL-P,0.89 [0.87-0.90],3.526e-27,***,Concentration of LDL Particles
HDL-P,0.89 [0.87-0.91],3.540e-23,***,Concentration of HDL Particles
S-HDL-CE%,0.89 [0.87-0.90],5.038e-28,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-VLDL-C%,0.89 [0.87-0.90],3.353e-25,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-PL,0.89 [0.87-0.90],3.076e-28,***,Phospholipids in Small LDL
PC,0.89 [0.87-0.90],2.397e-22,***,Phosphatidylcholines
ApoB,0.88 [0.87-0.90],1.086e-28,***,Apolipoprotein B
M-LDL-P,0.88 [0.87-0.90],1.074e-27,***,Concentration of Medium LDL Particles
S-LDL-CE,0.88 [0.87-0.90],2.396e-28,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.88 [0.87-0.90],1.653e-28,***,Cholesteryl Esters in Medium LDL
L-HDL-FC%,0.88 [0.86-0.90],6.872e-21,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-CE%,0.88 [0.86-0.90],1.714e-27,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-FC%,0.88 [0.86-0.90],7.767e-28,***,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-L,0.88 [0.86-0.90],4.464e-30,***,Total-Lipids in Small LDL
XL-VLDL-CE%,0.88 [0.86-0.90],1.050e-27,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-LDL-PL,0.88 [0.86-0.90],2.941e-30,***,Phospholipids in Medium LDL
Total-L,0.88 [0.86-0.90],7.069e-28,***,Total-Lipids in Lipoprotein Particles
XS-VLDL-FC%,0.88 [0.86-0.90],3.594e-28,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-L,0.88 [0.86-0.90],3.845e-31,***,Total-Lipids in Medium LDL
IDL-P,0.88 [0.86-0.90],1.050e-33,***,Concentration of IDL Particles
Remnant-C,0.88 [0.86-0.89],6.755e-33,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-PL%,0.88 [0.86-0.89],2.141e-32,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-VLDL-C,0.88 [0.86-0.89],6.145e-34,***,Cholesterol in Medium VLDL
Cholines,0.88 [0.86-0.90],1.525e-27,***,Total-Cholines
DHA,0.87 [0.86-0.89],6.458e-30,***,Docosahexaenoic Acid
S-LDL-FC%,0.87 [0.86-0.89],2.651e-36,***,Free Cholesterol to Total-Lipids in Small LDL percentage
SM,0.87 [0.86-0.89],9.516e-31,***,Sphingomyelins
Total-PL,0.87 [0.86-0.89],1.393e-29,***,Total-Phospholipids in Lipoprotein Particles
Albumin,0.87 [0.86-0.89],1.774e-35,***,Albumin
S-VLDL-C%,0.87 [0.86-0.89],7.734e-36,***,Cholesterol to Total-Lipids in Small VLDL percentage
Total-P,0.87 [0.85-0.89],5.019e-31,***,Total-Concentration of Lipoprotein Particles
S-LDL-C,0.87 [0.85-0.89],3.629e-36,***,Cholesterol in Small LDL
M-LDL-C,0.87 [0.85-0.89],6.640e-36,***,Cholesterol in Medium LDL
HDL-C,0.87 [0.85-0.89],9.390e-29,***,HDL Cholesterol
HDL-CE,0.87 [0.85-0.89],1.103e-29,***,Cholesteryl Esters in HDL
IDL-PL,0.87 [0.85-0.89],1.337e-37,***,Phospholipids in IDL
S-HDL-C%,0.87 [0.85-0.88],5.817e-40,***,Cholesterol to Total-Lipids in Small HDL percentage
Omega-6,0.86 [0.85-0.88],8.354e-37,***,Omega-6 Fatty Acids
Omega-6%,0.86 [0.84-0.88],2.543e-35,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-FC%,0.86 [0.85-0.88],6.418e-40,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-PL,0.86 [0.85-0.88],4.490e-43,***,Phospholipids in LDL
M-VLDL-CE,0.86 [0.85-0.88],2.199e-43,***,Cholesteryl Esters in Medium VLDL
M-HDL-C%,0.86 [0.84-0.88],6.861e-39,***,Cholesterol to Total-Lipids in Medium HDL percentage
LDL-CE,0.86 [0.84-0.88],1.077e-42,***,Cholesteryl Esters in LDL
LDL-L,0.86 [0.84-0.88],4.708e-43,***,Total-Lipids in LDL
LA,0.86 [0.84-0.88],1.638e-40,***,Linoleic Acid
Non-HDL-C,0.86 [0.84-0.88],1.730e-43,***,Total-Cholesterol Minus HDL-C
M-LDL-FC%,0.86 [0.84-0.88],3.187e-39,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
PUFA,0.86 [0.84-0.88],1.136e-40,***,Polyunsaturated Fatty Acids
L-LDL-L,0.86 [0.84-0.87],2.142e-47,***,Total-Lipids in Large LDL
L-LDL-CE,0.85 [0.84-0.87],2.997e-47,***,Cholesteryl Esters in Large LDL
S-LDL-FC,0.85 [0.84-0.87],1.860e-50,***,Free Cholesterol in Small LDL
L-LDL-PL,0.85 [0.84-0.87],2.039e-49,***,Phospholipids in Large LDL
LDL-C,0.85 [0.84-0.87],2.869e-49,***,LDL Cholesterol
IDL-L,0.85 [0.84-0.87],6.998e-49,***,Total-Lipids in IDL
Total-FC,0.85 [0.83-0.87],2.805e-48,***,Total-Free Cholesterol
M-LDL-FC,0.85 [0.83-0.87],4.203e-51,***,Free Cholesterol in Medium LDL
M-VLDL-C%,0.85 [0.83-0.87],2.153e-47,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.85 [0.83-0.87],3.981e-50,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-HDL-CE%,0.85 [0.83-0.87],1.532e-44,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-C,0.85 [0.83-0.86],4.542e-53,***,Cholesterol in Large LDL
IDL-FC,0.85 [0.83-0.86],8.919e-54,***,Free Cholesterol in IDL
L-HDL-CE%,0.85 [0.83-0.86],1.060e-45,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Clinical LDL-C,0.85 [0.83-0.86],6.740e-57,***,Clinical LDL Cholesterol
LDL-FC,0.84 [0.82-0.86],3.106e-60,***,Free Cholesterol in LDL
L-HDL-C%,0.84 [0.82-0.86],1.868e-49,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-CE,0.84 [0.82-0.86],1.298e-60,***,Cholesteryl Esters in IDL
IDL-C,0.84 [0.82-0.86],5.109e-61,***,Cholesterol in IDL
L-LDL-FC,0.84 [0.82-0.85],1.164e-61,***,Free Cholesterol in Large LDL
Total-C,0.84 [0.82-0.85],1.046e-59,***,Total-Cholesterol
S-LDL-C%,0.84 [0.82-0.85],5.750e-69,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.84 [0.82-0.85],5.921e-64,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-FC%,0.83 [0.81-0.85],1.378e-46,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-CE,0.83 [0.82-0.85],1.759e-62,***,Total-Esterified Cholesterol
PUFA%,0.83 [0.81-0.85],2.786e-57,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL%,0.83 [0.81-0.85],3.662e-65,***,Phospholipids to Total-Lipids in Small VLDL percentage
Unsaturation,0.83 [0.81-0.85],1.155e-59,***,Degree of Unsaturation
LA%,0.83 [0.81-0.85],2.004e-63,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-FC%,0.83 [0.81-0.84],1.247e-68,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.83 [0.81-0.84],1.801e-82,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.82 [0.80-0.84],3.913e-60,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE%,0.82 [0.80-0.83],3.400e-85,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.81 [0.79-0.83],4.567e-83,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.81 [0.79-0.82],5.865e-87,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.81 [0.79-0.82],3.624e-98,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.79 [0.77-0.80],5.363e-111,***,Cholesterol to Total-Lipids in Large LDL percentage
