Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-PL,0.76 [0.68-0.84],0.043,*,Phospholipids in Large LDL
LDL-PL,0.75 [0.68-0.84],0.028,*,Phospholipids in LDL
S-LDL-C,0.75 [0.68-0.84],0.045,*,Cholesterol in Small LDL
L-LDL-C,0.75 [0.68-0.83],0.024,*,Cholesterol in Large LDL
L-HDL-CE%,0.75 [0.68-0.83],0.004,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-PL,0.75 [0.68-0.84],0.040,*,Phospholipids in Medium LDL
LDL-C,0.75 [0.68-0.83],0.012,*,LDL Cholesterol
M-LDL-C,0.75 [0.68-0.83],0.023,*,Cholesterol in Medium LDL
S-LDL-FC%,0.75 [0.69-0.82],1.907e-05,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.74 [0.68-0.82],5.491e-04,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-CE,0.74 [0.67-0.83],0.010,*,Total-Esterified Cholesterol
M-LDL-FC%,0.74 [0.67-0.82],0.002,**,Free Cholesterol to Total-Lipids in Medium LDL percentage
Clinical LDL-C,0.74 [0.67-0.82],0.002,**,Clinical LDL Cholesterol
S-HDL-L,0.74 [0.66-0.82],0.003,**,Total-Lipids in Small HDL
L-LDL-FC,0.74 [0.66-0.82],0.004,**,Free Cholesterol in Large LDL
L-LDL-CE%,0.73 [0.67-0.81],5.610e-05,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.73 [0.66-0.81],1.467e-04,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC%,0.73 [0.66-0.80],1.150e-04,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-FC,0.72 [0.65-0.80],3.804e-04,***,Free Cholesterol in LDL
XS-VLDL-CE%,0.72 [0.65-0.80],2.761e-05,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Albumin,0.72 [0.65-0.79],3.037e-06,***,Albumin
S-LDL-FC,0.71 [0.64-0.79],3.345e-05,***,Free Cholesterol in Small LDL
S-VLDL-PL%,0.71 [0.64-0.78],1.484e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-FC,0.71 [0.64-0.79],5.366e-05,***,Free Cholesterol in Medium LDL
PUFA%,0.71 [0.64-0.78],1.589e-05,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-P,0.70 [0.63-0.79],4.220e-04,***,Concentration of HDL Particles
PUFA/MUFA,0.70 [0.62-0.78],1.706e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-P,0.70 [0.62-0.78],9.264e-05,***,Total-Concentration of Lipoprotein Particles
S-LDL-C%,0.69 [0.63-0.76],9.001e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-CE%,0.68 [0.62-0.75],4.678e-10,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.68 [0.62-0.74],4.092e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-C%,0.68 [0.61-0.75],1.736e-09,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-C%,0.67 [0.59-0.77],5.549e-04,***,Cholesterol to Total-Lipids in Very Large HDL percentage
Unsaturation,0.66 [0.59-0.74],3.962e-08,***,Degree of Unsaturation
S-HDL-P,0.65 [0.59-0.72],1.106e-09,***,Concentration of Small HDL Particles
XL-HDL-CE%,0.65 [0.59-0.72],3.212e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-C,0.64 [0.57-0.71],9.806e-12,***,Cholesterol in Small HDL
S-HDL-C%,0.64 [0.58-0.70],5.975e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-C%,0.63 [0.58-0.69],1.461e-18,***,Cholesterol to Total-Lipids in IDL percentage
S-HDL-CE%,0.62 [0.57-0.68],2.087e-20,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-CE%,0.62 [0.56-0.68],3.274e-20,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.61 [0.55-0.67],8.355e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-CE,0.61 [0.55-0.67],9.706e-16,***,Cholesteryl Esters in Small HDL
