Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-VLDL-PL%,1.14 [1.09-1.18],2.289e-05,***,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-TG%,1.13 [1.09-1.18],9.578e-05,***,Triglycerides to Total-Lipids in Very Large HDL percentage
XS-VLDL-TG,1.12 [1.08-1.15],2.247e-04,***,Triglycerides in Very Small VLDL
S-HDL-TG,1.11 [1.07-1.15],0.001,**,Triglycerides in Small HDL
XXL-VLDL-PL%,1.10 [1.06-1.14],0.042,*,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-TG,1.10 [1.06-1.14],0.013,*,Triglycerides in IDL
HDL-TG,1.10 [1.06-1.14],0.018,*,Triglycerides in HDL
M-HDL-TG,1.10 [1.06-1.14],0.028,*,Triglycerides in Medium HDL
S-VLDL-C,0.90 [0.87-0.94],0.007,**,Cholesterol in Small VLDL
VLDL-C,0.90 [0.87-0.94],0.007,**,VLDL Cholesterol
XL-VLDL-FC%,0.90 [0.87-0.94],0.019,*,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-PL,0.90 [0.87-0.94],0.007,**,Phospholipids in Small VLDL
XL-HDL-C,0.90 [0.86-0.93],0.023,*,Cholesterol in Very Large HDL
L-HDL-P,0.90 [0.86-0.93],0.028,*,Concentration of Large HDL Particles
S-HDL-L,0.90 [0.86-0.93],0.002,**,Total-Lipids in Small HDL
M-VLDL-L,0.89 [0.86-0.93],4.890e-04,***,Total-Lipids in Medium VLDL
M-HDL-P,0.89 [0.86-0.93],0.004,**,Concentration of Medium HDL Particles
L-VLDL-CE%,0.89 [0.86-0.93],4.666e-04,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-HDL-CE,0.89 [0.85-0.92],0.001,**,Cholesteryl Esters in Very Large HDL
VLDL-CE,0.89 [0.86-0.92],1.759e-05,***,Cholesteryl Esters in VLDL
XS-VLDL-C,0.89 [0.86-0.92],1.698e-05,***,Cholesterol in Very Small VLDL
S-VLDL-CE%,0.89 [0.86-0.92],5.409e-06,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-P,0.88 [0.85-0.92],5.505e-06,***,Concentration of Medium VLDL Particles
L-HDL-FC%,0.88 [0.85-0.92],7.781e-04,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-FC,0.88 [0.85-0.92],1.347e-04,***,Free Cholesterol in Medium HDL
M-VLDL-PL,0.88 [0.85-0.91],6.700e-07,***,Phospholipids in Medium VLDL
L-HDL-C,0.88 [0.84-0.91],1.461e-04,***,Cholesterol in Large HDL
Omega-3%,0.88 [0.84-0.91],2.938e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC,0.88 [0.84-0.91],2.134e-06,***,Free Cholesterol in Small HDL
L-HDL-CE,0.87 [0.84-0.91],4.159e-05,***,Cholesteryl Esters in Large HDL
Omega-3,0.87 [0.84-0.91],7.356e-07,***,Omega-3 Fatty Acids
HDL-L,0.87 [0.83-0.91],1.209e-05,***,Total-Lipids in HDL
M-HDL-CE,0.87 [0.84-0.90],9.907e-07,***,Cholesteryl Esters in Medium HDL
S-VLDL-FC,0.87 [0.84-0.90],5.250e-09,***,Free Cholesterol in Small VLDL
XS-VLDL-CE,0.87 [0.84-0.90],5.100e-09,***,Cholesteryl Esters in Very Small VLDL
M-HDL-C,0.87 [0.83-0.90],1.023e-06,***,Cholesterol in Medium HDL
ApoA1,0.87 [0.83-0.90],1.306e-06,***,Apolipoprotein A1
XL-HDL-C%,0.87 [0.83-0.90],3.141e-05,***,Cholesterol to Total-Lipids in Very Large HDL percentage
HDL-FC,0.86 [0.83-0.90],1.155e-06,***,Free Cholesterol in HDL
M-VLDL-FC,0.86 [0.83-0.89],1.847e-10,***,Free Cholesterol in Medium VLDL
DHA%,0.86 [0.83-0.89],1.383e-08,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-P,0.86 [0.83-0.89],1.017e-10,***,Concentration of Small LDL Particles
Phosphoglyc,0.86 [0.82-0.89],9.140e-09,***,Phosphoglycerides
XL-VLDL-C%,0.85 [0.82-0.89],5.683e-11,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.85 [0.82-0.88],2.358e-12,***,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.85 [0.82-0.88],2.804e-12,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-PL%,0.85 [0.82-0.88],7.333e-14,***,Phospholipids to Total-Lipids in Medium VLDL percentage
PC,0.84 [0.81-0.88],3.030e-11,***,Phosphatidylcholines
XL-VLDL-CE%,0.84 [0.81-0.88],4.066e-13,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-P,0.84 [0.81-0.87],4.110e-14,***,Concentration of Small HDL Particles
L-LDL-CE%,0.84 [0.81-0.87],3.032e-17,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-P,0.84 [0.81-0.87],2.702e-15,***,Concentration of Large LDL Particles
DHA,0.84 [0.81-0.87],3.204e-13,***,Docosahexaenoic Acid
LDL-P,0.84 [0.81-0.87],1.095e-15,***,Concentration of LDL Particles
SM,0.84 [0.81-0.87],7.303e-14,***,Sphingomyelins
ApoB,0.84 [0.81-0.87],2.163e-16,***,Apolipoprotein B
IDL-P,0.84 [0.81-0.87],4.052e-17,***,Concentration of IDL Particles
M-LDL-P,0.84 [0.81-0.87],1.472e-15,***,Concentration of Medium LDL Particles
M-HDL-CE%,0.83 [0.81-0.87],5.830e-17,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Total-L,0.83 [0.80-0.87],1.754e-15,***,Total-Lipids in Lipoprotein Particles
HDL-P,0.83 [0.80-0.87],5.530e-14,***,Concentration of HDL Particles
S-HDL-C,0.83 [0.80-0.87],2.307e-16,***,Cholesterol in Small HDL
S-LDL-PL,0.83 [0.80-0.86],1.787e-17,***,Phospholipids in Small LDL
Cholines,0.83 [0.80-0.87],6.748e-14,***,Total-Cholines
Remnant-C,0.83 [0.80-0.86],6.659e-18,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-CE,0.83 [0.80-0.86],2.438e-17,***,Cholesteryl Esters in Small LDL
HDL-C,0.83 [0.80-0.87],3.961e-13,***,HDL Cholesterol
Total-PL,0.83 [0.80-0.86],3.124e-15,***,Total-Phospholipids in Lipoprotein Particles
S-VLDL-C%,0.83 [0.80-0.86],3.951e-19,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-CE,0.83 [0.80-0.86],4.350e-18,***,Cholesteryl Esters in Small HDL
M-VLDL-FC%,0.83 [0.80-0.86],1.929e-18,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-L,0.83 [0.80-0.86],8.433e-19,***,Total-Lipids in Small LDL
HDL-CE,0.83 [0.79-0.86],4.017e-14,***,Cholesteryl Esters in HDL
IDL-PL,0.83 [0.80-0.86],9.878e-19,***,Phospholipids in IDL
M-VLDL-C,0.83 [0.80-0.86],1.353e-19,***,Cholesterol in Medium VLDL
M-LDL-CE,0.83 [0.80-0.86],1.012e-18,***,Cholesteryl Esters in Medium LDL
S-LDL-FC%,0.83 [0.80-0.85],9.035e-24,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-PL,0.82 [0.79-0.85],1.289e-20,***,Phospholipids in Medium LDL
S-HDL-CE%,0.82 [0.79-0.85],4.364e-23,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-L,0.82 [0.79-0.85],6.730e-21,***,Total-Lipids in Medium LDL
M-VLDL-CE%,0.82 [0.79-0.85],5.535e-23,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.82 [0.79-0.85],5.821e-22,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.82 [0.78-0.85],9.799e-21,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-P,0.81 [0.78-0.85],5.685e-19,***,Total-Concentration of Lipoprotein Particles
S-LDL-C,0.81 [0.79-0.84],8.503e-23,***,Cholesterol in Small LDL
Omega-6%,0.81 [0.78-0.85],7.894e-21,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.81 [0.78-0.84],8.582e-23,***,Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6,0.81 [0.78-0.84],3.849e-21,***,Omega-6 Fatty Acids
M-LDL-C,0.81 [0.78-0.84],6.815e-24,***,Cholesterol in Medium LDL
M-LDL-FC%,0.81 [0.78-0.84],2.907e-23,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,0.81 [0.78-0.84],3.363e-21,***,Cholesterol to Total-Lipids in Large HDL percentage
LA,0.81 [0.78-0.84],5.913e-23,***,Linoleic Acid
M-VLDL-CE,0.81 [0.78-0.84],9.209e-25,***,Cholesteryl Esters in Medium VLDL
Albumin,0.81 [0.78-0.84],3.528e-26,***,Albumin
Non-HDL-C,0.81 [0.78-0.84],2.032e-26,***,Total-Cholesterol Minus HDL-C
IDL-L,0.80 [0.78-0.83],6.323e-26,***,Total-Lipids in IDL
PUFA,0.80 [0.77-0.83],3.471e-23,***,Polyunsaturated Fatty Acids
LDL-PL,0.80 [0.77-0.83],1.591e-27,***,Phospholipids in LDL
S-HDL-C%,0.80 [0.77-0.83],1.218e-28,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-L,0.80 [0.77-0.83],1.025e-27,***,Total-Lipids in LDL
LDL-CE,0.80 [0.77-0.83],8.673e-28,***,Cholesteryl Esters in LDL
Total-FC,0.80 [0.77-0.83],3.522e-27,***,Total-Free Cholesterol
IDL-FC,0.80 [0.77-0.83],4.062e-28,***,Free Cholesterol in IDL
L-LDL-L,0.79 [0.77-0.82],1.157e-29,***,Total-Lipids in Large LDL
L-LDL-FC%,0.79 [0.77-0.82],1.807e-32,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL,0.79 [0.77-0.82],1.928e-30,***,Phospholipids in Large LDL
L-LDL-CE,0.79 [0.76-0.82],2.606e-30,***,Cholesteryl Esters in Large LDL
M-HDL-FC%,0.79 [0.76-0.83],7.295e-22,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-C,0.79 [0.76-0.82],7.411e-32,***,LDL Cholesterol
S-LDL-FC,0.79 [0.76-0.82],7.386e-33,***,Free Cholesterol in Small LDL
IDL-C,0.78 [0.76-0.81],1.430e-33,***,Cholesterol in IDL
IDL-CE,0.78 [0.76-0.81],1.031e-33,***,Cholesteryl Esters in IDL
L-LDL-C,0.78 [0.76-0.81],1.539e-33,***,Cholesterol in Large LDL
M-LDL-FC,0.78 [0.75-0.81],6.446e-34,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.78 [0.76-0.81],4.349e-36,***,Clinical LDL Cholesterol
XL-HDL-CE%,0.78 [0.75-0.81],6.973e-32,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-C,0.78 [0.75-0.81],9.381e-35,***,Total-Cholesterol
PUFA%,0.78 [0.75-0.81],1.327e-33,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-FC,0.77 [0.75-0.80],1.558e-37,***,Free Cholesterol in LDL
L-LDL-FC,0.77 [0.75-0.80],6.755e-37,***,Free Cholesterol in Large LDL
Total-CE,0.77 [0.74-0.80],1.326e-36,***,Total-Esterified Cholesterol
S-VLDL-PL%,0.77 [0.74-0.80],8.864e-38,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.77 [0.74-0.80],2.958e-39,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Unsaturation,0.77 [0.74-0.80],6.655e-35,***,Degree of Unsaturation
LA%,0.77 [0.74-0.80],1.327e-37,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-C%,0.77 [0.74-0.79],2.021e-46,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.76 [0.74-0.79],1.552e-53,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.76 [0.74-0.79],1.172e-43,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.76 [0.73-0.79],2.744e-34,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-CE%,0.76 [0.73-0.79],3.683e-46,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.75 [0.72-0.77],1.186e-56,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.74 [0.72-0.77],2.740e-61,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.70 [0.68-0.73],4.317e-76,***,Cholesterol to Total-Lipids in Large LDL percentage
