Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-3,0.90 [0.87-0.93],3.281e-05,***,Omega-3 Fatty Acids
M-VLDL-P,0.89 [0.87-0.92],7.151e-06,***,Concentration of Medium VLDL Particles
S-VLDL-FC,0.89 [0.87-0.92],2.831e-06,***,Free Cholesterol in Small VLDL
S-HDL-FC,0.89 [0.86-0.92],2.031e-05,***,Free Cholesterol in Small HDL
M-VLDL-PL,0.89 [0.87-0.92],3.887e-06,***,Phospholipids in Medium VLDL
XL-HDL-CE%,0.89 [0.86-0.93],1.676e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.89 [0.86-0.93],4.939e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
LA%,0.89 [0.86-0.92],3.610e-05,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-P,0.89 [0.86-0.92],6.209e-07,***,Concentration of Large LDL Particles
S-LDL-P,0.89 [0.86-0.92],5.098e-07,***,Concentration of Small LDL Particles
S-VLDL-PL%,0.89 [0.86-0.92],1.776e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
HDL-P,0.89 [0.86-0.92],6.122e-06,***,Concentration of HDL Particles
M-VLDL-FC,0.89 [0.86-0.92],1.326e-07,***,Free Cholesterol in Medium VLDL
S-LDL-PL,0.89 [0.86-0.92],5.351e-08,***,Phospholipids in Small LDL
S-VLDL-FC%,0.89 [0.86-0.92],3.526e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
DHA,0.89 [0.86-0.92],1.467e-06,***,Docosahexaenoic Acid
SM,0.88 [0.85-0.91],3.983e-07,***,Sphingomyelins
M-HDL-FC%,0.88 [0.85-0.92],9.015e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-P,0.88 [0.85-0.91],1.340e-08,***,Concentration of LDL Particles
IDL-P,0.88 [0.85-0.91],1.940e-09,***,Concentration of IDL Particles
ApoB,0.88 [0.85-0.91],4.156e-09,***,Apolipoprotein B
Phosphoglyc,0.88 [0.85-0.91],6.589e-07,***,Phosphoglycerides
S-HDL-CE,0.88 [0.85-0.91],1.718e-09,***,Cholesteryl Esters in Small HDL
PC,0.88 [0.85-0.91],2.555e-07,***,Phosphatidylcholines
S-HDL-P,0.88 [0.85-0.91],3.210e-09,***,Concentration of Small HDL Particles
IDL-PL,0.88 [0.85-0.91],2.759e-09,***,Phospholipids in IDL
S-HDL-C,0.88 [0.85-0.91],2.160e-09,***,Cholesterol in Small HDL
M-VLDL-C,0.88 [0.85-0.91],5.210e-10,***,Cholesterol in Medium VLDL
Albumin,0.88 [0.85-0.91],3.398e-10,***,Albumin
S-LDL-L,0.88 [0.85-0.91],4.235e-10,***,Total-Lipids in Small LDL
M-VLDL-CE,0.88 [0.85-0.90],1.582e-10,***,Cholesteryl Esters in Medium VLDL
Total-P,0.87 [0.84-0.90],4.239e-09,***,Total-Concentration of Lipoprotein Particles
Remnant-C,0.87 [0.85-0.90],5.780e-11,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Unsaturation,0.87 [0.84-0.90],9.820e-09,***,Degree of Unsaturation
Cholines,0.87 [0.84-0.90],8.099e-09,***,Total-Cholines
M-LDL-PL,0.87 [0.84-0.90],5.211e-11,***,Phospholipids in Medium LDL
S-LDL-CE,0.87 [0.84-0.90],9.524e-11,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.87 [0.84-0.90],2.821e-11,***,Concentration of Medium LDL Particles
S-LDL-FC,0.87 [0.84-0.90],2.019e-12,***,Free Cholesterol in Small LDL
S-LDL-C,0.87 [0.84-0.90],5.141e-12,***,Cholesterol in Small LDL
M-LDL-L,0.87 [0.84-0.90],5.663e-12,***,Total-Lipids in Medium LDL
Total-L,0.87 [0.84-0.90],2.774e-11,***,Total-Lipids in Lipoprotein Particles
Total-PL,0.87 [0.84-0.90],1.223e-10,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-CE,0.87 [0.84-0.89],2.544e-12,***,Cholesteryl Esters in Medium LDL
IDL-FC,0.87 [0.84-0.89],8.952e-13,***,Free Cholesterol in IDL
IDL-L,0.87 [0.84-0.89],1.249e-12,***,Total-Lipids in IDL
XS-VLDL-C%,0.86 [0.84-0.89],1.516e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LA,0.86 [0.84-0.89],2.234e-12,***,Linoleic Acid
LDL-PL,0.86 [0.84-0.89],1.543e-13,***,Phospholipids in LDL
LDL-L,0.86 [0.84-0.89],2.180e-13,***,Total-Lipids in LDL
Non-HDL-C,0.86 [0.84-0.89],1.089e-13,***,Total-Cholesterol Minus HDL-C
M-LDL-C,0.86 [0.84-0.89],1.387e-13,***,Cholesterol in Medium LDL
L-LDL-L,0.86 [0.83-0.89],1.199e-13,***,Total-Lipids in Large LDL
LDL-CE,0.86 [0.83-0.89],7.000e-14,***,Cholesteryl Esters in LDL
L-LDL-CE,0.86 [0.83-0.89],8.813e-14,***,Cholesteryl Esters in Large LDL
XS-VLDL-CE%,0.86 [0.83-0.89],2.414e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-FC,0.86 [0.83-0.89],1.031e-14,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.86 [0.83-0.89],5.992e-15,***,Phospholipids in Large LDL
LDL-C,0.86 [0.83-0.89],7.704e-15,***,LDL Cholesterol
S-LDL-C%,0.86 [0.83-0.89],3.336e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C,0.86 [0.83-0.89],1.002e-14,***,Cholesterol in Large LDL
Omega-6,0.86 [0.83-0.89],2.218e-13,***,Omega-6 Fatty Acids
Total-FC,0.86 [0.83-0.89],1.719e-14,***,Total-Free Cholesterol
Clinical LDL-C,0.86 [0.83-0.88],6.080e-16,***,Clinical LDL Cholesterol
LDL-FC,0.86 [0.83-0.88],1.781e-15,***,Free Cholesterol in LDL
IDL-C,0.86 [0.83-0.88],2.568e-15,***,Cholesterol in IDL
L-LDL-FC,0.86 [0.83-0.88],2.354e-15,***,Free Cholesterol in Large LDL
IDL-CE,0.86 [0.83-0.88],1.621e-15,***,Cholesteryl Esters in IDL
IDL-CE%,0.85 [0.83-0.88],8.508e-17,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.85 [0.82-0.88],2.702e-20,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.85 [0.82-0.88],8.348e-18,***,Cholesterol to Total-Lipids in IDL percentage
PUFA,0.85 [0.82-0.88],2.136e-15,***,Polyunsaturated Fatty Acids
Total-C,0.85 [0.82-0.88],7.898e-17,***,Total-Cholesterol
Total-CE,0.85 [0.82-0.87],2.894e-17,***,Total-Esterified Cholesterol
L-LDL-C%,0.84 [0.81-0.87],2.415e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
