Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-PL,0.94 [0.92-0.95],1.100e-07,***,Phospholipids in Small LDL
S-VLDL-FC,0.94 [0.92-0.95],7.822e-08,***,Free Cholesterol in Small VLDL
S-LDL-L,0.94 [0.92-0.95],1.435e-07,***,Total-Lipids in Small LDL
M-VLDL-FC,0.93 [0.92-0.95],6.559e-08,***,Free Cholesterol in Medium VLDL
XL-HDL-P,0.93 [0.92-0.95],6.228e-07,***,Concentration of Very Large HDL Particles
XS-VLDL-C,0.93 [0.92-0.95],1.922e-08,***,Cholesterol in Very Small VLDL
S-LDL-P,0.93 [0.92-0.95],1.142e-08,***,Concentration of Small LDL Particles
Glu,0.93 [0.91-0.95],3.850e-08,***,Glucose
L-HDL-FC%,0.93 [0.91-0.95],4.165e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Remnant-C,0.93 [0.91-0.95],3.177e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.93 [0.91-0.95],1.437e-08,***,Linoleic Acid
LDL-CE,0.93 [0.91-0.95],2.678e-09,***,Cholesteryl Esters in LDL
LDL-L,0.93 [0.91-0.95],2.496e-09,***,Total-Lipids in LDL
Omega-3,0.93 [0.91-0.95],1.792e-08,***,Omega-3 Fatty Acids
M-LDL-P,0.93 [0.91-0.95],2.238e-09,***,Concentration of Medium LDL Particles
XL-HDL-C,0.93 [0.91-0.95],2.829e-08,***,Cholesterol in Very Large HDL
S-LDL-C,0.93 [0.91-0.95],7.565e-10,***,Cholesterol in Small LDL
IDL-P,0.93 [0.91-0.95],1.624e-10,***,Concentration of IDL Particles
LDL-PL,0.93 [0.91-0.95],5.604e-10,***,Phospholipids in LDL
XL-HDL-CE,0.93 [0.91-0.95],3.617e-08,***,Cholesteryl Esters in Very Large HDL
ApoB,0.93 [0.91-0.94],1.271e-10,***,Apolipoprotein B
XS-VLDL-CE,0.93 [0.91-0.94],8.415e-11,***,Cholesteryl Esters in Very Small VLDL
M-HDL-FC%,0.93 [0.91-0.95],1.395e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Non-HDL-C,0.93 [0.91-0.94],7.066e-11,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.93 [0.91-0.94],6.413e-11,***,Total-Lipids in Large LDL
LDL-P,0.93 [0.91-0.94],1.785e-11,***,Concentration of LDL Particles
L-LDL-CE,0.93 [0.91-0.94],3.923e-11,***,Cholesteryl Esters in Large LDL
Total-FC,0.92 [0.91-0.94],7.055e-11,***,Total-Free Cholesterol
L-LDL-P,0.92 [0.91-0.94],8.878e-12,***,Concentration of Large LDL Particles
LDL-C,0.92 [0.91-0.94],1.407e-11,***,LDL Cholesterol
Acetate,0.92 [0.91-0.94],1.296e-10,***,Acetate
Total-CE,0.92 [0.91-0.94],1.369e-10,***,Total-Esterified Cholesterol
L-LDL-PL,0.92 [0.91-0.94],4.017e-12,***,Phospholipids in Large LDL
Total-C,0.92 [0.91-0.94],8.169e-11,***,Total-Cholesterol
L-VLDL-C%,0.92 [0.91-0.94],1.103e-12,***,Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-C%,0.92 [0.91-0.94],1.102e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-L,0.92 [0.90-0.94],2.383e-12,***,Total-Lipids in IDL
S-LDL-FC%,0.92 [0.90-0.94],5.207e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C,0.92 [0.90-0.94],4.027e-13,***,Cholesterol in Large LDL
IDL-PL,0.92 [0.90-0.94],3.704e-13,***,Phospholipids in IDL
M-LDL-FC,0.92 [0.90-0.94],7.229e-14,***,Free Cholesterol in Medium LDL
S-VLDL-CE%,0.92 [0.90-0.94],1.308e-14,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-CE,0.92 [0.90-0.94],8.569e-14,***,Cholesteryl Esters in IDL
S-HDL-FC%,0.92 [0.90-0.94],3.053e-13,***,Free Cholesterol to Total-Lipids in Small HDL percentage
Clinical LDL-C,0.92 [0.90-0.94],1.669e-14,***,Clinical LDL Cholesterol
S-LDL-FC,0.92 [0.90-0.93],2.366e-16,***,Free Cholesterol in Small LDL
IDL-C,0.92 [0.90-0.93],3.210e-15,***,Cholesterol in IDL
M-VLDL-C,0.91 [0.90-0.93],7.304e-17,***,Cholesterol in Medium VLDL
XL-VLDL-FC%,0.91 [0.90-0.93],3.754e-16,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
LDL-FC,0.91 [0.90-0.93],4.001e-17,***,Free Cholesterol in LDL
IDL-C%,0.91 [0.90-0.93],3.095e-16,***,Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.91 [0.89-0.93],8.514e-16,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.91 [0.89-0.93],5.029e-15,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC,0.91 [0.89-0.93],8.623e-18,***,Free Cholesterol in Large LDL
IDL-FC%,0.91 [0.89-0.93],4.763e-17,***,Free Cholesterol to Total-Lipids in IDL percentage
IDL-FC,0.91 [0.89-0.93],2.497e-18,***,Free Cholesterol in IDL
XS-VLDL-FC%,0.91 [0.89-0.93],8.125e-17,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.91 [0.89-0.93],1.935e-19,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-PL%,0.91 [0.89-0.93],2.034e-18,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-VLDL-CE%,0.91 [0.89-0.92],5.296e-19,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-CE%,0.90 [0.89-0.92],8.550e-20,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.90 [0.89-0.92],6.439e-20,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-LDL-C%,0.90 [0.89-0.92],3.236e-23,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-C%,0.90 [0.89-0.92],9.563e-22,***,Cholesterol to Total-Lipids in Small VLDL percentage
DHA,0.90 [0.88-0.92],2.208e-19,***,Docosahexaenoic Acid
M-VLDL-CE,0.90 [0.89-0.92],3.667e-23,***,Cholesteryl Esters in Medium VLDL
L-LDL-FC%,0.90 [0.88-0.92],1.034e-21,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.90 [0.88-0.92],1.038e-17,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-FC%,0.90 [0.88-0.92],2.085e-22,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.90 [0.88-0.92],5.180e-19,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-PL%,0.90 [0.88-0.91],1.219e-24,***,Phospholipids to Total-Lipids in Small VLDL percentage
Citrate,0.89 [0.88-0.91],8.377e-26,***,Citrate
M-VLDL-C%,0.89 [0.88-0.91],3.620e-25,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.89 [0.88-0.91],1.002e-26,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.89 [0.88-0.91],2.071e-25,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE%,0.89 [0.87-0.91],9.672e-25,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
DHA%,0.89 [0.87-0.91],1.044e-24,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-C%,0.89 [0.87-0.91],7.770e-26,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6%,0.89 [0.87-0.91],9.787e-26,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Albumin,0.88 [0.87-0.90],3.861e-36,***,Albumin
L-LDL-C%,0.88 [0.86-0.89],4.769e-34,***,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.87 [0.85-0.88],4.788e-41,***,Degree of Unsaturation
LA%,0.86 [0.84-0.88],4.168e-45,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.85 [0.84-0.87],2.323e-48,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.85 [0.83-0.87],1.871e-47,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
