Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-FC,0.94 [0.92-0.95],2.873e-05,***,Free Cholesterol in Small VLDL
Omega-3,0.94 [0.92-0.96],1.475e-04,***,Omega-3 Fatty Acids
IDL-PL,0.94 [0.92-0.95],6.388e-05,***,Phospholipids in IDL
Omega-6,0.94 [0.92-0.96],2.836e-04,***,Omega-6 Fatty Acids
M-VLDL-PL,0.93 [0.92-0.95],2.782e-05,***,Phospholipids in Medium VLDL
M-VLDL-L,0.93 [0.92-0.95],4.489e-05,***,Total-Lipids in Medium VLDL
XL-HDL-CE%,0.93 [0.91-0.96],0.005,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-P,0.93 [0.91-0.95],1.365e-05,***,Concentration of Medium VLDL Particles
XS-VLDL-CE%,0.93 [0.91-0.95],8.576e-04,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
DHA,0.93 [0.91-0.95],3.968e-05,***,Docosahexaenoic Acid
XS-VLDL-C%,0.93 [0.91-0.95],3.909e-04,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-FC,0.93 [0.91-0.95],2.322e-06,***,Free Cholesterol in Medium VLDL
M-VLDL-CE,0.93 [0.91-0.95],7.907e-07,***,Cholesteryl Esters in Medium VLDL
IDL-P,0.93 [0.91-0.95],4.025e-07,***,Concentration of IDL Particles
M-VLDL-C,0.93 [0.91-0.95],3.172e-07,***,Cholesterol in Medium VLDL
Unsaturation,0.93 [0.91-0.95],3.425e-05,***,Degree of Unsaturation
Total-L,0.93 [0.91-0.95],4.551e-06,***,Total-Lipids in Lipoprotein Particles
LDL-P,0.93 [0.91-0.95],1.664e-07,***,Concentration of LDL Particles
ApoB,0.93 [0.91-0.95],1.052e-07,***,Apolipoprotein B
Remnant-C,0.93 [0.91-0.95],1.573e-07,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-L,0.93 [0.91-0.95],2.987e-07,***,Total-Lipids in IDL
S-LDL-PL,0.93 [0.91-0.95],4.564e-08,***,Phospholipids in Small LDL
PUFA,0.93 [0.91-0.95],1.006e-06,***,Polyunsaturated Fatty Acids
S-LDL-P,0.93 [0.91-0.94],1.719e-08,***,Concentration of Small LDL Particles
IDL-FC,0.92 [0.91-0.94],2.031e-08,***,Free Cholesterol in IDL
Total-FC,0.92 [0.90-0.94],1.176e-08,***,Total-Free Cholesterol
IDL-CE,0.92 [0.90-0.94],3.381e-09,***,Cholesteryl Esters in IDL
IDL-C,0.92 [0.90-0.94],3.485e-09,***,Cholesterol in IDL
IDL-CE%,0.92 [0.90-0.94],1.373e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-L,0.92 [0.90-0.94],4.779e-10,***,Total-Lipids in Small LDL
S-LDL-CE,0.92 [0.90-0.94],4.827e-10,***,Cholesteryl Esters in Small LDL
Total-C,0.92 [0.90-0.94],1.852e-09,***,Total-Cholesterol
Non-HDL-C,0.92 [0.90-0.94],1.505e-10,***,Total-Cholesterol Minus HDL-C
Total-CE,0.92 [0.90-0.94],1.686e-09,***,Total-Esterified Cholesterol
M-LDL-PL,0.92 [0.90-0.94],5.356e-11,***,Phospholipids in Medium LDL
L-LDL-CE,0.92 [0.90-0.94],6.034e-11,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.92 [0.90-0.94],5.899e-11,***,Total-Lipids in Large LDL
S-LDL-C,0.92 [0.90-0.94],1.607e-11,***,Cholesterol in Small LDL
IDL-C%,0.92 [0.90-0.94],5.606e-10,***,Cholesterol to Total-Lipids in IDL percentage
LDL-PL,0.92 [0.90-0.93],7.345e-12,***,Phospholipids in LDL
L-LDL-PL,0.92 [0.90-0.93],4.613e-12,***,Phospholipids in Large LDL
LDL-L,0.92 [0.90-0.93],1.163e-11,***,Total-Lipids in LDL
S-LDL-FC,0.92 [0.90-0.93],1.303e-12,***,Free Cholesterol in Small LDL
Leu,0.92 [0.90-0.94],1.757e-09,***,Leucine
L-LDL-C,0.91 [0.90-0.93],1.246e-11,***,Cholesterol in Large LDL
LDL-CE,0.91 [0.90-0.93],7.385e-12,***,Cholesteryl Esters in LDL
M-LDL-L,0.91 [0.90-0.93],5.481e-12,***,Total-Lipids in Medium LDL
L-LDL-FC,0.91 [0.90-0.93],3.692e-12,***,Free Cholesterol in Large LDL
M-LDL-P,0.91 [0.90-0.93],3.096e-12,***,Concentration of Medium LDL Particles
M-LDL-CE,0.91 [0.90-0.93],5.508e-12,***,Cholesteryl Esters in Medium LDL
LDL-C,0.91 [0.89-0.93],1.257e-12,***,LDL Cholesterol
Clinical LDL-C,0.91 [0.89-0.93],5.021e-13,***,Clinical LDL Cholesterol
S-LDL-C%,0.91 [0.89-0.93],2.766e-13,***,Cholesterol to Total-Lipids in Small LDL percentage
LDL-FC,0.91 [0.89-0.93],3.789e-13,***,Free Cholesterol in LDL
M-LDL-C,0.91 [0.89-0.93],4.040e-13,***,Cholesterol in Medium LDL
M-LDL-C%,0.91 [0.89-0.93],2.609e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC,0.91 [0.89-0.93],7.591e-14,***,Free Cholesterol in Medium LDL
L-LDL-C%,0.91 [0.89-0.93],7.518e-11,***,Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.91 [0.89-0.93],5.003e-12,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Albumin,0.90 [0.89-0.92],3.473e-16,***,Albumin
Val,0.90 [0.88-0.92],1.563e-14,***,Valine
