Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-CE,0.78 [0.72-0.84],6.731e-05,***,Total-Esterified Cholesterol
IDL-FC,0.78 [0.72-0.84],3.833e-05,***,Free Cholesterol in IDL
Clinical LDL-C,0.78 [0.72-0.84],8.586e-06,***,Clinical LDL Cholesterol
M-LDL-FC%,0.77 [0.72-0.83],1.036e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.77 [0.72-0.83],1.336e-06,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-PL%,0.77 [0.72-0.83],3.600e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-FC%,0.77 [0.71-0.83],4.279e-06,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE%,0.77 [0.71-0.83],5.101e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LA%,0.77 [0.71-0.83],1.826e-05,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-FC,0.77 [0.71-0.83],2.246e-06,***,Free Cholesterol in LDL
S-VLDL-C%,0.77 [0.71-0.82],1.479e-07,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-C%,0.76 [0.70-0.83],1.598e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-FC,0.76 [0.71-0.82],1.640e-06,***,Free Cholesterol in Large LDL
S-LDL-C%,0.76 [0.71-0.82],6.480e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
XL-VLDL-CE%,0.76 [0.70-0.82],2.996e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-HDL-CE%,0.76 [0.70-0.82],4.919e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.75 [0.70-0.81],2.684e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-FC%,0.75 [0.70-0.81],9.276e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-C%,0.75 [0.70-0.81],2.891e-09,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.75 [0.70-0.81],4.089e-09,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.75 [0.70-0.80],4.392e-12,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE%,0.75 [0.70-0.80],3.186e-11,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.74 [0.69-0.80],1.800e-10,***,Cholesterol to Total-Lipids in Medium VLDL percentage
PUFA%,0.74 [0.68-0.80],1.471e-08,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.73 [0.67-0.79],7.281e-09,***,Degree of Unsaturation
PUFA/MUFA,0.73 [0.67-0.79],4.555e-08,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-VLDL-PL%,0.72 [0.67-0.78],3.379e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.72 [0.67-0.78],2.740e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-CE%,0.72 [0.66-0.77],2.703e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.71 [0.66-0.77],2.917e-13,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.68 [0.64-0.74],1.252e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
