Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
VLDL-L,0.94 [0.92-0.95],2.724e-05,***,Total-Lipids in VLDL
L-VLDL-FC,0.93 [0.92-0.95],3.493e-05,***,Free Cholesterol in Large VLDL
L-VLDL-L,0.93 [0.92-0.95],2.614e-05,***,Total-Lipids in Large VLDL
S-VLDL-CE,0.93 [0.92-0.95],4.772e-07,***,Cholesteryl Esters in Small VLDL
VLDL-PL,0.93 [0.92-0.95],3.591e-06,***,Phospholipids in VLDL
XL-VLDL-C,0.93 [0.91-0.95],4.538e-06,***,Cholesterol in Very Large VLDL
S-VLDL-L,0.93 [0.91-0.95],9.621e-07,***,Total-Lipids in Small VLDL
VLDL-P,0.93 [0.91-0.95],4.938e-07,***,Concentration of VLDL Particles
Leu,0.93 [0.91-0.95],1.406e-05,***,Leucine
IDL-CE%,0.93 [0.91-0.95],1.498e-06,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-CE%,0.93 [0.91-0.95],4.706e-05,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.93 [0.91-0.95],4.124e-06,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG,0.93 [0.91-0.95],1.720e-06,***,Triglycerides in Medium VLDL
IDL-P,0.93 [0.91-0.95],1.580e-08,***,Concentration of IDL Particles
IDL-PL,0.93 [0.91-0.95],7.711e-08,***,Phospholipids in IDL
L-VLDL-C,0.93 [0.91-0.95],1.217e-07,***,Cholesterol in Large VLDL
L-LDL-CE%,0.93 [0.91-0.95],7.566e-09,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3%,0.93 [0.91-0.95],2.943e-07,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-C,0.93 [0.91-0.95],2.082e-09,***,Cholesterol in Small VLDL
VLDL-FC,0.93 [0.91-0.95],9.117e-09,***,Free Cholesterol in VLDL
XL-VLDL-CE,0.93 [0.91-0.94],4.752e-09,***,Cholesteryl Esters in Very Large VLDL
Total-L,0.93 [0.91-0.94],2.723e-08,***,Total-Lipids in Lipoprotein Particles
IDL-L,0.93 [0.91-0.94],3.842e-09,***,Total-Lipids in IDL
IDL-FC,0.93 [0.91-0.94],1.293e-09,***,Free Cholesterol in IDL
L-VLDL-CE,0.93 [0.91-0.94],1.158e-09,***,Cholesteryl Esters in Large VLDL
IDL-C%,0.92 [0.91-0.94],7.413e-09,***,Cholesterol to Total-Lipids in IDL percentage
VLDL-CE,0.92 [0.91-0.94],1.994e-10,***,Cholesteryl Esters in VLDL
VLDL-C,0.92 [0.91-0.94],3.121e-10,***,VLDL Cholesterol
Albumin,0.92 [0.91-0.94],1.314e-09,***,Albumin
IDL-CE,0.92 [0.91-0.94],5.252e-10,***,Cholesteryl Esters in IDL
PUFA%,0.92 [0.90-0.94],3.419e-07,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-C,0.92 [0.90-0.94],2.289e-10,***,Cholesterol in IDL
S-VLDL-PL,0.92 [0.90-0.94],6.235e-11,***,Phospholipids in Small VLDL
Total-BCAA,0.92 [0.90-0.94],3.853e-09,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA,0.92 [0.90-0.94],2.292e-10,***,Docosahexaenoic Acid
LA%,0.92 [0.90-0.94],8.904e-10,***,Linoleic Acid to Total-Fatty Acids percentage
ApoB/ApoA1,0.92 [0.90-0.94],1.293e-11,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-VLDL-FC,0.92 [0.90-0.94],4.215e-13,***,Free Cholesterol in Small VLDL
Total-CE,0.92 [0.90-0.94],2.847e-11,***,Total-Esterified Cholesterol
Omega-3,0.92 [0.90-0.94],1.356e-11,***,Omega-3 Fatty Acids
Remnant-C,0.92 [0.90-0.94],5.953e-13,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-C,0.92 [0.90-0.93],4.619e-12,***,Total-Cholesterol
Total-FC,0.92 [0.90-0.93],7.393e-13,***,Total-Free Cholesterol
L-LDL-P,0.92 [0.90-0.93],4.475e-14,***,Concentration of Large LDL Particles
S-LDL-C%,0.92 [0.90-0.93],6.675e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
Omega-6,0.91 [0.90-0.93],2.515e-12,***,Omega-6 Fatty Acids
M-VLDL-PL,0.91 [0.90-0.93],3.525e-14,***,Phospholipids in Medium VLDL
M-VLDL-CE,0.91 [0.90-0.93],1.023e-14,***,Cholesteryl Esters in Medium VLDL
L-LDL-PL,0.91 [0.90-0.93],1.562e-14,***,Phospholipids in Large LDL
L-LDL-FC,0.91 [0.90-0.93],1.902e-14,***,Free Cholesterol in Large LDL
M-VLDL-P,0.91 [0.90-0.93],1.447e-14,***,Concentration of Medium VLDL Particles
M-VLDL-L,0.91 [0.90-0.93],3.095e-14,***,Total-Lipids in Medium VLDL
S-LDL-PL,0.91 [0.90-0.93],3.081e-15,***,Phospholipids in Small LDL
ApoB,0.91 [0.90-0.93],2.819e-15,***,Apolipoprotein B
M-VLDL-FC,0.91 [0.90-0.93],2.150e-15,***,Free Cholesterol in Medium VLDL
M-LDL-C%,0.91 [0.90-0.93],5.315e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.91 [0.89-0.93],1.680e-12,***,Valine
L-LDL-L,0.91 [0.89-0.93],8.494e-15,***,Total-Lipids in Large LDL
LA,0.91 [0.89-0.93],2.890e-14,***,Linoleic Acid
LDL-P,0.91 [0.89-0.93],1.012e-15,***,Concentration of LDL Particles
S-LDL-P,0.91 [0.89-0.93],9.890e-16,***,Concentration of Small LDL Particles
M-VLDL-C,0.91 [0.89-0.93],3.539e-16,***,Cholesterol in Medium VLDL
M-LDL-PL,0.91 [0.89-0.93],9.477e-16,***,Phospholipids in Medium LDL
LDL-PL,0.91 [0.89-0.93],5.481e-16,***,Phospholipids in LDL
L-LDL-CE,0.91 [0.89-0.93],1.792e-15,***,Cholesteryl Esters in Large LDL
M-LDL-P,0.91 [0.89-0.93],4.985e-16,***,Concentration of Medium LDL Particles
L-LDL-C,0.91 [0.89-0.93],7.671e-16,***,Cholesterol in Large LDL
LDL-FC,0.91 [0.89-0.93],2.427e-16,***,Free Cholesterol in LDL
Non-HDL-C,0.91 [0.89-0.93],3.426e-16,***,Total-Cholesterol Minus HDL-C
LDL-L,0.91 [0.89-0.93],2.102e-16,***,Total-Lipids in LDL
Unsaturation,0.91 [0.89-0.93],1.314e-13,***,Degree of Unsaturation
M-LDL-L,0.91 [0.89-0.93],1.266e-16,***,Total-Lipids in Medium LDL
M-LDL-CE,0.91 [0.89-0.93],1.413e-16,***,Cholesteryl Esters in Medium LDL
M-LDL-FC,0.91 [0.89-0.93],2.543e-17,***,Free Cholesterol in Medium LDL
S-LDL-CE,0.91 [0.89-0.93],1.047e-16,***,Cholesteryl Esters in Small LDL
S-LDL-FC,0.91 [0.89-0.93],5.669e-18,***,Free Cholesterol in Small LDL
S-LDL-L,0.91 [0.89-0.93],4.142e-17,***,Total-Lipids in Small LDL
LDL-CE,0.91 [0.89-0.93],5.672e-17,***,Cholesteryl Esters in LDL
M-LDL-C,0.91 [0.89-0.92],1.144e-17,***,Cholesterol in Medium LDL
LDL-C,0.91 [0.89-0.92],1.514e-17,***,LDL Cholesterol
Clinical LDL-C,0.91 [0.89-0.92],5.217e-18,***,Clinical LDL Cholesterol
S-LDL-C,0.91 [0.89-0.92],3.133e-18,***,Cholesterol in Small LDL
PUFA,0.90 [0.89-0.92],1.679e-16,***,Polyunsaturated Fatty Acids
L-LDL-C%,0.90 [0.88-0.91],1.543e-19,***,Cholesterol to Total-Lipids in Large LDL percentage
