Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-L,0.83 [0.80-0.87],2.205e-11,***,Total-Lipids in Small LDL
PUFA,0.83 [0.80-0.87],1.276e-10,***,Polyunsaturated Fatty Acids
M-LDL-P,0.83 [0.80-0.87],1.167e-11,***,Concentration of Medium LDL Particles
M-LDL-CE,0.83 [0.80-0.87],4.936e-12,***,Cholesteryl Esters in Medium LDL
Unsaturation,0.83 [0.79-0.87],6.530e-11,***,Degree of Unsaturation
Omega-6%,0.83 [0.79-0.87],7.944e-11,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-6,0.83 [0.79-0.87],2.758e-11,***,Omega-6 Fatty Acids
Total-L,0.83 [0.79-0.87],1.512e-11,***,Total-Lipids in Lipoprotein Particles
S-LDL-FC%,0.83 [0.80-0.86],3.967e-16,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-L,0.83 [0.79-0.86],9.704e-13,***,Total-Lipids in Medium LDL
IDL-P,0.83 [0.79-0.86],2.070e-13,***,Concentration of IDL Particles
Total-P,0.83 [0.79-0.86],7.830e-12,***,Total-Concentration of Lipoprotein Particles
HDL-C,0.83 [0.79-0.86],1.601e-10,***,HDL Cholesterol
XS-VLDL-FC%,0.82 [0.79-0.86],1.132e-13,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.82 [0.79-0.86],1.824e-13,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-CE,0.82 [0.79-0.86],4.941e-11,***,Cholesteryl Esters in HDL
Total-PL,0.82 [0.79-0.86],7.312e-12,***,Total-Phospholipids in Lipoprotein Particles
S-HDL-C%,0.82 [0.79-0.86],1.493e-15,***,Cholesterol to Total-Lipids in Small HDL percentage
Remnant-C,0.82 [0.79-0.86],1.828e-14,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-C,0.82 [0.79-0.86],1.222e-14,***,Cholesterol in Medium VLDL
LA,0.82 [0.79-0.86],9.163e-14,***,Linoleic Acid
S-LDL-C,0.82 [0.78-0.85],1.194e-14,***,Cholesterol in Small LDL
SM,0.82 [0.78-0.86],2.194e-13,***,Sphingomyelins
S-VLDL-C%,0.82 [0.78-0.85],1.045e-16,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C,0.82 [0.78-0.85],1.747e-15,***,Cholesterol in Medium LDL
M-HDL-C%,0.82 [0.78-0.85],1.013e-15,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-PL%,0.82 [0.78-0.85],1.286e-16,***,Phospholipids to Total-Lipids in Medium VLDL percentage
IDL-PL,0.81 [0.78-0.85],7.716e-16,***,Phospholipids in IDL
PUFA%,0.81 [0.77-0.85],1.138e-14,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-FC%,0.81 [0.78-0.84],1.152e-16,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-PL,0.81 [0.77-0.84],4.834e-18,***,Phospholipids in LDL
LDL-L,0.80 [0.77-0.84],1.215e-18,***,Total-Lipids in LDL
LDL-CE,0.80 [0.77-0.84],1.308e-18,***,Cholesteryl Esters in LDL
M-VLDL-CE,0.80 [0.77-0.84],4.066e-19,***,Cholesteryl Esters in Medium VLDL
Non-HDL-C,0.80 [0.77-0.83],1.209e-19,***,Total-Cholesterol Minus HDL-C
XL-HDL-CE%,0.80 [0.76-0.84],2.408e-17,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-FC%,0.80 [0.77-0.83],2.361e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC,0.80 [0.76-0.83],3.978e-21,***,Free Cholesterol in Small LDL
L-LDL-CE,0.80 [0.76-0.83],2.626e-20,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.80 [0.76-0.83],1.512e-20,***,Total-Lipids in Large LDL
L-HDL-CE%,0.79 [0.76-0.83],7.979e-20,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-CE%,0.79 [0.76-0.83],1.006e-23,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-PL,0.79 [0.76-0.83],1.405e-21,***,Phospholipids in Large LDL
LDL-C,0.79 [0.76-0.83],6.872e-22,***,LDL Cholesterol
M-LDL-FC,0.79 [0.76-0.83],1.053e-21,***,Free Cholesterol in Medium LDL
IDL-L,0.79 [0.76-0.83],3.923e-21,***,Total-Lipids in IDL
PUFA/MUFA,0.79 [0.76-0.83],2.460e-17,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-VLDL-C%,0.79 [0.76-0.82],5.488e-23,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Total-FC,0.79 [0.75-0.82],6.482e-22,***,Total-Free Cholesterol
L-HDL-C%,0.79 [0.75-0.82],3.115e-21,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-FC%,0.79 [0.75-0.82],2.600e-17,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-C,0.78 [0.75-0.82],2.786e-23,***,Cholesterol in Large LDL
IDL-FC,0.78 [0.75-0.82],1.228e-23,***,Free Cholesterol in IDL
Clinical LDL-C,0.78 [0.75-0.81],3.147e-26,***,Clinical LDL Cholesterol
LA%,0.78 [0.74-0.81],1.064e-23,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-FC,0.78 [0.74-0.81],1.917e-26,***,Free Cholesterol in LDL
IDL-CE,0.77 [0.74-0.81],1.921e-26,***,Cholesteryl Esters in IDL
IDL-C,0.77 [0.74-0.81],5.009e-27,***,Cholesterol in IDL
L-LDL-FC,0.77 [0.74-0.81],5.886e-27,***,Free Cholesterol in Large LDL
L-LDL-FC%,0.77 [0.74-0.80],3.258e-30,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-C,0.77 [0.74-0.80],3.525e-27,***,Total-Cholesterol
Total-CE,0.77 [0.73-0.80],4.021e-28,***,Total-Esterified Cholesterol
S-VLDL-PL%,0.76 [0.73-0.80],1.188e-29,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.76 [0.73-0.79],7.220e-38,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.76 [0.73-0.79],3.566e-33,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.75 [0.72-0.78],1.444e-38,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-C%,0.74 [0.71-0.77],9.454e-51,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.74 [0.71-0.76],5.769e-47,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.73 [0.70-0.76],8.827e-44,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.72 [0.70-0.76],5.190e-46,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.71 [0.68-0.74],2.736e-54,***,Cholesterol to Total-Lipids in Large LDL percentage
