Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-FC%,0.90 [0.89-0.91],2.109e-41,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.90 [0.88-0.91],1.083e-41,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.89 [0.88-0.91],5.161e-37,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.89 [0.88-0.91],1.644e-37,***,Cholesterol to Total-Lipids in Large HDL percentage
Albumin,0.89 [0.88-0.90],1.337e-51,***,Albumin
IDL-C%,0.89 [0.88-0.90],2.194e-50,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.88 [0.87-0.90],7.482e-51,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.88 [0.87-0.90],2.618e-52,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.88 [0.87-0.90],6.309e-53,***,Degree of Unsaturation
LA%,0.88 [0.87-0.90],1.073e-53,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA%,0.87 [0.86-0.89],1.376e-59,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C%,0.87 [0.86-0.89],1.638e-64,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA/MUFA,0.87 [0.86-0.88],5.402e-61,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
