Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-C%,0.57 [0.53-0.62],1.954e-34,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL,0.57 [0.52-0.63],5.965e-23,***,Phospholipids in IDL
LDL-FC,0.57 [0.52-0.63],1.714e-24,***,Free Cholesterol in LDL
Total-FC,0.57 [0.52-0.62],3.711e-26,***,Total-Free Cholesterol
IDL-L,0.57 [0.52-0.62],6.426e-27,***,Total-Lipids in IDL
Total-C,0.56 [0.51-0.62],2.259e-29,***,Total-Cholesterol
Total-CE,0.56 [0.51-0.61],2.157e-29,***,Total-Esterified Cholesterol
M-VLDL-CE,0.56 [0.51-0.62],1.629e-24,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.56 [0.51-0.62],8.106e-26,***,Free Cholesterol in IDL
L-LDL-FC,0.56 [0.50-0.61],5.437e-26,***,Free Cholesterol in Large LDL
IDL-C,0.55 [0.50-0.60],5.321e-30,***,Cholesterol in IDL
IDL-CE,0.55 [0.50-0.60],9.702e-30,***,Cholesteryl Esters in IDL
