Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-HDL-FC%,0.90 [0.87-0.92],1.165e-09,***,Free Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-FC%,0.90 [0.88-0.92],6.428e-14,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-size,0.90 [0.87-0.92],5.292e-12,***,Average Diameter for HDL Particles
XL-HDL-PL,0.90 [0.87-0.92],8.162e-14,***,Phospholipids in Very Large HDL
IDL-C%,0.90 [0.88-0.92],2.652e-15,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC%,0.89 [0.87-0.91],8.629e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
HDL-FC,0.89 [0.87-0.92],8.169e-14,***,Free Cholesterol in HDL
L-HDL-PL,0.89 [0.87-0.91],7.566e-14,***,Phospholipids in Large HDL
M-HDL-C%,0.89 [0.87-0.91],8.373e-16,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-PL%,0.89 [0.87-0.91],1.662e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
XL-HDL-P,0.89 [0.87-0.91],3.942e-16,***,Concentration of Very Large HDL Particles
M-VLDL-CE%,0.89 [0.87-0.91],3.796e-16,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-CE%,0.89 [0.87-0.91],8.641e-14,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-VLDL-C%,0.89 [0.87-0.91],1.607e-16,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-L,0.89 [0.87-0.91],4.271e-16,***,Total-Lipids in Very Large HDL
S-VLDL-FC%,0.89 [0.87-0.91],3.910e-18,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.88 [0.86-0.91],4.293e-16,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-C%,0.88 [0.86-0.91],4.554e-18,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC,0.88 [0.86-0.91],2.202e-17,***,Free Cholesterol in Large HDL
L-LDL-C%,0.88 [0.86-0.90],1.204e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-C,0.88 [0.86-0.90],3.689e-17,***,HDL Cholesterol
HDL-CE,0.88 [0.86-0.90],1.690e-17,***,Cholesteryl Esters in HDL
L-HDL-L,0.88 [0.86-0.90],7.678e-17,***,Total-Lipids in Large HDL
L-HDL-P,0.88 [0.86-0.90],8.066e-18,***,Concentration of Large HDL Particles
XS-VLDL-CE%,0.88 [0.86-0.90],8.010e-19,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-C,0.88 [0.86-0.90],1.825e-19,***,Cholesterol in Very Large HDL
L-HDL-C%,0.88 [0.86-0.90],2.022e-16,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE,0.88 [0.85-0.90],4.284e-21,***,Cholesteryl Esters in Very Large HDL
L-HDL-C,0.87 [0.85-0.90],1.690e-20,***,Cholesterol in Large HDL
L-HDL-CE,0.87 [0.85-0.89],5.273e-21,***,Cholesteryl Esters in Large HDL
M-HDL-FC%,0.87 [0.84-0.89],1.225e-20,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
