Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-HDL-C%,0.91 [0.88-0.94],0.019,*,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-P,0.91 [0.88-0.94],0.009,**,Concentration of Medium HDL Particles
XL-HDL-CE%,0.91 [0.88-0.94],0.038,*,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-PL,0.91 [0.88-0.94],0.017,*,Phospholipids in Large HDL
M-HDL-CE,0.91 [0.88-0.94],0.005,**,Cholesteryl Esters in Medium HDL
Albumin,0.91 [0.88-0.94],5.842e-04,***,Albumin
M-LDL-FC%,0.91 [0.88-0.94],0.005,**,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-P,0.91 [0.88-0.94],0.002,**,Concentration of Very Large HDL Particles
M-HDL-C,0.91 [0.88-0.94],0.002,**,Cholesterol in Medium HDL
XL-HDL-C,0.90 [0.88-0.94],7.978e-04,***,Cholesterol in Very Large HDL
S-LDL-PL,0.90 [0.88-0.93],6.261e-05,***,Phospholipids in Small LDL
HDL-PL,0.90 [0.87-0.93],0.002,**,Phospholipids in HDL
L-HDL-FC,0.90 [0.87-0.93],8.448e-04,***,Free Cholesterol in Large HDL
L-HDL-P,0.90 [0.87-0.93],7.317e-04,***,Concentration of Large HDL Particles
M-LDL-P,0.90 [0.87-0.93],4.341e-05,***,Concentration of Medium LDL Particles
M-LDL-CE,0.90 [0.87-0.93],4.184e-05,***,Cholesteryl Esters in Medium LDL
S-LDL-CE,0.90 [0.87-0.93],4.406e-05,***,Cholesteryl Esters in Small LDL
L-LDL-P,0.90 [0.87-0.93],2.501e-05,***,Concentration of Large LDL Particles
LDL-P,0.90 [0.87-0.93],2.005e-05,***,Concentration of LDL Particles
M-HDL-FC,0.90 [0.87-0.93],3.063e-04,***,Free Cholesterol in Medium HDL
S-LDL-L,0.90 [0.87-0.93],2.254e-05,***,Total-Lipids in Small LDL
XL-HDL-CE,0.90 [0.87-0.93],1.931e-04,***,Cholesteryl Esters in Very Large HDL
M-LDL-PL,0.90 [0.87-0.93],1.671e-05,***,Phospholipids in Medium LDL
M-VLDL-PL%,0.90 [0.87-0.93],4.016e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XS-VLDL-C,0.90 [0.87-0.93],1.312e-05,***,Cholesterol in Very Small VLDL
M-LDL-L,0.90 [0.87-0.93],1.275e-05,***,Total-Lipids in Medium LDL
PUFA/MUFA,0.90 [0.87-0.93],0.001,**,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
ApoB,0.90 [0.87-0.93],7.152e-06,***,Apolipoprotein B
L-HDL-L,0.90 [0.87-0.93],7.184e-04,***,Total-Lipids in Large HDL
L-HDL-CE,0.90 [0.87-0.93],2.171e-04,***,Cholesteryl Esters in Large HDL
L-HDL-CE%,0.90 [0.86-0.93],7.298e-04,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C,0.90 [0.87-0.93],1.545e-04,***,Cholesterol in Large HDL
ApoA1,0.90 [0.87-0.93],5.328e-05,***,Apolipoprotein A1
S-LDL-C,0.89 [0.87-0.92],1.426e-06,***,Cholesterol in Small LDL
M-LDL-C,0.89 [0.87-0.92],1.292e-06,***,Cholesterol in Medium LDL
M-VLDL-C,0.89 [0.87-0.92],6.640e-07,***,Cholesterol in Medium VLDL
M-VLDL-FC%,0.89 [0.87-0.92],5.485e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-CE,0.89 [0.86-0.92],1.505e-07,***,Cholesteryl Esters in Very Small VLDL
HDL-L,0.89 [0.86-0.92],1.873e-05,***,Total-Lipids in HDL
HDL-P,0.89 [0.86-0.92],1.279e-06,***,Concentration of HDL Particles
IDL-P,0.89 [0.86-0.92],2.688e-08,***,Concentration of IDL Particles
M-VLDL-C%,0.89 [0.86-0.92],7.339e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-LDL-FC,0.89 [0.86-0.92],1.068e-08,***,Free Cholesterol in Small LDL
Remnant-C,0.89 [0.86-0.91],2.170e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE%,0.89 [0.86-0.92],3.503e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-C%,0.88 [0.86-0.91],3.321e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE,0.88 [0.86-0.91],5.036e-09,***,Cholesteryl Esters in Medium VLDL
S-VLDL-PL%,0.88 [0.86-0.91],2.608e-08,***,Phospholipids to Total-Lipids in Small VLDL percentage
LDL-PL,0.88 [0.86-0.91],3.697e-09,***,Phospholipids in LDL
LDL-CE,0.88 [0.86-0.91],4.769e-09,***,Cholesteryl Esters in LDL
LDL-L,0.88 [0.86-0.91],3.887e-09,***,Total-Lipids in LDL
L-HDL-C%,0.88 [0.85-0.92],4.377e-06,***,Cholesterol to Total-Lipids in Large HDL percentage
HDL-FC,0.88 [0.85-0.91],3.183e-07,***,Free Cholesterol in HDL
M-LDL-C%,0.88 [0.86-0.91],1.949e-10,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC,0.88 [0.85-0.91],1.330e-09,***,Free Cholesterol in Medium LDL
Phosphoglyc,0.88 [0.85-0.91],7.555e-08,***,Phosphoglycerides
Total-L,0.88 [0.85-0.91],1.244e-08,***,Total-Lipids in Lipoprotein Particles
L-LDL-FC%,0.88 [0.85-0.91],6.832e-09,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.88 [0.85-0.91],8.090e-08,***,Linoleic Acid to Total-Fatty Acids percentage
HDL-CE,0.88 [0.85-0.91],1.626e-07,***,Cholesteryl Esters in HDL
Omega-6,0.88 [0.85-0.91],6.824e-09,***,Omega-6 Fatty Acids
Non-HDL-C,0.88 [0.85-0.91],5.232e-10,***,Total-Cholesterol Minus HDL-C
PUFA,0.88 [0.85-0.91],8.377e-09,***,Polyunsaturated Fatty Acids
LDL-C,0.88 [0.85-0.91],2.109e-10,***,LDL Cholesterol
HDL-C,0.88 [0.85-0.91],6.922e-08,***,HDL Cholesterol
Total-P,0.88 [0.85-0.91],3.118e-09,***,Total-Concentration of Lipoprotein Particles
S-VLDL-FC%,0.88 [0.85-0.91],7.471e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LA,0.88 [0.85-0.91],4.149e-10,***,Linoleic Acid
L-LDL-CE,0.88 [0.85-0.90],1.012e-10,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.88 [0.85-0.90],6.666e-11,***,Total-Lipids in Large LDL
L-HDL-FC%,0.87 [0.84-0.91],3.537e-07,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-PL,0.87 [0.85-0.90],2.278e-11,***,Phospholipids in Large LDL
SM,0.87 [0.85-0.90],6.556e-10,***,Sphingomyelins
PC,0.87 [0.84-0.90],1.656e-09,***,Phosphatidylcholines
IDL-PL,0.87 [0.85-0.90],3.021e-11,***,Phospholipids in IDL
Clinical LDL-C,0.87 [0.85-0.90],6.353e-12,***,Clinical LDL Cholesterol
L-LDL-C,0.87 [0.84-0.90],5.437e-12,***,Cholesterol in Large LDL
Cholines,0.87 [0.84-0.90],2.259e-10,***,Total-Cholines
LDL-FC,0.87 [0.84-0.90],1.121e-12,***,Free Cholesterol in LDL
Total-PL,0.87 [0.84-0.90],4.856e-11,***,Total-Phospholipids in Lipoprotein Particles
Total-FC,0.86 [0.84-0.89],3.078e-13,***,Total-Free Cholesterol
L-LDL-FC,0.86 [0.84-0.89],6.944e-14,***,Free Cholesterol in Large LDL
IDL-FC,0.86 [0.84-0.89],8.454e-14,***,Free Cholesterol in IDL
IDL-L,0.86 [0.84-0.89],6.152e-14,***,Total-Lipids in IDL
IDL-CE%,0.86 [0.83-0.89],1.865e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C%,0.86 [0.83-0.89],6.644e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.86 [0.83-0.88],1.945e-16,***,Cholesterol to Total-Lipids in IDL percentage
IDL-C,0.85 [0.83-0.88],2.147e-16,***,Cholesterol in IDL
IDL-CE,0.85 [0.83-0.88],1.350e-16,***,Cholesteryl Esters in IDL
Total-C,0.85 [0.83-0.88],3.930e-16,***,Total-Cholesterol
XS-VLDL-CE%,0.85 [0.82-0.88],3.011e-15,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.85 [0.82-0.88],2.637e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-CE,0.85 [0.82-0.88],7.530e-17,***,Total-Esterified Cholesterol
L-LDL-C%,0.85 [0.82-0.87],1.599e-17,***,Cholesterol to Total-Lipids in Large LDL percentage
