Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
ApoB/ApoA1,0.92 [0.90-0.95],0.005,**,Apolipoprotein B to Apolipoprotein A1 ratio
VLDL-FC,0.92 [0.90-0.95],0.003,**,Free Cholesterol in VLDL
XL-HDL-P,0.92 [0.90-0.95],0.007,**,Concentration of Very Large HDL Particles
XL-VLDL-C%,0.92 [0.90-0.95],0.003,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.92 [0.90-0.95],0.001,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
M-HDL-L,0.92 [0.89-0.95],0.004,**,Total-Lipids in Medium HDL
Omega-3%,0.92 [0.89-0.95],0.001,**,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC,0.92 [0.90-0.94],1.569e-04,***,Free Cholesterol in Very Small VLDL
S-LDL-CE%,0.92 [0.90-0.94],2.209e-04,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.92 [0.90-0.94],1.841e-04,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-P,0.92 [0.89-0.95],0.004,**,Concentration of Large HDL Particles
L-HDL-FC,0.92 [0.89-0.95],0.004,**,Free Cholesterol in Large HDL
Total-FA,0.92 [0.89-0.94],0.002,**,Total-Fatty Acids
L-HDL-L,0.92 [0.89-0.95],0.006,**,Total-Lipids in Large HDL
Omega-6%,0.92 [0.89-0.94],0.002,**,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-VLDL-PL,0.92 [0.89-0.94],2.386e-05,***,Phospholipids in Small VLDL
S-HDL-L,0.91 [0.89-0.94],2.258e-05,***,Total-Lipids in Small HDL
M-HDL-P,0.91 [0.89-0.94],1.475e-04,***,Concentration of Medium HDL Particles
XL-HDL-C,0.91 [0.89-0.94],8.391e-05,***,Cholesterol in Very Large HDL
HDL-PL,0.91 [0.89-0.94],4.333e-04,***,Phospholipids in HDL
S-VLDL-C,0.91 [0.89-0.94],2.912e-06,***,Cholesterol in Small VLDL
Total-BCAA,0.91 [0.89-0.94],6.472e-05,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-CE,0.91 [0.89-0.94],5.135e-05,***,Cholesteryl Esters in Very Large HDL
Leu,0.91 [0.88-0.94],4.095e-05,***,Leucine
L-HDL-CE,0.91 [0.88-0.94],8.556e-05,***,Cholesteryl Esters in Large HDL
L-HDL-C,0.91 [0.88-0.94],8.567e-05,***,Cholesterol in Large HDL
M-VLDL-L,0.91 [0.88-0.93],1.032e-06,***,Total-Lipids in Medium VLDL
M-HDL-CE%,0.91 [0.88-0.93],2.118e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-HDL-CE,0.91 [0.88-0.93],2.326e-06,***,Cholesteryl Esters in Medium HDL
Val,0.91 [0.88-0.93],2.739e-06,***,Valine
M-HDL-FC,0.90 [0.88-0.93],1.310e-06,***,Free Cholesterol in Medium HDL
M-HDL-C,0.90 [0.88-0.93],9.723e-07,***,Cholesterol in Medium HDL
VLDL-C,0.90 [0.88-0.93],1.135e-08,***,VLDL Cholesterol
Omega-3,0.90 [0.88-0.93],4.108e-08,***,Omega-3 Fatty Acids
S-VLDL-CE%,0.90 [0.88-0.92],4.847e-10,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-HDL-CE%,0.90 [0.88-0.92],8.176e-10,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-HDL-FC,0.90 [0.87-0.92],1.061e-08,***,Free Cholesterol in Small HDL
M-VLDL-P,0.90 [0.87-0.92],9.999e-10,***,Concentration of Medium VLDL Particles
HDL-L,0.90 [0.87-0.92],1.543e-07,***,Total-Lipids in HDL
ApoA1,0.89 [0.87-0.92],1.527e-08,***,Apolipoprotein A1
M-VLDL-PL,0.89 [0.87-0.92],3.475e-11,***,Phospholipids in Medium VLDL
VLDL-CE,0.89 [0.87-0.92],8.252e-12,***,Cholesteryl Esters in VLDL
S-VLDL-FC,0.89 [0.87-0.91],1.246e-12,***,Free Cholesterol in Small VLDL
DHA,0.89 [0.86-0.91],5.916e-11,***,Docosahexaenoic Acid
HDL-FC,0.89 [0.86-0.91],5.924e-10,***,Free Cholesterol in HDL
PUFA%,0.89 [0.86-0.91],4.523e-10,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.89 [0.86-0.91],1.284e-12,***,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-C%,0.89 [0.86-0.91],4.334e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
LA%,0.89 [0.86-0.91],2.167e-11,***,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-P,0.88 [0.86-0.91],6.661e-14,***,Concentration of Small HDL Particles
S-LDL-FC%,0.88 [0.86-0.91],3.485e-15,***,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-C%,0.88 [0.86-0.91],2.290e-14,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE,0.88 [0.86-0.91],3.818e-15,***,Cholesteryl Esters in Small HDL
S-HDL-C,0.88 [0.86-0.91],6.931e-15,***,Cholesterol in Small HDL
M-VLDL-FC,0.88 [0.86-0.91],4.145e-15,***,Free Cholesterol in Medium VLDL
XS-VLDL-C,0.88 [0.86-0.90],8.128e-16,***,Cholesterol in Very Small VLDL
M-LDL-FC%,0.88 [0.85-0.90],1.426e-14,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-P,0.88 [0.85-0.90],1.310e-16,***,Concentration of Small LDL Particles
HDL-CE,0.88 [0.85-0.90],4.236e-13,***,Cholesteryl Esters in HDL
HDL-C,0.87 [0.85-0.90],4.009e-13,***,HDL Cholesterol
HDL-P,0.87 [0.85-0.90],4.353e-15,***,Concentration of HDL Particles
XS-VLDL-FC%,0.87 [0.85-0.90],1.820e-16,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-FC%,0.87 [0.85-0.90],1.156e-12,***,Free Cholesterol to Total-Lipids in Large HDL percentage
Phosphoglyc,0.87 [0.85-0.90],1.937e-15,***,Phosphoglycerides
L-LDL-P,0.87 [0.85-0.89],1.251e-18,***,Concentration of Large LDL Particles
L-HDL-CE%,0.87 [0.84-0.90],8.061e-15,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
LA,0.87 [0.85-0.89],3.016e-18,***,Linoleic Acid
PUFA/MUFA,0.87 [0.84-0.90],1.342e-14,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.87 [0.84-0.89],3.027e-17,***,Degree of Unsaturation
LDL-P,0.87 [0.84-0.89],1.326e-20,***,Concentration of LDL Particles
XS-VLDL-CE,0.87 [0.84-0.89],7.869e-21,***,Cholesteryl Esters in Very Small VLDL
PC,0.86 [0.84-0.89],1.356e-17,***,Phosphatidylcholines
M-VLDL-PL%,0.86 [0.84-0.89],1.949e-22,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-PL,0.86 [0.84-0.89],3.418e-22,***,Phospholipids in Small LDL
S-VLDL-C%,0.86 [0.84-0.88],3.583e-23,***,Cholesterol to Total-Lipids in Small VLDL percentage
Omega-6,0.86 [0.84-0.88],1.055e-20,***,Omega-6 Fatty Acids
XL-HDL-CE%,0.86 [0.84-0.89],5.593e-19,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-C%,0.86 [0.83-0.89],5.228e-18,***,Cholesterol to Total-Lipids in Large HDL percentage
ApoB,0.86 [0.84-0.88],1.338e-23,***,Apolipoprotein B
M-LDL-P,0.86 [0.84-0.88],6.879e-23,***,Concentration of Medium LDL Particles
M-VLDL-FC%,0.86 [0.83-0.88],2.043e-23,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Cholines,0.86 [0.83-0.88],1.927e-20,***,Total-Cholines
M-VLDL-C,0.86 [0.83-0.88],1.116e-24,***,Cholesterol in Medium VLDL
Total-P,0.86 [0.83-0.88],2.913e-21,***,Total-Concentration of Lipoprotein Particles
S-LDL-CE,0.86 [0.83-0.88],9.198e-24,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.86 [0.83-0.88],1.848e-24,***,Total-Lipids in Small LDL
M-LDL-PL,0.85 [0.83-0.88],5.231e-25,***,Phospholipids in Medium LDL
SM,0.85 [0.83-0.88],8.922e-23,***,Sphingomyelins
PUFA,0.85 [0.83-0.88],6.005e-23,***,Polyunsaturated Fatty Acids
M-VLDL-C%,0.85 [0.83-0.88],9.865e-25,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-CE,0.85 [0.83-0.88],1.340e-25,***,Cholesteryl Esters in Medium LDL
M-VLDL-CE%,0.85 [0.83-0.88],3.624e-26,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-LDL-L,0.85 [0.83-0.87],6.142e-27,***,Total-Lipids in Medium LDL
Total-L,0.85 [0.83-0.87],1.955e-25,***,Total-Lipids in Lipoprotein Particles
Albumin,0.85 [0.83-0.87],1.471e-29,***,Albumin
S-LDL-C,0.85 [0.82-0.87],1.501e-28,***,Cholesterol in Small LDL
Total-PL,0.85 [0.82-0.87],3.391e-25,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-CE,0.85 [0.82-0.87],1.603e-29,***,Cholesteryl Esters in Medium VLDL
Remnant-C,0.85 [0.82-0.87],7.579e-30,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-P,0.84 [0.82-0.87],5.820e-31,***,Concentration of IDL Particles
M-LDL-C,0.84 [0.82-0.87],2.928e-30,***,Cholesterol in Medium LDL
IDL-PL,0.84 [0.82-0.87],1.153e-29,***,Phospholipids in IDL
M-HDL-FC%,0.84 [0.81-0.86],2.795e-23,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-CE,0.84 [0.81-0.86],2.001e-33,***,Cholesteryl Esters in LDL
S-LDL-FC,0.84 [0.81-0.86],4.941e-35,***,Free Cholesterol in Small LDL
LDL-L,0.84 [0.81-0.86],1.242e-34,***,Total-Lipids in LDL
LDL-PL,0.83 [0.81-0.86],5.715e-35,***,Phospholipids in LDL
L-LDL-CE,0.83 [0.81-0.86],1.532e-34,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.83 [0.81-0.86],3.244e-36,***,Total-Cholesterol Minus HDL-C
L-LDL-L,0.83 [0.81-0.85],1.291e-36,***,Total-Lipids in Large LDL
S-VLDL-PL%,0.83 [0.81-0.85],2.847e-36,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-FC,0.83 [0.81-0.85],2.191e-37,***,Free Cholesterol in Medium LDL
LDL-C,0.83 [0.81-0.85],4.770e-38,***,LDL Cholesterol
Total-FC,0.83 [0.80-0.85],9.540e-38,***,Total-Free Cholesterol
L-LDL-PL,0.83 [0.80-0.85],1.135e-39,***,Phospholipids in Large LDL
L-LDL-C,0.82 [0.80-0.85],3.778e-39,***,Cholesterol in Large LDL
L-LDL-FC%,0.82 [0.80-0.85],5.302e-41,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-FC%,0.82 [0.80-0.84],1.367e-40,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-L,0.82 [0.80-0.84],1.165e-40,***,Total-Lipids in IDL
S-LDL-C%,0.82 [0.80-0.84],7.315e-47,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC,0.82 [0.80-0.84],6.623e-42,***,Free Cholesterol in IDL
Clinical LDL-C,0.82 [0.80-0.84],4.236e-45,***,Clinical LDL Cholesterol
LDL-FC,0.82 [0.79-0.84],2.033e-44,***,Free Cholesterol in LDL
M-LDL-C%,0.81 [0.79-0.83],1.280e-56,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-FC,0.81 [0.79-0.83],9.814e-46,***,Free Cholesterol in Large LDL
Total-C,0.81 [0.79-0.83],2.546e-45,***,Total-Cholesterol
Total-CE,0.81 [0.79-0.83],9.724e-47,***,Total-Esterified Cholesterol
IDL-C,0.81 [0.79-0.83],1.424e-49,***,Cholesterol in IDL
IDL-CE,0.81 [0.79-0.83],6.630e-50,***,Cholesteryl Esters in IDL
XS-VLDL-C%,0.80 [0.78-0.82],7.456e-54,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.79 [0.77-0.82],3.026e-55,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.79 [0.77-0.82],7.561e-57,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.79 [0.77-0.81],4.680e-65,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.79 [0.77-0.81],1.198e-69,***,Cholesterol to Total-Lipids in IDL percentage
