Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-L,0.85 [0.80-0.90],0.020,*,Total-Lipids in Small LDL
M-VLDL-FC,0.85 [0.80-0.90],0.016,*,Free Cholesterol in Medium VLDL
S-LDL-CE,0.85 [0.80-0.90],0.019,*,Cholesteryl Esters in Small LDL
Gly,0.85 [0.80-0.90],0.006,**,Glycine
S-HDL-C%,0.84 [0.79-0.89],0.002,**,Cholesterol to Total-Lipids in Small HDL percentage
VLDL-CE,0.84 [0.79-0.89],0.002,**,Cholesteryl Esters in VLDL
M-HDL-CE%,0.84 [0.79-0.89],0.001,**,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-FC%,0.84 [0.79-0.89],0.001,**,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC,0.84 [0.79-0.89],0.002,**,Free Cholesterol in Very Small VLDL
XL-HDL-CE%,0.84 [0.79-0.89],0.005,**,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-HDL-CE,0.84 [0.78-0.89],0.018,*,Cholesteryl Esters in Medium HDL
M-LDL-C,0.83 [0.79-0.89],0.001,**,Cholesterol in Medium LDL
XL-HDL-PL%,0.83 [0.78-0.89],0.002,**,Phospholipids to Total-Lipids in Very Large HDL percentage
HDL-P,0.83 [0.78-0.89],0.007,**,Concentration of HDL Particles
M-HDL-C,0.83 [0.78-0.89],0.010,**,Cholesterol in Medium HDL
HDL-PL,0.83 [0.78-0.89],0.015,*,Phospholipids in HDL
M-HDL-FC,0.83 [0.78-0.89],0.008,**,Free Cholesterol in Medium HDL
Phosphoglyc,0.83 [0.78-0.88],0.003,**,Phosphoglycerides
S-LDL-C,0.83 [0.78-0.88],2.202e-04,***,Cholesterol in Small LDL
ApoA1,0.82 [0.77-0.88],0.003,**,Apolipoprotein A1
Total-L,0.82 [0.77-0.87],1.290e-04,***,Total-Lipids in Lipoprotein Particles
PUFA,0.82 [0.77-0.88],3.336e-04,***,Polyunsaturated Fatty Acids
S-LDL-FC%,0.82 [0.78-0.87],2.237e-07,***,Free Cholesterol to Total-Lipids in Small LDL percentage
LDL-P,0.82 [0.77-0.87],7.068e-05,***,Concentration of LDL Particles
LDL-size,0.81 [0.77-0.86],5.172e-06,***,Average Diameter for LDL Particles
Unsaturation,0.81 [0.76-0.87],5.039e-05,***,Degree of Unsaturation
ApoB,0.81 [0.76-0.86],1.089e-06,***,Apolipoprotein B
Total-P,0.81 [0.76-0.86],3.237e-05,***,Total-Concentration of Lipoprotein Particles
PC,0.81 [0.76-0.86],2.723e-05,***,Phosphatidylcholines
LDL-CE,0.81 [0.76-0.86],8.450e-07,***,Cholesteryl Esters in LDL
L-LDL-P,0.81 [0.76-0.86],2.147e-06,***,Concentration of Large LDL Particles
LDL-L,0.80 [0.76-0.85],1.544e-07,***,Total-Lipids in LDL
Omega-6,0.80 [0.75-0.85],1.055e-06,***,Omega-6 Fatty Acids
M-HDL-C%,0.80 [0.76-0.85],1.197e-07,***,Cholesterol to Total-Lipids in Medium HDL percentage
HDL-L,0.80 [0.75-0.85],2.749e-05,***,Total-Lipids in HDL
S-LDL-FC,0.80 [0.75-0.85],3.108e-08,***,Free Cholesterol in Small LDL
LDL-PL,0.80 [0.75-0.85],2.573e-08,***,Phospholipids in LDL
M-LDL-FC,0.79 [0.75-0.84],2.084e-08,***,Free Cholesterol in Medium LDL
Cholines,0.79 [0.74-0.85],3.504e-07,***,Total-Cholines
LA,0.79 [0.75-0.84],1.704e-08,***,Linoleic Acid
LDL-C,0.79 [0.75-0.84],2.721e-09,***,LDL Cholesterol
L-LDL-CE,0.79 [0.74-0.84],5.512e-09,***,Cholesteryl Esters in Large LDL
XS-VLDL-FC%,0.79 [0.75-0.84],1.835e-10,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-PL,0.79 [0.74-0.84],3.547e-08,***,Total-Phospholipids in Lipoprotein Particles
HDL-size,0.78 [0.73-0.84],5.016e-06,***,Average Diameter for HDL Particles
L-LDL-L,0.78 [0.74-0.83],2.207e-10,***,Total-Lipids in Large LDL
L-HDL-PL,0.78 [0.73-0.84],1.996e-06,***,Phospholipids in Large HDL
L-VLDL-C%,0.78 [0.73-0.83],2.840e-11,***,Cholesterol to Total-Lipids in Large VLDL percentage
Non-HDL-C,0.78 [0.73-0.83],1.828e-11,***,Total-Cholesterol Minus HDL-C
M-VLDL-C,0.78 [0.73-0.82],5.088e-11,***,Cholesterol in Medium VLDL
Remnant-C,0.77 [0.73-0.82],6.383e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
PUFA%,0.77 [0.73-0.82],4.479e-11,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-C,0.77 [0.73-0.82],1.085e-11,***,Cholesterol in Large LDL
M-LDL-FC%,0.77 [0.73-0.82],5.581e-13,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.77 [0.72-0.82],1.118e-09,***,Free Cholesterol in Very Large HDL
HDL-FC,0.77 [0.72-0.82],3.951e-08,***,Free Cholesterol in HDL
S-VLDL-CE%,0.77 [0.73-0.81],8.881e-16,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Omega-6%,0.77 [0.72-0.81],1.704e-12,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL,0.77 [0.72-0.81],9.596e-13,***,Phospholipids in Large LDL
XL-HDL-PL,0.77 [0.71-0.82],2.938e-08,***,Phospholipids in Very Large HDL
Clinical LDL-C,0.76 [0.72-0.81],1.352e-14,***,Clinical LDL Cholesterol
XS-VLDL-C,0.76 [0.71-0.81],2.455e-13,***,Cholesterol in Very Small VLDL
HDL-CE,0.76 [0.71-0.81],3.668e-10,***,Cholesteryl Esters in HDL
PUFA/MUFA,0.76 [0.71-0.81],2.499e-11,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-P,0.76 [0.71-0.80],2.373e-14,***,Concentration of IDL Particles
LDL-FC,0.76 [0.71-0.80],1.703e-14,***,Free Cholesterol in LDL
HDL-C,0.76 [0.70-0.81],3.007e-10,***,HDL Cholesterol
SM,0.75 [0.71-0.80],9.247e-13,***,Sphingomyelins
Total-FC,0.75 [0.71-0.80],1.384e-14,***,Total-Free Cholesterol
L-HDL-L,0.75 [0.70-0.81],1.912e-09,***,Total-Lipids in Large HDL
XL-HDL-P,0.75 [0.70-0.81],1.079e-09,***,Concentration of Very Large HDL Particles
L-HDL-FC%,0.75 [0.71-0.80],4.376e-16,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-P,0.75 [0.70-0.81],2.384e-09,***,Concentration of Large HDL Particles
XL-HDL-L,0.75 [0.70-0.80],2.417e-10,***,Total-Lipids in Very Large HDL
L-HDL-CE%,0.75 [0.71-0.79],6.869e-19,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-FC,0.75 [0.69-0.80],6.227e-10,***,Free Cholesterol in Large HDL
XL-VLDL-FC%,0.74 [0.70-0.79],2.151e-14,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-C%,0.74 [0.70-0.78],1.963e-21,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC,0.74 [0.69-0.78],3.164e-17,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.74 [0.69-0.78],1.668e-17,***,Cholesteryl Esters in Medium VLDL
Total-C,0.74 [0.69-0.78],4.535e-18,***,Total-Cholesterol
IDL-PL,0.73 [0.69-0.78],2.161e-17,***,Phospholipids in IDL
XS-VLDL-CE,0.73 [0.69-0.78],9.143e-18,***,Cholesteryl Esters in Very Small VLDL
L-HDL-CE,0.73 [0.68-0.79],8.541e-12,***,Cholesteryl Esters in Large HDL
M-LDL-C%,0.73 [0.70-0.77],5.851e-27,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C,0.73 [0.68-0.79],6.936e-12,***,Cholesterol in Large HDL
Total-CE,0.73 [0.69-0.78],9.729e-19,***,Total-Esterified Cholesterol
XL-HDL-C,0.73 [0.68-0.78],6.833e-13,***,Cholesterol in Very Large HDL
L-VLDL-CE%,0.73 [0.69-0.78],3.312e-19,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-FC%,0.73 [0.68-0.78],7.894e-15,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-C%,0.73 [0.69-0.77],8.344e-23,***,Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-CE,0.72 [0.67-0.78],4.398e-13,***,Cholesteryl Esters in Very Large HDL
S-VLDL-C%,0.72 [0.68-0.76],6.601e-25,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-L,0.72 [0.68-0.76],2.216e-21,***,Total-Lipids in IDL
IDL-FC,0.72 [0.68-0.76],1.005e-20,***,Free Cholesterol in IDL
XL-VLDL-CE%,0.72 [0.67-0.76],6.100e-20,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-C%,0.72 [0.68-0.76],7.973e-24,***,Cholesterol to Total-Lipids in Large LDL percentage
M-VLDL-PL%,0.72 [0.68-0.76],6.613e-28,***,Phospholipids to Total-Lipids in Medium VLDL percentage
LA%,0.71 [0.67-0.76],3.698e-22,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-CE%,0.71 [0.68-0.75],1.037e-35,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-FC%,0.71 [0.67-0.75],2.163e-27,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XL-VLDL-C%,0.71 [0.67-0.76],1.183e-19,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-FC%,0.70 [0.67-0.74],8.698e-32,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-C,0.70 [0.66-0.74],8.850e-26,***,Cholesterol in IDL
IDL-C%,0.70 [0.66-0.74],2.769e-34,***,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-C%,0.70 [0.66-0.74],2.057e-33,***,Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.70 [0.66-0.74],3.176e-33,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-CE,0.70 [0.66-0.74],3.921e-26,***,Cholesteryl Esters in IDL
S-VLDL-PL%,0.69 [0.65-0.73],3.307e-29,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.69 [0.65-0.73],9.158e-33,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-C%,0.65 [0.62-0.69],7.202e-47,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.65 [0.61-0.68],1.021e-50,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
