Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-C%,0.90 [0.88-0.92],2.283e-13,***,Cholesterol to Total-Lipids in Small HDL percentage
Total-C,0.90 [0.87-0.92],3.379e-12,***,Total-Cholesterol
IDL-CE,0.89 [0.87-0.91],1.277e-14,***,Cholesteryl Esters in IDL
XL-HDL-CE%,0.89 [0.87-0.92],2.937e-12,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-C,0.89 [0.87-0.91],4.486e-15,***,Cholesterol in IDL
Total-CE,0.89 [0.87-0.91],4.555e-14,***,Total-Esterified Cholesterol
L-VLDL-CE%,0.89 [0.87-0.91],3.200e-15,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
M-HDL-L,0.89 [0.87-0.91],9.726e-14,***,Total-Lipids in Medium HDL
XL-HDL-PL%,0.89 [0.86-0.91],2.187e-12,***,Phospholipids to Total-Lipids in Very Large HDL percentage
Total-P,0.88 [0.86-0.91],2.215e-16,***,Total-Concentration of Lipoprotein Particles
S-VLDL-C%,0.88 [0.86-0.90],2.921e-19,***,Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC%,0.88 [0.86-0.90],1.843e-18,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-P,0.88 [0.86-0.90],4.259e-17,***,Concentration of HDL Particles
S-LDL-C%,0.88 [0.86-0.90],1.040e-20,***,Cholesterol to Total-Lipids in Small LDL percentage
S-LDL-FC%,0.88 [0.86-0.90],1.393e-22,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-HDL-P,0.88 [0.85-0.90],1.847e-18,***,Concentration of Medium HDL Particles
XL-VLDL-FC%,0.88 [0.85-0.90],1.107e-20,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
M-VLDL-PL%,0.87 [0.85-0.89],1.147e-23,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.87 [0.85-0.89],2.590e-22,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Unsaturation,0.87 [0.85-0.89],8.624e-21,***,Degree of Unsaturation
M-HDL-FC,0.87 [0.85-0.89],4.565e-21,***,Free Cholesterol in Medium HDL
L-HDL-FC%,0.87 [0.84-0.89],1.022e-18,***,Free Cholesterol to Total-Lipids in Large HDL percentage
XL-HDL-FC,0.87 [0.85-0.89],1.187e-24,***,Free Cholesterol in Very Large HDL
XL-VLDL-C%,0.87 [0.85-0.89],1.366e-23,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-PL,0.86 [0.84-0.89],3.707e-21,***,Phospholipids in HDL
ApoA1,0.86 [0.84-0.89],4.756e-22,***,Apolipoprotein A1
M-HDL-CE,0.86 [0.84-0.88],1.698e-25,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.86 [0.84-0.88],3.224e-25,***,Cholesterol in Medium HDL
M-VLDL-FC%,0.86 [0.84-0.88],3.495e-30,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-C%,0.85 [0.83-0.87],1.176e-37,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-CE%,0.85 [0.83-0.87],4.999e-34,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
HDL-L,0.85 [0.82-0.87],8.124e-29,***,Total-Lipids in HDL
XL-HDL-P,0.84 [0.82-0.87],2.485e-32,***,Concentration of Very Large HDL Particles
XL-HDL-PL,0.84 [0.82-0.87],6.409e-32,***,Phospholipids in Very Large HDL
M-LDL-FC%,0.84 [0.82-0.86],6.636e-37,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.84 [0.82-0.86],9.399e-35,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
HDL-FC,0.84 [0.82-0.86],2.285e-32,***,Free Cholesterol in HDL
M-VLDL-C%,0.84 [0.82-0.86],3.346e-40,***,Cholesterol to Total-Lipids in Medium VLDL percentage
XL-HDL-L,0.84 [0.82-0.86],1.322e-34,***,Total-Lipids in Very Large HDL
S-VLDL-PL%,0.84 [0.82-0.86],2.583e-40,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.84 [0.82-0.86],1.042e-42,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-FC%,0.83 [0.81-0.86],1.758e-42,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.83 [0.81-0.85],9.144e-46,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.83 [0.81-0.85],2.008e-39,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-C%,0.83 [0.81-0.85],1.333e-44,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-C,0.83 [0.81-0.85],6.876e-40,***,Cholesterol in Very Large HDL
L-HDL-PL,0.83 [0.80-0.85],3.396e-38,***,Phospholipids in Large HDL
HDL-size,0.82 [0.80-0.85],1.460e-37,***,Average Diameter for HDL Particles
L-HDL-CE%,0.82 [0.80-0.84],1.428e-47,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-CE,0.82 [0.80-0.84],4.435e-43,***,Cholesteryl Esters in Very Large HDL
L-LDL-FC%,0.82 [0.80-0.84],9.720e-55,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LA%,0.82 [0.80-0.84],1.136e-47,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.82 [0.80-0.84],2.416e-56,***,Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC,0.82 [0.80-0.84],2.855e-42,***,Free Cholesterol in Large HDL
L-LDL-C%,0.82 [0.80-0.84],5.363e-51,***,Cholesterol to Total-Lipids in Large LDL percentage
HDL-C,0.82 [0.79-0.84],1.527e-44,***,HDL Cholesterol
L-HDL-C%,0.81 [0.79-0.84],2.691e-50,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-P,0.81 [0.79-0.84],3.204e-44,***,Concentration of Large HDL Particles
HDL-CE,0.81 [0.79-0.84],1.989e-46,***,Cholesteryl Esters in HDL
M-HDL-FC%,0.81 [0.79-0.84],2.034e-42,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-L,0.81 [0.79-0.83],6.848e-45,***,Total-Lipids in Large HDL
XS-VLDL-C%,0.81 [0.79-0.83],8.614e-61,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.80 [0.78-0.83],1.120e-51,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-HDL-C,0.80 [0.78-0.82],2.303e-51,***,Cholesterol in Large HDL
XS-VLDL-CE%,0.80 [0.78-0.82],4.611e-66,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-HDL-CE,0.80 [0.78-0.82],1.094e-52,***,Cholesteryl Esters in Large HDL
