Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-FC%,0.85 [0.81-0.89],4.268e-06,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-FC,0.85 [0.81-0.89],1.579e-06,***,Free Cholesterol in IDL
M-LDL-C,0.85 [0.81-0.89],1.870e-06,***,Cholesterol in Medium LDL
LA,0.85 [0.81-0.89],5.650e-06,***,Linoleic Acid
IDL-L,0.85 [0.81-0.89],1.383e-06,***,Total-Lipids in IDL
LDL-PL,0.85 [0.81-0.89],6.941e-07,***,Phospholipids in LDL
XS-VLDL-C%,0.85 [0.81-0.89],1.648e-06,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC,0.85 [0.81-0.88],1.224e-07,***,Free Cholesterol in Small LDL
L-LDL-PL,0.85 [0.81-0.89],2.431e-07,***,Phospholipids in Large LDL
XS-VLDL-CE%,0.84 [0.81-0.89],9.998e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-L,0.84 [0.81-0.88],1.687e-07,***,Total-Lipids in LDL
Non-HDL-C,0.84 [0.81-0.88],1.029e-07,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.84 [0.80-0.88],1.713e-07,***,Cholesteryl Esters in LDL
L-LDL-L,0.84 [0.80-0.88],1.470e-07,***,Total-Lipids in Large LDL
L-LDL-CE,0.84 [0.80-0.88],1.526e-07,***,Cholesteryl Esters in Large LDL
S-LDL-C%,0.84 [0.80-0.88],8.745e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,0.84 [0.80-0.88],8.487e-08,***,Free Cholesterol in Medium LDL
Total-FC,0.84 [0.80-0.88],1.476e-07,***,Total-Free Cholesterol
IDL-CE,0.84 [0.80-0.88],3.437e-08,***,Cholesteryl Esters in IDL
IDL-C,0.84 [0.80-0.88],3.277e-08,***,Cholesterol in IDL
LDL-C,0.84 [0.80-0.88],1.881e-08,***,LDL Cholesterol
L-LDL-C,0.84 [0.80-0.88],2.198e-08,***,Cholesterol in Large LDL
L-LDL-FC,0.84 [0.80-0.88],1.191e-08,***,Free Cholesterol in Large LDL
LDL-FC,0.84 [0.80-0.87],6.433e-09,***,Free Cholesterol in LDL
Clinical LDL-C,0.84 [0.80-0.87],2.285e-09,***,Clinical LDL Cholesterol
M-LDL-C%,0.83 [0.80-0.87],1.421e-11,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-CE%,0.83 [0.80-0.87],1.074e-09,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-C,0.83 [0.79-0.87],4.144e-09,***,Total-Cholesterol
IDL-C%,0.83 [0.79-0.87],1.622e-10,***,Cholesterol to Total-Lipids in IDL percentage
Total-CE,0.83 [0.79-0.87],3.399e-09,***,Total-Esterified Cholesterol
L-LDL-C%,0.79 [0.76-0.83],1.195e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
