Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-TG%,1.25 [1.15-1.35],0.008,**,Triglycerides to Total-Lipids in Small VLDL percentage
SM,1.24 [1.15-1.34],0.015,*,Sphingomyelins
M-VLDL-TG%,1.23 [1.14-1.33],0.044,*,Triglycerides to Total-Lipids in Medium VLDL percentage
Acetone,1.20 [1.12-1.28],0.046,*,Acetone
S-VLDL-CE%,0.82 [0.77-0.88],0.022,*,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-VLDL-FC%,0.81 [0.75-0.87],0.016,*,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-C%,0.81 [0.75-0.87],0.028,*,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-VLDL-CE,0.81 [0.75-0.87],0.014,*,Cholesteryl Esters in Medium VLDL
S-HDL-CE%,0.81 [0.75-0.87],5.792e-04,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-VLDL-C%,0.80 [0.75-0.86],7.310e-04,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-VLDL-CE%,0.80 [0.74-0.86],7.690e-04,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-VLDL-C%,0.80 [0.74-0.86],8.145e-04,***,Cholesterol to Total-Lipids in Large VLDL percentage
M-VLDL-C%,0.80 [0.74-0.86],8.492e-04,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.80 [0.73-0.86],0.006,**,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.79 [0.73-0.86],0.001,**,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-VLDL-FC%,0.79 [0.73-0.85],2.874e-04,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.79 [0.73-0.85],1.007e-04,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-FC%,0.79 [0.73-0.85],5.132e-05,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.78 [0.73-0.85],1.073e-04,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.78 [0.72-0.84],3.998e-05,***,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C%,0.78 [0.73-0.83],9.312e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.77 [0.72-0.83],4.668e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-FC%,0.77 [0.70-0.85],0.044,*,Free Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-FC%,0.77 [0.72-0.82],1.035e-09,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-CE%,0.76 [0.71-0.82],1.020e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.74 [0.68-0.80],7.194e-09,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XL-VLDL-CE%,0.74 [0.68-0.80],2.522e-09,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C%,0.73 [0.67-0.79],9.900e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
ApoB/ApoA1,0.70 [0.64-0.76],1.310e-12,***,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-FC%,0.70 [0.65-0.74],9.687e-20,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.69 [0.64-0.74],7.274e-18,***,Free Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.68 [0.63-0.73],6.422e-16,***,Degree of Unsaturation
PUFA/MUFA,0.63 [0.58-0.68],7.695e-24,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Omega-6%,0.59 [0.55-0.63],3.132e-44,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.59 [0.55-0.63],2.766e-44,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.54 [0.50-0.58],2.648e-58,***,Linoleic Acid to Total-Fatty Acids percentage
