Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-FC,0.86 [0.83-0.89],9.340e-10,***,Free Cholesterol in IDL
L-LDL-L,0.86 [0.83-0.89],1.045e-09,***,Total-Lipids in Large LDL
L-LDL-CE,0.86 [0.83-0.89],1.280e-09,***,Cholesteryl Esters in Large LDL
Total-P,0.86 [0.82-0.89],5.370e-08,***,Total-Concentration of Lipoprotein Particles
LDL-C,0.86 [0.83-0.89],1.657e-10,***,LDL Cholesterol
L-LDL-PL,0.86 [0.83-0.89],1.228e-10,***,Phospholipids in Large LDL
S-VLDL-PL%,0.86 [0.82-0.89],5.975e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-FC,0.86 [0.82-0.89],1.457e-10,***,Free Cholesterol in Medium LDL
S-VLDL-FC%,0.85 [0.82-0.89],1.730e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-C,0.85 [0.82-0.89],7.454e-11,***,Cholesterol in Large LDL
Total-FC,0.85 [0.82-0.89],6.945e-11,***,Total-Free Cholesterol
M-HDL-FC%,0.85 [0.81-0.89],4.602e-07,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA,0.85 [0.82-0.89],1.180e-09,***,Polyunsaturated Fatty Acids
Clinical LDL-C,0.85 [0.82-0.88],2.178e-12,***,Clinical LDL Cholesterol
LDL-FC,0.85 [0.82-0.88],4.567e-12,***,Free Cholesterol in LDL
Omega-6,0.85 [0.82-0.88],1.603e-10,***,Omega-6 Fatty Acids
L-LDL-FC,0.85 [0.82-0.88],4.371e-12,***,Free Cholesterol in Large LDL
IDL-C,0.85 [0.82-0.88],1.377e-12,***,Cholesterol in IDL
IDL-CE,0.85 [0.82-0.88],7.205e-13,***,Cholesteryl Esters in IDL
M-LDL-C%,0.84 [0.81-0.87],7.182e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA,0.84 [0.81-0.87],3.176e-13,***,Linoleic Acid
Total-C,0.84 [0.81-0.87],1.342e-13,***,Total-Cholesterol
XS-VLDL-C%,0.84 [0.81-0.87],1.665e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-CE,0.84 [0.81-0.87],3.889e-14,***,Total-Esterified Cholesterol
S-LDL-C%,0.84 [0.81-0.87],2.809e-17,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-CE%,0.83 [0.80-0.86],6.846e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.83 [0.79-0.86],1.165e-15,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C%,0.82 [0.79-0.85],2.307e-21,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.82 [0.79-0.85],1.184e-21,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.81 [0.78-0.84],1.992e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
