Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-CE,0.91 [0.89-0.94],7.976e-05,***,Cholesteryl Esters in Very Small VLDL
L-HDL-C,0.91 [0.89-0.94],0.006,**,Cholesterol in Large HDL
Total-BCAA,0.91 [0.89-0.94],0.002,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-C,0.91 [0.89-0.94],0.002,**,Cholesterol in Medium HDL
XS-VLDL-FC%,0.91 [0.89-0.94],3.413e-04,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-C%,0.91 [0.89-0.94],5.199e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-CE,0.91 [0.88-0.94],0.002,**,Cholesteryl Esters in Large HDL
M-VLDL-L,0.91 [0.88-0.94],3.100e-05,***,Total-Lipids in Medium VLDL
S-HDL-FC,0.91 [0.88-0.94],8.241e-05,***,Free Cholesterol in Small HDL
Citrate,0.91 [0.88-0.94],3.295e-05,***,Citrate
IDL-FC%,0.91 [0.88-0.94],3.403e-05,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-L,0.91 [0.88-0.94],0.001,**,Total-Lipids in HDL
M-VLDL-FC%,0.91 [0.88-0.94],2.499e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
ApoA1,0.91 [0.88-0.94],2.066e-04,***,Apolipoprotein A1
M-VLDL-P,0.91 [0.88-0.93],3.332e-06,***,Concentration of Medium VLDL Particles
M-VLDL-PL,0.91 [0.88-0.93],1.527e-06,***,Phospholipids in Medium VLDL
HDL-FC,0.90 [0.88-0.93],1.158e-04,***,Free Cholesterol in HDL
S-VLDL-FC,0.90 [0.88-0.93],4.853e-07,***,Free Cholesterol in Small VLDL
Acetate,0.90 [0.88-0.93],2.915e-06,***,Acetate
Val,0.90 [0.87-0.93],5.327e-06,***,Valine
IDL-P,0.90 [0.87-0.92],1.714e-09,***,Concentration of IDL Particles
M-VLDL-C%,0.90 [0.87-0.92],7.590e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-FC,0.90 [0.87-0.92],4.019e-09,***,Free Cholesterol in Medium VLDL
S-LDL-P,0.90 [0.87-0.92],3.519e-09,***,Concentration of Small LDL Particles
S-HDL-P,0.89 [0.87-0.92],6.965e-09,***,Concentration of Small HDL Particles
M-HDL-CE%,0.89 [0.87-0.92],9.936e-09,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
M-VLDL-CE%,0.89 [0.87-0.92],9.320e-09,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
SM,0.89 [0.87-0.92],1.459e-08,***,Sphingomyelins
Phosphoglyc,0.89 [0.86-0.92],5.603e-08,***,Phosphoglycerides
S-HDL-C,0.89 [0.86-0.92],2.913e-10,***,Cholesterol in Small HDL
S-HDL-CE,0.89 [0.86-0.91],1.117e-10,***,Cholesteryl Esters in Small HDL
ApoB,0.89 [0.86-0.91],9.470e-12,***,Apolipoprotein B
S-LDL-PL,0.89 [0.86-0.91],1.033e-11,***,Phospholipids in Small LDL
HDL-P,0.89 [0.86-0.91],1.620e-09,***,Concentration of HDL Particles
L-LDL-P,0.89 [0.86-0.91],1.485e-11,***,Concentration of Large LDL Particles
S-HDL-CE%,0.89 [0.86-0.91],2.261e-12,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
LDL-P,0.88 [0.86-0.91],2.843e-12,***,Concentration of LDL Particles
Remnant-C,0.88 [0.86-0.91],1.966e-12,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-FC%,0.88 [0.86-0.91],2.321e-13,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-C,0.88 [0.86-0.91],6.932e-09,***,HDL Cholesterol
IDL-PL,0.88 [0.86-0.91],2.954e-12,***,Phospholipids in IDL
HDL-CE,0.88 [0.86-0.91],2.300e-09,***,Cholesteryl Esters in HDL
M-LDL-P,0.88 [0.86-0.91],1.329e-12,***,Concentration of Medium LDL Particles
PC,0.88 [0.85-0.91],1.099e-10,***,Phosphatidylcholines
Omega-3%,0.88 [0.85-0.91],4.897e-12,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE,0.88 [0.85-0.90],1.422e-13,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.88 [0.85-0.90],5.849e-14,***,Total-Lipids in Small LDL
M-VLDL-C,0.88 [0.85-0.90],1.553e-14,***,Cholesterol in Medium VLDL
Total-PL,0.88 [0.85-0.90],9.035e-12,***,Total-Phospholipids in Lipoprotein Particles
Total-L,0.88 [0.85-0.90],4.609e-13,***,Total-Lipids in Lipoprotein Particles
Cholines,0.88 [0.85-0.90],8.220e-12,***,Total-Cholines
M-LDL-CE,0.87 [0.85-0.90],1.098e-14,***,Cholesteryl Esters in Medium LDL
Omega-3,0.87 [0.85-0.90],2.310e-13,***,Omega-3 Fatty Acids
M-LDL-PL,0.87 [0.85-0.90],3.209e-15,***,Phospholipids in Medium LDL
M-HDL-C%,0.87 [0.85-0.90],6.367e-14,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-LDL-FC%,0.87 [0.85-0.90],7.547e-14,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Total-P,0.87 [0.85-0.90],2.079e-13,***,Total-Concentration of Lipoprotein Particles
M-LDL-L,0.87 [0.85-0.90],6.311e-16,***,Total-Lipids in Medium LDL
M-VLDL-CE,0.87 [0.85-0.89],4.255e-17,***,Cholesteryl Esters in Medium VLDL
S-LDL-C,0.87 [0.84-0.89],3.101e-17,***,Cholesterol in Small LDL
IDL-L,0.87 [0.84-0.89],7.176e-17,***,Total-Lipids in IDL
S-HDL-C%,0.87 [0.84-0.89],3.548e-18,***,Cholesterol to Total-Lipids in Small HDL percentage
IDL-FC,0.87 [0.84-0.89],4.617e-18,***,Free Cholesterol in IDL
DHA%,0.87 [0.84-0.89],8.673e-15,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.87 [0.84-0.89],4.331e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-C,0.86 [0.84-0.89],2.883e-18,***,Cholesterol in Medium LDL
S-VLDL-PL%,0.86 [0.84-0.89],1.143e-17,***,Phospholipids to Total-Lipids in Small VLDL percentage
Omega-6%,0.86 [0.84-0.89],1.014e-15,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Non-HDL-C,0.86 [0.84-0.89],2.796e-19,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.86 [0.84-0.89],1.842e-19,***,Phospholipids in LDL
L-HDL-CE%,0.86 [0.84-0.89],4.526e-16,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.86 [0.83-0.89],5.506e-16,***,Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-FC%,0.86 [0.84-0.88],1.890e-19,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-L,0.86 [0.83-0.88],9.663e-21,***,Total-Lipids in LDL
L-LDL-PL,0.86 [0.83-0.88],2.222e-21,***,Phospholipids in Large LDL
Total-FC,0.86 [0.83-0.88],1.153e-20,***,Total-Free Cholesterol
LDL-CE,0.86 [0.83-0.88],1.004e-21,***,Cholesteryl Esters in LDL
L-LDL-CE%,0.86 [0.83-0.88],3.533e-24,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-FC,0.85 [0.83-0.88],2.773e-23,***,Free Cholesterol in Small LDL
IDL-C,0.85 [0.83-0.88],3.741e-22,***,Cholesterol in IDL
L-LDL-L,0.85 [0.83-0.88],3.655e-22,***,Total-Lipids in Large LDL
Omega-6,0.85 [0.83-0.88],2.659e-20,***,Omega-6 Fatty Acids
IDL-CE,0.85 [0.83-0.88],1.682e-22,***,Cholesteryl Esters in IDL
LDL-C,0.85 [0.83-0.87],3.313e-24,***,LDL Cholesterol
L-LDL-CE,0.85 [0.83-0.87],8.184e-24,***,Cholesteryl Esters in Large LDL
Clinical LDL-C,0.85 [0.83-0.87],2.738e-25,***,Clinical LDL Cholesterol
M-LDL-FC,0.85 [0.82-0.87],9.024e-25,***,Free Cholesterol in Medium LDL
LA,0.85 [0.82-0.87],9.032e-24,***,Linoleic Acid
L-LDL-C,0.85 [0.82-0.87],1.424e-25,***,Cholesterol in Large LDL
DHA,0.84 [0.82-0.87],6.452e-22,***,Docosahexaenoic Acid
XS-VLDL-C%,0.84 [0.82-0.87],8.846e-25,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.84 [0.82-0.87],2.304e-26,***,Free Cholesterol in Large LDL
XL-HDL-CE%,0.84 [0.82-0.87],8.012e-23,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-FC,0.84 [0.82-0.87],6.445e-27,***,Free Cholesterol in LDL
Total-C,0.84 [0.82-0.87],8.164e-26,***,Total-Cholesterol
M-HDL-FC%,0.84 [0.81-0.87],2.113e-19,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA,0.84 [0.81-0.87],8.281e-25,***,Polyunsaturated Fatty Acids
XS-VLDL-CE%,0.84 [0.81-0.86],7.864e-27,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-CE,0.84 [0.81-0.86],4.894e-27,***,Total-Esterified Cholesterol
Albumin,0.83 [0.81-0.86],1.650e-31,***,Albumin
M-LDL-C%,0.83 [0.81-0.85],1.712e-38,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.83 [0.81-0.85],1.427e-36,***,Cholesterol to Total-Lipids in Small LDL percentage
PUFA%,0.82 [0.80-0.85],3.602e-32,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.82 [0.80-0.84],8.171e-40,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.82 [0.80-0.84],2.070e-41,***,Cholesterol to Total-Lipids in IDL percentage
LA%,0.82 [0.79-0.84],4.388e-35,***,Linoleic Acid to Total-Fatty Acids percentage
PUFA/MUFA,0.82 [0.79-0.84],5.141e-31,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.81 [0.79-0.84],1.483e-35,***,Degree of Unsaturation
L-LDL-C%,0.77 [0.75-0.79],1.059e-65,***,Cholesterol to Total-Lipids in Large LDL percentage
