Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-TG,1.09 [1.06-1.11],1.411e-05,***,Triglycerides in Very Small VLDL
S-HDL-PL%,1.08 [1.06-1.11],7.488e-04,***,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-TG,1.08 [1.06-1.11],1.291e-04,***,Triglycerides in Small HDL
IDL-TG,1.08 [1.06-1.11],1.696e-04,***,Triglycerides in IDL
XL-VLDL-TG%,1.07 [1.04-1.10],0.040,*,Triglycerides to Total-Lipids in Very Large VLDL percentage
HDL-TG,1.07 [1.04-1.10],0.017,*,Triglycerides in HDL
L-LDL-TG,1.07 [1.04-1.10],0.028,*,Triglycerides in Large LDL
M-HDL-TG,1.07 [1.04-1.10],0.016,*,Triglycerides in Medium HDL
L-LDL-P,0.93 [0.91-0.95],0.004,**,Concentration of Large LDL Particles
Acetate,0.93 [0.91-0.95],0.017,*,Acetate
M-VLDL-PL%,0.93 [0.91-0.95],0.005,**,Phospholipids to Total-Lipids in Medium VLDL percentage
ApoB,0.93 [0.91-0.95],0.001,**,Apolipoprotein B
L-HDL-FC,0.93 [0.90-0.95],0.026,*,Free Cholesterol in Large HDL
LDL-P,0.93 [0.90-0.95],8.325e-04,***,Concentration of LDL Particles
Phosphoglyc,0.93 [0.90-0.95],0.019,*,Phosphoglycerides
M-HDL-FC,0.93 [0.90-0.95],0.013,*,Free Cholesterol in Medium HDL
XL-HDL-C,0.93 [0.90-0.95],0.005,**,Cholesterol in Very Large HDL
Remnant-C,0.92 [0.90-0.95],2.810e-04,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-P,0.92 [0.90-0.95],7.927e-05,***,Concentration of IDL Particles
S-HDL-P,0.92 [0.90-0.95],1.881e-04,***,Concentration of Small HDL Particles
L-HDL-P,0.92 [0.90-0.95],0.003,**,Concentration of Large HDL Particles
L-HDL-L,0.92 [0.90-0.95],0.009,**,Total-Lipids in Large HDL
M-VLDL-C,0.92 [0.90-0.94],2.495e-05,***,Cholesterol in Medium VLDL
M-LDL-P,0.92 [0.90-0.94],5.655e-05,***,Concentration of Medium LDL Particles
S-LDL-PL,0.92 [0.90-0.94],2.706e-05,***,Phospholipids in Small LDL
S-LDL-CE,0.92 [0.90-0.94],5.592e-05,***,Cholesteryl Esters in Small LDL
XL-HDL-CE,0.92 [0.90-0.95],4.604e-04,***,Cholesteryl Esters in Very Large HDL
SM,0.92 [0.90-0.94],1.828e-04,***,Sphingomyelins
ApoA1,0.92 [0.89-0.95],8.762e-04,***,Apolipoprotein A1
Total-L,0.92 [0.90-0.94],1.243e-04,***,Total-Lipids in Lipoprotein Particles
IDL-PL,0.92 [0.90-0.94],1.847e-05,***,Phospholipids in IDL
PC,0.92 [0.89-0.94],4.219e-04,***,Phosphatidylcholines
S-LDL-L,0.92 [0.90-0.94],9.421e-06,***,Total-Lipids in Small LDL
M-LDL-CE,0.92 [0.90-0.94],1.460e-05,***,Cholesteryl Esters in Medium LDL
M-HDL-CE,0.92 [0.89-0.94],1.961e-04,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.92 [0.89-0.94],2.310e-04,***,Cholesterol in Medium HDL
HDL-L,0.92 [0.89-0.94],0.001,**,Total-Lipids in HDL
XS-VLDL-FC%,0.92 [0.89-0.94],6.295e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-C%,0.92 [0.89-0.94],3.523e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-VLDL-C%,0.92 [0.89-0.94],4.633e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-C,0.92 [0.89-0.94],3.708e-06,***,Cholesterol in Small HDL
M-LDL-PL,0.92 [0.89-0.94],1.775e-06,***,Phospholipids in Medium LDL
Total-PL,0.91 [0.89-0.94],3.097e-05,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-L,0.91 [0.89-0.94],1.354e-06,***,Total-Lipids in Medium LDL
HDL-FC,0.91 [0.89-0.94],9.510e-05,***,Free Cholesterol in HDL
Cholines,0.91 [0.89-0.94],3.174e-05,***,Total-Cholines
M-VLDL-FC%,0.91 [0.89-0.94],3.098e-06,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
Omega-3,0.91 [0.89-0.94],3.803e-06,***,Omega-3 Fatty Acids
XL-VLDL-CE%,0.91 [0.89-0.94],3.207e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
S-HDL-CE,0.91 [0.89-0.94],2.688e-07,***,Cholesteryl Esters in Small HDL
L-HDL-C,0.91 [0.89-0.94],3.577e-05,***,Cholesterol in Large HDL
S-LDL-C,0.91 [0.89-0.93],5.565e-08,***,Cholesterol in Small LDL
M-VLDL-CE,0.91 [0.89-0.93],2.647e-08,***,Cholesteryl Esters in Medium VLDL
L-HDL-CE,0.91 [0.88-0.94],9.565e-06,***,Cholesteryl Esters in Large HDL
IDL-FC%,0.91 [0.89-0.93],1.399e-07,***,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C,0.91 [0.89-0.93],2.435e-08,***,Cholesterol in Medium LDL
HDL-P,0.91 [0.88-0.93],1.993e-07,***,Concentration of HDL Particles
Non-HDL-C,0.91 [0.88-0.93],6.072e-09,***,Total-Cholesterol Minus HDL-C
Omega-3%,0.91 [0.88-0.93],7.267e-08,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.90 [0.88-0.93],3.817e-10,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-L,0.90 [0.88-0.93],2.319e-09,***,Total-Lipids in IDL
LDL-PL,0.90 [0.88-0.93],3.587e-10,***,Phospholipids in LDL
M-VLDL-C%,0.90 [0.88-0.93],5.345e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
LDL-L,0.90 [0.88-0.92],3.307e-10,***,Total-Lipids in LDL
LDL-CE,0.90 [0.88-0.92],1.981e-10,***,Cholesteryl Esters in LDL
M-VLDL-CE%,0.90 [0.88-0.92],1.639e-09,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
Omega-6,0.90 [0.88-0.92],1.970e-09,***,Omega-6 Fatty Acids
Total-FC,0.90 [0.88-0.92],1.660e-10,***,Total-Free Cholesterol
Total-P,0.90 [0.87-0.92],1.390e-09,***,Total-Concentration of Lipoprotein Particles
L-LDL-L,0.90 [0.87-0.92],1.888e-11,***,Total-Lipids in Large LDL
LA,0.90 [0.87-0.92],6.229e-11,***,Linoleic Acid
L-LDL-PL,0.90 [0.87-0.92],5.251e-12,***,Phospholipids in Large LDL
IDL-FC,0.90 [0.87-0.92],3.181e-12,***,Free Cholesterol in IDL
L-LDL-CE,0.90 [0.87-0.92],4.038e-12,***,Cholesteryl Esters in Large LDL
LDL-C,0.89 [0.87-0.92],9.843e-13,***,LDL Cholesterol
HDL-C,0.89 [0.87-0.92],6.573e-10,***,HDL Cholesterol
S-LDL-FC,0.89 [0.87-0.91],1.620e-14,***,Free Cholesterol in Small LDL
PUFA,0.89 [0.87-0.91],5.535e-12,***,Polyunsaturated Fatty Acids
S-LDL-FC%,0.89 [0.87-0.91],5.017e-15,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C,0.89 [0.87-0.91],5.659e-14,***,Cholesterol in Large LDL
HDL-CE,0.89 [0.86-0.91],8.557e-11,***,Cholesteryl Esters in HDL
Clinical LDL-C,0.89 [0.87-0.91],1.100e-14,***,Clinical LDL Cholesterol
M-LDL-FC,0.89 [0.87-0.91],1.525e-14,***,Free Cholesterol in Medium LDL
IDL-CE,0.89 [0.87-0.91],2.085e-14,***,Cholesteryl Esters in IDL
IDL-C,0.89 [0.87-0.91],2.483e-14,***,Cholesterol in IDL
S-HDL-CE%,0.89 [0.87-0.91],2.234e-15,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-CE%,0.89 [0.86-0.91],5.529e-14,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
DHA%,0.89 [0.86-0.91],1.832e-12,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.88 [0.86-0.91],1.709e-13,***,Docosahexaenoic Acid
Total-C,0.88 [0.86-0.91],3.473e-15,***,Total-Cholesterol
LDL-FC,0.88 [0.86-0.91],8.384e-17,***,Free Cholesterol in LDL
L-LDL-FC,0.88 [0.86-0.90],8.053e-17,***,Free Cholesterol in Large LDL
M-LDL-FC%,0.88 [0.86-0.90],1.712e-15,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Total-CE,0.88 [0.86-0.90],1.339e-16,***,Total-Esterified Cholesterol
L-HDL-CE%,0.88 [0.85-0.90],1.872e-14,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.88 [0.85-0.90],1.641e-14,***,Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-C%,0.87 [0.85-0.90],5.023e-20,***,Cholesterol to Total-Lipids in Small HDL percentage
Omega-6%,0.87 [0.85-0.90],1.470e-16,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.87 [0.85-0.90],1.304e-16,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,0.87 [0.85-0.90],5.839e-20,***,Free Cholesterol to Total-Lipids in Large LDL percentage
M-HDL-C%,0.87 [0.85-0.90],1.175e-18,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-PL%,0.87 [0.85-0.89],9.148e-21,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.87 [0.85-0.89],8.026e-21,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-C%,0.87 [0.85-0.89],4.331e-24,***,Cholesterol to Total-Lipids in Small LDL percentage
Albumin,0.87 [0.84-0.89],8.101e-24,***,Albumin
M-HDL-FC%,0.87 [0.84-0.89],4.047e-16,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,0.86 [0.84-0.88],1.590e-23,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.86 [0.84-0.88],1.710e-30,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.86 [0.84-0.88],7.594e-25,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.85 [0.83-0.87],1.983e-26,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.85 [0.83-0.87],1.148e-33,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.84 [0.82-0.86],4.389e-30,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.84 [0.82-0.86],1.072e-30,***,Degree of Unsaturation
IDL-C%,0.84 [0.82-0.86],7.658e-38,***,Cholesterol to Total-Lipids in IDL percentage
PUFA/MUFA,0.83 [0.81-0.85],1.653e-32,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.81 [0.79-0.83],2.297e-48,***,Cholesterol to Total-Lipids in Large LDL percentage
