Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA%,0.89 [0.85-0.93],0.004,**,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.89 [0.85-0.92],8.208e-04,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Total-P,0.89 [0.85-0.92],0.001,**,Total-Concentration of Lipoprotein Particles
XS-VLDL-CE,0.89 [0.85-0.92],3.269e-05,***,Cholesteryl Esters in Very Small VLDL
Total-BCAA,0.89 [0.85-0.92],0.001,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PC,0.89 [0.85-0.92],0.001,**,Phosphatidylcholines
M-VLDL-FC,0.88 [0.85-0.92],2.339e-05,***,Free Cholesterol in Medium VLDL
L-LDL-FC%,0.88 [0.85-0.92],1.009e-05,***,Free Cholesterol to Total-Lipids in Large LDL percentage
SM,0.88 [0.85-0.92],8.636e-05,***,Sphingomyelins
L-LDL-P,0.88 [0.85-0.91],5.397e-06,***,Concentration of Large LDL Particles
Cholines,0.88 [0.84-0.92],1.505e-04,***,Total-Cholines
DHA,0.88 [0.85-0.91],6.131e-05,***,Docosahexaenoic Acid
S-LDL-P,0.88 [0.85-0.91],2.524e-06,***,Concentration of Small LDL Particles
Unsaturation,0.88 [0.84-0.91],6.222e-05,***,Degree of Unsaturation
PUFA/MUFA,0.88 [0.84-0.91],1.620e-04,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-PL,0.88 [0.84-0.91],2.792e-07,***,Phospholipids in Small LDL
LDL-P,0.87 [0.84-0.91],2.296e-07,***,Concentration of LDL Particles
Albumin,0.87 [0.84-0.91],1.596e-07,***,Albumin
Total-PL,0.87 [0.84-0.91],3.451e-06,***,Total-Phospholipids in Lipoprotein Particles
Val,0.87 [0.84-0.91],8.280e-06,***,Valine
IDL-P,0.87 [0.84-0.90],1.473e-08,***,Concentration of IDL Particles
ApoB,0.87 [0.84-0.90],3.476e-08,***,Apolipoprotein B
LA%,0.87 [0.84-0.91],1.731e-06,***,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-C,0.87 [0.84-0.90],2.784e-08,***,Cholesterol in Medium VLDL
M-HDL-FC%,0.87 [0.83-0.91],1.290e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Omega-6,0.87 [0.83-0.90],3.949e-07,***,Omega-6 Fatty Acids
IDL-PL,0.87 [0.84-0.90],1.815e-08,***,Phospholipids in IDL
Total-L,0.87 [0.83-0.90],1.072e-07,***,Total-Lipids in Lipoprotein Particles
S-LDL-L,0.87 [0.83-0.90],9.246e-09,***,Total-Lipids in Small LDL
M-VLDL-CE,0.87 [0.83-0.90],3.118e-09,***,Cholesteryl Esters in Medium VLDL
S-LDL-CE,0.87 [0.83-0.90],1.451e-08,***,Cholesteryl Esters in Small LDL
Remnant-C,0.87 [0.83-0.90],2.549e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LA,0.86 [0.83-0.90],2.765e-08,***,Linoleic Acid
M-LDL-PL,0.86 [0.83-0.90],4.379e-09,***,Phospholipids in Medium LDL
M-LDL-P,0.86 [0.83-0.90],3.303e-09,***,Concentration of Medium LDL Particles
S-VLDL-PL%,0.86 [0.83-0.90],4.665e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-LDL-CE,0.86 [0.83-0.89],1.334e-09,***,Cholesteryl Esters in Medium LDL
M-LDL-L,0.86 [0.83-0.89],5.587e-10,***,Total-Lipids in Medium LDL
S-VLDL-FC%,0.86 [0.83-0.89],7.344e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-C,0.86 [0.83-0.89],2.707e-10,***,Cholesterol in Small LDL
PUFA,0.86 [0.82-0.89],1.045e-08,***,Polyunsaturated Fatty Acids
M-LDL-C,0.85 [0.82-0.89],3.267e-11,***,Cholesterol in Medium LDL
S-LDL-FC,0.85 [0.82-0.89],5.591e-12,***,Free Cholesterol in Small LDL
IDL-L,0.85 [0.82-0.89],1.698e-11,***,Total-Lipids in IDL
LDL-PL,0.85 [0.82-0.88],6.536e-12,***,Phospholipids in LDL
IDL-FC,0.85 [0.82-0.88],8.003e-12,***,Free Cholesterol in IDL
Non-HDL-C,0.85 [0.82-0.88],3.217e-12,***,Total-Cholesterol Minus HDL-C
LDL-L,0.85 [0.82-0.88],3.901e-12,***,Total-Lipids in LDL
LDL-CE,0.85 [0.82-0.88],3.114e-12,***,Cholesteryl Esters in LDL
Total-FC,0.85 [0.82-0.88],5.825e-12,***,Total-Free Cholesterol
XS-VLDL-C%,0.85 [0.82-0.88],6.714e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-L,0.85 [0.82-0.88],2.023e-12,***,Total-Lipids in Large LDL
L-LDL-CE,0.85 [0.82-0.88],2.045e-12,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.85 [0.82-0.88],5.264e-13,***,Phospholipids in Large LDL
M-LDL-FC,0.85 [0.82-0.88],5.260e-13,***,Free Cholesterol in Medium LDL
XS-VLDL-CE%,0.85 [0.81-0.88],8.460e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LDL-C,0.85 [0.82-0.88],1.894e-13,***,LDL Cholesterol
L-LDL-C,0.84 [0.81-0.88],1.881e-13,***,Cholesterol in Large LDL
IDL-C,0.84 [0.81-0.88],5.820e-14,***,Cholesterol in IDL
IDL-CE,0.84 [0.81-0.88],4.697e-14,***,Cholesteryl Esters in IDL
Clinical LDL-C,0.84 [0.81-0.87],7.021e-15,***,Clinical LDL Cholesterol
LDL-FC,0.84 [0.81-0.87],2.674e-14,***,Free Cholesterol in LDL
L-LDL-FC,0.84 [0.81-0.87],4.649e-14,***,Free Cholesterol in Large LDL
IDL-CE%,0.84 [0.81-0.87],1.447e-15,***,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-C,0.84 [0.81-0.87],8.310e-14,***,Total-Cholesterol
S-LDL-C%,0.84 [0.81-0.87],4.490e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-CE,0.84 [0.81-0.87],4.568e-14,***,Total-Esterified Cholesterol
IDL-C%,0.84 [0.81-0.87],7.127e-17,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.84 [0.81-0.86],2.801e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.82 [0.79-0.85],1.116e-18,***,Cholesterol to Total-Lipids in Large LDL percentage
