Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-L,0.81 [0.75-0.86],2.446e-04,***,Total-Lipids in Large LDL
M-LDL-FC%,0.80 [0.75-0.86],2.209e-04,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
LDL-C,0.80 [0.75-0.86],1.179e-04,***,LDL Cholesterol
Total-FC,0.80 [0.75-0.86],2.279e-04,***,Total-Free Cholesterol
S-VLDL-C%,0.80 [0.75-0.86],2.106e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.80 [0.75-0.86],5.458e-05,***,Free Cholesterol in Small LDL
M-VLDL-PL%,0.80 [0.75-0.85],1.001e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
L-LDL-PL,0.80 [0.75-0.86],7.315e-05,***,Phospholipids in Large LDL
M-LDL-FC,0.80 [0.75-0.86],7.687e-05,***,Free Cholesterol in Medium LDL
L-LDL-C,0.80 [0.74-0.85],3.913e-05,***,Cholesterol in Large LDL
IDL-L,0.80 [0.74-0.85],3.648e-05,***,Total-Lipids in IDL
M-VLDL-CE,0.79 [0.74-0.85],1.969e-05,***,Cholesteryl Esters in Medium VLDL
Clinical LDL-C,0.79 [0.74-0.84],1.218e-06,***,Clinical LDL Cholesterol
M-VLDL-FC%,0.79 [0.74-0.84],8.930e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
IDL-FC,0.79 [0.73-0.84],5.363e-06,***,Free Cholesterol in IDL
M-HDL-FC%,0.79 [0.73-0.85],8.379e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
LDL-FC,0.78 [0.73-0.84],1.443e-06,***,Free Cholesterol in LDL
Total-C,0.78 [0.73-0.84],2.247e-06,***,Total-Cholesterol
XL-HDL-CE%,0.78 [0.73-0.84],4.763e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-CE,0.78 [0.73-0.84],9.222e-07,***,Cholesteryl Esters in IDL
LA%,0.78 [0.73-0.84],4.234e-06,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C,0.78 [0.73-0.84],5.169e-07,***,Cholesterol in IDL
L-LDL-FC,0.78 [0.73-0.84],9.704e-07,***,Free Cholesterol in Large LDL
Total-CE,0.78 [0.73-0.84],9.954e-07,***,Total-Esterified Cholesterol
M-VLDL-CE%,0.78 [0.73-0.83],1.339e-09,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-VLDL-C%,0.77 [0.72-0.83],8.069e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.77 [0.72-0.82],7.909e-10,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-CE%,0.77 [0.72-0.82],2.531e-09,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
IDL-CE%,0.76 [0.72-0.82],1.416e-10,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.76 [0.71-0.81],1.127e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-PL%,0.76 [0.71-0.82],3.603e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.76 [0.71-0.81],8.519e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.76 [0.72-0.81],1.848e-13,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-C%,0.76 [0.71-0.81],3.997e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
IDL-C%,0.75 [0.70-0.80],3.822e-13,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.75 [0.70-0.80],4.185e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.74 [0.69-0.79],4.573e-13,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.72 [0.68-0.78],3.427e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
