Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-C,0.88 [0.85-0.91],4.738e-06,***,Cholesterol in Large LDL
M-HDL-CE%,0.88 [0.85-0.91],9.351e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
HDL-CE,0.88 [0.84-0.92],3.421e-04,***,Cholesteryl Esters in HDL
S-LDL-FC%,0.88 [0.85-0.91],3.491e-07,***,Free Cholesterol to Total-Lipids in Small LDL percentage
Clinical LDL-C,0.88 [0.85-0.91],1.228e-06,***,Clinical LDL Cholesterol
L-HDL-C%,0.88 [0.84-0.91],8.834e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.88 [0.84-0.91],3.796e-05,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-C,0.87 [0.84-0.91],1.585e-06,***,Total-Cholesterol
Albumin,0.87 [0.84-0.91],2.139e-07,***,Albumin
S-HDL-C%,0.87 [0.84-0.91],2.090e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-FC,0.87 [0.84-0.90],1.283e-07,***,Free Cholesterol in LDL
IDL-C,0.87 [0.84-0.90],1.475e-07,***,Cholesterol in IDL
L-LDL-FC,0.87 [0.84-0.90],7.798e-08,***,Free Cholesterol in Large LDL
IDL-CE,0.87 [0.84-0.90],6.752e-08,***,Cholesteryl Esters in IDL
Total-CE,0.87 [0.84-0.90],2.551e-07,***,Total-Esterified Cholesterol
M-HDL-C%,0.86 [0.83-0.90],3.838e-08,***,Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.86 [0.83-0.90],9.348e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-FC%,0.86 [0.83-0.90],1.834e-08,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6%,0.86 [0.83-0.90],6.125e-08,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.86 [0.82-0.90],3.631e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-PL%,0.85 [0.82-0.89],1.164e-10,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.85 [0.82-0.89],8.086e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.85 [0.82-0.88],7.344e-12,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.85 [0.82-0.88],7.637e-14,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.85 [0.82-0.88],5.715e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.84 [0.81-0.87],7.216e-13,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-C%,0.84 [0.81-0.87],3.435e-14,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.83 [0.80-0.86],6.524e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.83 [0.80-0.87],4.161e-14,***,Degree of Unsaturation
PUFA%,0.83 [0.80-0.86],7.803e-15,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.82 [0.79-0.86],8.494e-15,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-C%,0.82 [0.79-0.85],3.451e-23,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.82 [0.79-0.85],3.137e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.80 [0.77-0.83],3.035e-26,***,Cholesterol to Total-Lipids in Large LDL percentage
