Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Clinical LDL-C,0.62 [0.54-0.71],7.648e-07,***,Clinical LDL Cholesterol
Total-FC,0.61 [0.53-0.71],7.097e-06,***,Total-Free Cholesterol
IDL-FC,0.61 [0.53-0.71],1.727e-05,***,Free Cholesterol in IDL
LDL-FC,0.61 [0.52-0.70],6.100e-06,***,Free Cholesterol in LDL
S-LDL-C%,0.60 [0.54-0.68],2.797e-11,***,Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.60 [0.53-0.69],2.334e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-L,0.60 [0.52-0.69],9.497e-07,***,Total-Lipids in IDL
S-VLDL-PL%,0.59 [0.52-0.68],1.158e-07,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC,0.59 [0.51-0.69],1.812e-06,***,Free Cholesterol in Large LDL
XS-VLDL-C%,0.59 [0.52-0.67],4.595e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-C,0.59 [0.51-0.68],3.368e-08,***,Total-Cholesterol
XS-VLDL-CE%,0.59 [0.52-0.66],3.665e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.58 [0.52-0.65],6.005e-14,***,Cholesterol to Total-Lipids in IDL percentage
Total-CE,0.58 [0.50-0.67],1.428e-08,***,Total-Esterified Cholesterol
IDL-C,0.58 [0.50-0.67],1.380e-08,***,Cholesterol in IDL
L-LDL-C%,0.57 [0.50-0.65],7.351e-13,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE,0.57 [0.49-0.66],5.125e-09,***,Cholesteryl Esters in IDL
IDL-CE%,0.56 [0.49-0.63],2.213e-16,***,Cholesteryl Esters to Total-Lipids in IDL percentage
