Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
HDL-P,0.81 [0.76-0.87],0.001,**,Concentration of HDL Particles
Val,0.81 [0.75-0.87],0.004,**,Valine
S-VLDL-C%,0.81 [0.76-0.86],1.221e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-FC%,0.81 [0.76-0.86],1.327e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LA%,0.81 [0.75-0.86],1.954e-04,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL,0.80 [0.74-0.86],0.003,**,Phospholipids in Large HDL
S-LDL-C,0.80 [0.75-0.86],1.302e-05,***,Cholesterol in Small LDL
M-LDL-C,0.80 [0.75-0.86],1.134e-05,***,Cholesterol in Medium LDL
L-LDL-P,0.80 [0.75-0.86],1.623e-05,***,Concentration of Large LDL Particles
L-HDL-C%,0.80 [0.75-0.85],1.999e-05,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-PL%,0.80 [0.75-0.85],4.298e-07,***,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-PL,0.80 [0.74-0.86],0.001,**,Phospholipids in Very Large HDL
ApoB,0.80 [0.75-0.85],2.521e-06,***,Apolipoprotein B
LDL-P,0.80 [0.75-0.85],7.512e-06,***,Concentration of LDL Particles
M-LDL-P,0.80 [0.74-0.85],9.523e-06,***,Concentration of Medium LDL Particles
IDL-FC%,0.80 [0.75-0.85],1.036e-06,***,Free Cholesterol to Total-Lipids in IDL percentage
HDL-L,0.79 [0.74-0.86],3.502e-04,***,Total-Lipids in HDL
M-VLDL-CE%,0.79 [0.74-0.84],4.364e-09,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
XL-HDL-FC,0.79 [0.74-0.85],1.180e-05,***,Free Cholesterol in Very Large HDL
S-LDL-FC,0.79 [0.74-0.84],8.002e-08,***,Free Cholesterol in Small LDL
Total-P,0.78 [0.73-0.84],4.250e-06,***,Total-Concentration of Lipoprotein Particles
LA,0.78 [0.73-0.84],3.266e-07,***,Linoleic Acid
LDL-L,0.78 [0.73-0.84],4.937e-08,***,Total-Lipids in LDL
LDL-CE,0.78 [0.73-0.84],5.683e-08,***,Cholesteryl Esters in LDL
Total-L,0.78 [0.73-0.84],1.899e-07,***,Total-Lipids in Lipoprotein Particles
LDL-PL,0.78 [0.73-0.83],2.787e-08,***,Phospholipids in LDL
L-HDL-L,0.78 [0.72-0.84],7.568e-05,***,Total-Lipids in Large HDL
Phosphoglyc,0.78 [0.73-0.84],1.073e-06,***,Phosphoglycerides
XL-HDL-L,0.78 [0.72-0.84],2.138e-05,***,Total-Lipids in Very Large HDL
M-VLDL-C%,0.78 [0.73-0.83],9.537e-10,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-FC%,0.78 [0.73-0.83],6.776e-08,***,Free Cholesterol to Total-Lipids in Large HDL percentage
HDL-CE,0.78 [0.72-0.84],5.398e-06,***,Cholesteryl Esters in HDL
S-LDL-C%,0.78 [0.73-0.82],1.002e-10,***,Cholesterol to Total-Lipids in Small LDL percentage
PC,0.77 [0.72-0.83],3.056e-07,***,Phosphatidylcholines
M-LDL-FC,0.77 [0.72-0.83],7.832e-09,***,Free Cholesterol in Medium LDL
L-HDL-P,0.77 [0.72-0.84],2.892e-05,***,Concentration of Large HDL Particles
M-VLDL-FC%,0.77 [0.73-0.82],3.480e-10,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-C,0.77 [0.72-0.83],5.676e-09,***,Cholesterol in Medium VLDL
LDL-C,0.77 [0.72-0.82],2.001e-09,***,LDL Cholesterol
Remnant-C,0.77 [0.72-0.82],1.400e-09,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
L-HDL-CE,0.77 [0.71-0.83],1.290e-05,***,Cholesteryl Esters in Large HDL
L-HDL-FC,0.77 [0.71-0.83],1.509e-05,***,Free Cholesterol in Large HDL
IDL-P,0.77 [0.72-0.82],1.555e-09,***,Concentration of IDL Particles
Omega-6,0.77 [0.72-0.82],1.693e-08,***,Omega-6 Fatty Acids
Non-HDL-C,0.77 [0.72-0.82],4.975e-10,***,Total-Cholesterol Minus HDL-C
L-HDL-C,0.77 [0.71-0.83],7.966e-06,***,Cholesterol in Large HDL
HDL-C,0.77 [0.71-0.83],1.518e-06,***,HDL Cholesterol
S-VLDL-PL%,0.77 [0.72-0.82],1.091e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-CE%,0.77 [0.72-0.82],1.652e-11,***,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-C,0.77 [0.72-0.82],2.054e-09,***,Cholesterol in Very Small VLDL
L-LDL-CE,0.77 [0.72-0.82],1.026e-09,***,Cholesteryl Esters in Large LDL
L-LDL-FC%,0.77 [0.72-0.82],1.283e-11,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-L,0.77 [0.72-0.82],4.233e-10,***,Total-Lipids in Large LDL
PUFA%,0.77 [0.72-0.82],2.884e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
HDL-FC,0.76 [0.71-0.82],7.538e-07,***,Free Cholesterol in HDL
XL-HDL-P,0.76 [0.71-0.82],1.264e-06,***,Concentration of Very Large HDL Particles
S-VLDL-FC%,0.76 [0.71-0.81],3.097e-11,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Clinical LDL-C,0.76 [0.71-0.81],1.157e-11,***,Clinical LDL Cholesterol
Cholines,0.76 [0.71-0.82],4.206e-09,***,Total-Cholines
XL-HDL-C,0.76 [0.70-0.82],3.233e-07,***,Cholesterol in Very Large HDL
L-LDL-C,0.76 [0.71-0.81],3.454e-11,***,Cholesterol in Large LDL
Total-PL,0.76 [0.71-0.81],7.410e-10,***,Total-Phospholipids in Lipoprotein Particles
XL-HDL-CE,0.76 [0.70-0.82],3.106e-07,***,Cholesteryl Esters in Very Large HDL
L-LDL-PL,0.76 [0.71-0.81],1.900e-11,***,Phospholipids in Large LDL
DHA%,0.75 [0.70-0.81],1.349e-09,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.75 [0.71-0.80],5.151e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE,0.75 [0.70-0.80],7.995e-12,***,Cholesteryl Esters in Medium VLDL
XS-VLDL-CE,0.75 [0.70-0.80],6.866e-12,***,Cholesteryl Esters in Very Small VLDL
LDL-FC,0.75 [0.70-0.80],2.071e-12,***,Free Cholesterol in LDL
Omega-3%,0.75 [0.70-0.80],2.874e-11,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SM,0.75 [0.70-0.80],2.702e-11,***,Sphingomyelins
IDL-C%,0.74 [0.70-0.79],9.739e-17,***,Cholesterol to Total-Lipids in IDL percentage
Total-FC,0.74 [0.69-0.79],2.065e-13,***,Total-Free Cholesterol
PUFA,0.74 [0.69-0.79],1.325e-12,***,Polyunsaturated Fatty Acids
IDL-PL,0.74 [0.69-0.79],1.639e-13,***,Phospholipids in IDL
Omega-3,0.73 [0.68-0.79],8.812e-12,***,Omega-3 Fatty Acids
L-LDL-FC,0.73 [0.69-0.79],3.602e-14,***,Free Cholesterol in Large LDL
L-LDL-C%,0.73 [0.69-0.78],1.743e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-L,0.73 [0.69-0.78],3.776e-15,***,Total-Lipids in IDL
Total-C,0.73 [0.68-0.78],2.204e-15,***,Total-Cholesterol
Total-CE,0.73 [0.68-0.78],7.212e-16,***,Total-Esterified Cholesterol
M-HDL-FC%,0.72 [0.67-0.78],1.663e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-CE,0.72 [0.67-0.77],4.174e-17,***,Cholesteryl Esters in IDL
XS-VLDL-C%,0.72 [0.67-0.76],1.464e-19,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C,0.72 [0.67-0.77],1.031e-17,***,Cholesterol in IDL
PUFA/MUFA,0.72 [0.67-0.77],2.133e-14,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-CE%,0.71 [0.67-0.76],1.657e-20,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-FC,0.71 [0.67-0.76],9.975e-18,***,Free Cholesterol in IDL
DHA,0.70 [0.65-0.75],1.299e-15,***,Docosahexaenoic Acid
Unsaturation,0.68 [0.64-0.73],1.254e-21,***,Degree of Unsaturation
