Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-P,0.73 [0.67-0.80],1.305e-06,***,Concentration of Medium LDL Particles
M-VLDL-CE,0.72 [0.66-0.79],8.371e-08,***,Cholesteryl Esters in Medium VLDL
S-LDL-CE,0.72 [0.66-0.79],2.941e-07,***,Cholesteryl Esters in Small LDL
S-LDL-L,0.72 [0.66-0.79],8.634e-08,***,Total-Lipids in Small LDL
IDL-FC,0.72 [0.66-0.79],4.000e-08,***,Free Cholesterol in IDL
S-VLDL-FC%,0.72 [0.66-0.78],1.759e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-VLDL-PL%,0.72 [0.66-0.78],6.346e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-L,0.72 [0.66-0.78],4.722e-09,***,Total-Lipids in IDL
M-LDL-CE,0.72 [0.66-0.78],2.031e-08,***,Cholesteryl Esters in Medium LDL
XS-VLDL-C%,0.71 [0.66-0.78],1.902e-10,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL,0.71 [0.65-0.78],5.847e-09,***,Phospholipids in Medium LDL
M-LDL-L,0.71 [0.65-0.77],2.062e-09,***,Total-Lipids in Medium LDL
S-LDL-C,0.71 [0.65-0.77],2.785e-09,***,Cholesterol in Small LDL
XS-VLDL-CE%,0.71 [0.65-0.77],1.041e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-FC,0.71 [0.65-0.77],1.058e-09,***,Total-Free Cholesterol
M-LDL-C%,0.71 [0.66-0.76],1.720e-15,***,Cholesterol to Total-Lipids in Medium LDL percentage
Non-HDL-C,0.70 [0.65-0.76],5.484e-11,***,Total-Cholesterol Minus HDL-C
M-LDL-C,0.70 [0.64-0.76],2.444e-10,***,Cholesterol in Medium LDL
LDL-L,0.70 [0.64-0.76],1.192e-11,***,Total-Lipids in LDL
LDL-PL,0.70 [0.64-0.76],2.609e-11,***,Phospholipids in LDL
IDL-C,0.70 [0.64-0.76],1.617e-11,***,Cholesterol in IDL
LDL-CE,0.69 [0.64-0.76],1.718e-11,***,Cholesteryl Esters in LDL
S-LDL-FC,0.69 [0.64-0.76],8.487e-12,***,Free Cholesterol in Small LDL
L-LDL-L,0.69 [0.64-0.76],1.129e-11,***,Total-Lipids in Large LDL
IDL-CE,0.69 [0.63-0.75],6.658e-12,***,Cholesteryl Esters in IDL
L-LDL-CE,0.69 [0.63-0.75],1.270e-11,***,Cholesteryl Esters in Large LDL
L-LDL-PL,0.69 [0.63-0.75],7.186e-12,***,Phospholipids in Large LDL
LDL-C,0.69 [0.63-0.75],7.069e-13,***,LDL Cholesterol
Total-C,0.69 [0.63-0.75],2.042e-12,***,Total-Cholesterol
S-LDL-C%,0.69 [0.64-0.74],7.158e-17,***,Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-C,0.68 [0.63-0.75],1.095e-12,***,Cholesterol in Large LDL
IDL-C%,0.68 [0.63-0.74],1.455e-17,***,Cholesterol to Total-Lipids in IDL percentage
Total-CE,0.68 [0.63-0.74],7.334e-13,***,Total-Esterified Cholesterol
Clinical LDL-C,0.68 [0.63-0.74],1.641e-14,***,Clinical LDL Cholesterol
L-LDL-FC,0.68 [0.62-0.74],1.244e-12,***,Free Cholesterol in Large LDL
M-LDL-FC,0.68 [0.62-0.74],1.071e-12,***,Free Cholesterol in Medium LDL
LDL-FC,0.68 [0.62-0.74],1.745e-13,***,Free Cholesterol in LDL
IDL-CE%,0.67 [0.62-0.72],4.416e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.65 [0.60-0.71],5.923e-20,***,Cholesterol to Total-Lipids in Large LDL percentage
