Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-VLDL-PL%,0.91 [0.88-0.93],2.731e-05,***,Phospholipids to Total-Lipids in Medium VLDL percentage
ApoB,0.91 [0.88-0.93],1.246e-05,***,Apolipoprotein B
HDL-PL,0.90 [0.87-0.93],3.204e-04,***,Phospholipids in HDL
M-HDL-L,0.90 [0.88-0.93],9.992e-05,***,Total-Lipids in Medium HDL
L-HDL-C,0.90 [0.87-0.93],3.897e-04,***,Cholesterol in Large HDL
Val,0.90 [0.87-0.93],4.835e-05,***,Valine
S-LDL-CE,0.90 [0.88-0.93],1.725e-06,***,Cholesteryl Esters in Small LDL
M-LDL-P,0.90 [0.88-0.93],1.660e-06,***,Concentration of Medium LDL Particles
L-HDL-CE,0.90 [0.87-0.93],1.842e-04,***,Cholesteryl Esters in Large HDL
S-LDL-L,0.90 [0.88-0.93],8.100e-07,***,Total-Lipids in Small LDL
M-VLDL-C,0.90 [0.88-0.93],3.203e-07,***,Cholesterol in Medium VLDL
Omega-3%,0.90 [0.87-0.93],4.944e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-P,0.90 [0.88-0.93],1.013e-07,***,Concentration of IDL Particles
S-HDL-FC,0.90 [0.87-0.93],2.037e-06,***,Free Cholesterol in Small HDL
M-HDL-P,0.90 [0.87-0.93],5.114e-06,***,Concentration of Medium HDL Particles
Remnant-C,0.90 [0.87-0.92],8.909e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Omega-6%,0.90 [0.87-0.93],7.338e-06,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.90 [0.87-0.92],2.561e-07,***,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.90 [0.87-0.92],6.404e-07,***,Omega-3 Fatty Acids
S-VLDL-C%,0.90 [0.87-0.92],3.537e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-CE,0.90 [0.87-0.92],5.377e-08,***,Cholesteryl Esters in Medium LDL
M-LDL-PL,0.89 [0.87-0.92],9.451e-09,***,Phospholipids in Medium LDL
M-VLDL-FC%,0.89 [0.87-0.92],2.060e-08,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-FC,0.89 [0.86-0.92],5.897e-07,***,Free Cholesterol in Medium HDL
M-LDL-L,0.89 [0.87-0.92],3.243e-09,***,Total-Lipids in Medium LDL
Total-L,0.89 [0.86-0.92],2.297e-08,***,Total-Lipids in Lipoprotein Particles
S-LDL-C,0.89 [0.87-0.92],2.255e-09,***,Cholesterol in Small LDL
IDL-PL,0.89 [0.87-0.92],3.968e-09,***,Phospholipids in IDL
Phosphoglyc,0.89 [0.86-0.92],1.295e-07,***,Phosphoglycerides
LA,0.89 [0.86-0.92],3.363e-09,***,Linoleic Acid
M-VLDL-CE%,0.89 [0.86-0.92],2.976e-09,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
DHA%,0.89 [0.86-0.92],9.497e-08,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-CE,0.89 [0.86-0.91],2.716e-10,***,Cholesteryl Esters in Medium VLDL
S-LDL-FC%,0.89 [0.86-0.91],2.980e-11,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-FC,0.89 [0.86-0.92],2.022e-07,***,Free Cholesterol in HDL
M-VLDL-C%,0.89 [0.86-0.91],1.557e-09,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,0.89 [0.86-0.91],4.310e-11,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-HDL-CE%,0.89 [0.86-0.91],6.358e-10,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
HDL-L,0.89 [0.86-0.92],1.843e-07,***,Total-Lipids in HDL
PC,0.89 [0.86-0.91],1.903e-08,***,Phosphatidylcholines
M-LDL-C,0.88 [0.86-0.91],5.397e-11,***,Cholesterol in Medium LDL
M-HDL-CE,0.88 [0.86-0.91],5.085e-09,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.88 [0.86-0.91],5.410e-09,***,Cholesterol in Medium HDL
ApoA1,0.88 [0.86-0.91],1.022e-08,***,Apolipoprotein A1
SM,0.88 [0.86-0.91],4.171e-10,***,Sphingomyelins
Omega-6,0.88 [0.86-0.91],2.279e-10,***,Omega-6 Fatty Acids
S-HDL-P,0.88 [0.86-0.91],7.360e-12,***,Concentration of Small HDL Particles
Total-PL,0.88 [0.85-0.91],2.697e-10,***,Total-Phospholipids in Lipoprotein Particles
Non-HDL-C,0.88 [0.85-0.91],1.853e-12,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.88 [0.85-0.90],2.256e-13,***,Phospholipids in LDL
Cholines,0.88 [0.85-0.91],1.069e-10,***,Total-Cholines
LDL-CE,0.88 [0.85-0.90],3.503e-13,***,Cholesteryl Esters in LDL
LDL-L,0.88 [0.85-0.90],2.419e-13,***,Total-Lipids in LDL
LA%,0.88 [0.85-0.90],3.640e-11,***,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-CE%,0.88 [0.85-0.90],1.310e-10,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.87 [0.85-0.90],2.085e-12,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-HDL-C%,0.87 [0.85-0.90],4.455e-14,***,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-C,0.87 [0.85-0.90],8.790e-14,***,Cholesterol in Small HDL
L-HDL-C%,0.87 [0.85-0.90],7.651e-11,***,Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-FC,0.87 [0.85-0.90],5.008e-15,***,Free Cholesterol in Small LDL
IDL-L,0.87 [0.85-0.90],3.862e-14,***,Total-Lipids in IDL
S-HDL-CE,0.87 [0.85-0.90],9.046e-15,***,Cholesteryl Esters in Small HDL
Total-FC,0.87 [0.85-0.90],2.239e-14,***,Total-Free Cholesterol
DHA,0.87 [0.84-0.90],2.313e-12,***,Docosahexaenoic Acid
PUFA,0.87 [0.84-0.90],3.498e-13,***,Polyunsaturated Fatty Acids
L-LDL-L,0.87 [0.85-0.90],4.699e-15,***,Total-Lipids in Large LDL
L-LDL-CE,0.87 [0.85-0.90],5.441e-15,***,Cholesteryl Esters in Large LDL
LDL-C,0.87 [0.84-0.90],1.269e-15,***,LDL Cholesterol
M-HDL-C%,0.87 [0.84-0.89],1.332e-14,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-PL,0.87 [0.84-0.89],2.213e-16,***,Phospholipids in Large LDL
HDL-P,0.87 [0.84-0.89],4.021e-14,***,Concentration of HDL Particles
IDL-FC,0.87 [0.84-0.89],1.127e-16,***,Free Cholesterol in IDL
HDL-C,0.86 [0.84-0.89],9.507e-13,***,HDL Cholesterol
M-LDL-FC,0.86 [0.84-0.89],2.494e-17,***,Free Cholesterol in Medium LDL
L-LDL-C,0.86 [0.84-0.89],4.648e-17,***,Cholesterol in Large LDL
Clinical LDL-C,0.86 [0.84-0.89],3.889e-18,***,Clinical LDL Cholesterol
HDL-CE,0.86 [0.83-0.89],1.727e-13,***,Cholesteryl Esters in HDL
L-LDL-FC%,0.86 [0.84-0.89],2.901e-18,***,Free Cholesterol to Total-Lipids in Large LDL percentage
PUFA%,0.86 [0.83-0.89],4.114e-15,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-CE%,0.86 [0.83-0.89],6.164e-16,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-PL%,0.86 [0.83-0.89],7.861e-18,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-CE,0.86 [0.83-0.88],3.040e-19,***,Cholesteryl Esters in IDL
IDL-C,0.86 [0.83-0.88],3.286e-19,***,Cholesterol in IDL
S-VLDL-FC%,0.86 [0.83-0.88],6.748e-19,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Total-P,0.86 [0.83-0.88],6.743e-17,***,Total-Concentration of Lipoprotein Particles
LDL-FC,0.86 [0.83-0.88],9.232e-20,***,Free Cholesterol in LDL
L-LDL-FC,0.85 [0.83-0.88],3.780e-20,***,Free Cholesterol in Large LDL
Total-C,0.85 [0.83-0.88],1.037e-19,***,Total-Cholesterol
Total-CE,0.85 [0.82-0.87],2.697e-21,***,Total-Esterified Cholesterol
M-HDL-FC%,0.84 [0.82-0.87],1.070e-16,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.84 [0.82-0.87],1.459e-18,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Albumin,0.84 [0.82-0.87],1.972e-25,***,Albumin
M-LDL-C%,0.84 [0.82-0.87],5.904e-29,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.84 [0.82-0.87],9.219e-28,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.84 [0.82-0.87],3.714e-24,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.84 [0.81-0.86],3.783e-23,***,Degree of Unsaturation
XS-VLDL-CE%,0.84 [0.81-0.86],8.149e-26,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.83 [0.81-0.85],6.320e-32,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.82 [0.80-0.85],3.447e-36,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.81 [0.79-0.84],9.248e-36,***,Cholesterol to Total-Lipids in Large LDL percentage
