Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-VLDL-C%,0.92 [0.90-0.95],0.003,**,Cholesterol to Total-Lipids in Small VLDL percentage
LDL-C,0.92 [0.90-0.95],0.002,**,LDL Cholesterol
HDL-size,0.92 [0.90-0.95],0.048,*,Average Diameter for HDL Particles
XL-HDL-L,0.92 [0.90-0.95],0.008,**,Total-Lipids in Very Large HDL
L-LDL-L,0.92 [0.90-0.95],0.002,**,Total-Lipids in Large LDL
M-LDL-FC,0.92 [0.90-0.95],5.829e-04,***,Free Cholesterol in Medium LDL
XS-VLDL-FC%,0.92 [0.90-0.95],0.006,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-P,0.92 [0.90-0.95],0.003,**,Concentration of Very Large HDL Particles
XL-VLDL-C%,0.92 [0.90-0.95],0.002,**,Cholesterol to Total-Lipids in Very Large VLDL percentage
LA%,0.92 [0.90-0.95],0.010,**,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-PL%,0.92 [0.90-0.95],0.001,**,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-VLDL-CE%,0.92 [0.90-0.95],0.001,**,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
L-LDL-PL,0.92 [0.90-0.94],1.506e-04,***,Phospholipids in Large LDL
Phosphoglyc,0.92 [0.89-0.95],0.002,**,Phosphoglycerides
L-LDL-C,0.92 [0.89-0.94],1.742e-04,***,Cholesterol in Large LDL
PUFA,0.92 [0.89-0.94],5.069e-04,***,Polyunsaturated Fatty Acids
PC,0.92 [0.89-0.94],0.001,**,Phosphatidylcholines
Clinical LDL-C,0.92 [0.89-0.94],4.596e-05,***,Clinical LDL Cholesterol
S-HDL-C%,0.92 [0.89-0.94],6.101e-05,***,Cholesterol to Total-Lipids in Small HDL percentage
Omega-3,0.92 [0.89-0.94],7.498e-05,***,Omega-3 Fatty Acids
Total-FC,0.92 [0.89-0.94],4.019e-05,***,Total-Free Cholesterol
M-HDL-L,0.91 [0.89-0.94],2.622e-04,***,Total-Lipids in Medium HDL
Total-PL,0.91 [0.89-0.94],2.043e-04,***,Total-Phospholipids in Lipoprotein Particles
IDL-L,0.91 [0.89-0.94],2.639e-05,***,Total-Lipids in IDL
XL-HDL-C,0.91 [0.89-0.94],6.568e-05,***,Cholesterol in Very Large HDL
Omega-3%,0.91 [0.89-0.94],3.232e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-FC%,0.91 [0.89-0.94],7.021e-06,***,Free Cholesterol to Total-Lipids in Small LDL percentage
LDL-FC,0.91 [0.89-0.94],2.629e-06,***,Free Cholesterol in LDL
Cholines,0.91 [0.89-0.94],3.964e-05,***,Total-Cholines
M-HDL-P,0.91 [0.88-0.93],6.498e-06,***,Concentration of Medium HDL Particles
XL-HDL-CE,0.91 [0.88-0.93],5.167e-06,***,Cholesteryl Esters in Very Large HDL
HDL-PL,0.91 [0.88-0.93],2.528e-05,***,Phospholipids in HDL
L-LDL-FC,0.91 [0.88-0.93],2.875e-07,***,Free Cholesterol in Large LDL
SM,0.91 [0.88-0.93],2.341e-06,***,Sphingomyelins
M-VLDL-FC%,0.91 [0.88-0.93],6.799e-07,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-HDL-PL,0.91 [0.88-0.93],7.963e-06,***,Phospholipids in Large HDL
IDL-CE,0.91 [0.88-0.93],9.212e-08,***,Cholesteryl Esters in IDL
L-HDL-FC,0.90 [0.88-0.93],1.954e-06,***,Free Cholesterol in Large HDL
IDL-FC,0.90 [0.88-0.93],2.894e-08,***,Free Cholesterol in IDL
M-HDL-FC,0.90 [0.88-0.93],6.849e-07,***,Free Cholesterol in Medium HDL
IDL-C,0.90 [0.88-0.93],3.180e-08,***,Cholesterol in IDL
M-LDL-FC%,0.90 [0.88-0.93],4.637e-07,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.90 [0.88-0.93],5.741e-09,***,Albumin
M-HDL-CE%,0.90 [0.88-0.93],5.112e-08,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
IDL-FC%,0.90 [0.88-0.93],3.739e-08,***,Free Cholesterol to Total-Lipids in IDL percentage
Total-C,0.90 [0.88-0.93],3.163e-08,***,Total-Cholesterol
XL-HDL-CE%,0.90 [0.87-0.93],5.567e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-HDL-P,0.90 [0.87-0.93],2.042e-07,***,Concentration of Large HDL Particles
ApoA1,0.90 [0.87-0.93],1.287e-07,***,Apolipoprotein A1
M-VLDL-C%,0.90 [0.87-0.92],3.370e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-CE,0.90 [0.87-0.92],2.576e-08,***,Cholesteryl Esters in Medium HDL
M-HDL-C,0.90 [0.87-0.92],2.829e-08,***,Cholesterol in Medium HDL
M-VLDL-CE%,0.90 [0.87-0.92],2.471e-08,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-L,0.90 [0.87-0.92],1.887e-07,***,Total-Lipids in Large HDL
S-VLDL-PL%,0.90 [0.87-0.92],1.177e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-CE,0.90 [0.87-0.92],2.661e-09,***,Total-Esterified Cholesterol
HDL-P,0.90 [0.87-0.92],3.443e-09,***,Concentration of HDL Particles
HDL-L,0.89 [0.87-0.92],4.437e-08,***,Total-Lipids in HDL
S-LDL-C%,0.89 [0.87-0.92],8.221e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
HDL-FC,0.89 [0.87-0.92],6.601e-09,***,Free Cholesterol in HDL
Total-P,0.89 [0.87-0.92],3.836e-10,***,Total-Concentration of Lipoprotein Particles
S-VLDL-FC%,0.89 [0.87-0.92],1.221e-10,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-HDL-C,0.89 [0.87-0.92],4.632e-09,***,Cholesterol in Large HDL
L-HDL-CE,0.89 [0.86-0.92],1.890e-09,***,Cholesteryl Esters in Large HDL
PUFA%,0.89 [0.86-0.92],2.820e-09,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.89 [0.86-0.91],6.580e-13,***,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA%,0.89 [0.86-0.91],9.054e-11,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-HDL-C%,0.89 [0.86-0.91],6.397e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.88 [0.86-0.91],3.627e-10,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-LDL-FC%,0.88 [0.86-0.91],2.085e-13,***,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-C%,0.88 [0.86-0.91],5.287e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.88 [0.86-0.91],3.282e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.88 [0.86-0.91],4.926e-13,***,Docosahexaenoic Acid
HDL-C,0.88 [0.85-0.90],4.609e-13,***,HDL Cholesterol
HDL-CE,0.88 [0.85-0.90],1.045e-13,***,Cholesteryl Esters in HDL
Unsaturation,0.87 [0.85-0.90],6.918e-15,***,Degree of Unsaturation
L-LDL-C%,0.87 [0.85-0.90],2.578e-15,***,Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-C%,0.87 [0.85-0.90],2.240e-15,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.87 [0.85-0.90],1.486e-13,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-HDL-FC%,0.87 [0.85-0.90],1.792e-12,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-CE%,0.87 [0.85-0.90],3.467e-16,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.87 [0.85-0.89],2.155e-19,***,Cholesterol to Total-Lipids in IDL percentage
