Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LA%,0.63 [0.57-0.69],1.665e-17,***,Linoleic Acid to Total-Fatty Acids percentage
S-LDL-L,0.63 [0.57-0.69],4.132e-15,***,Total-Lipids in Small LDL
M-LDL-L,0.62 [0.57-0.69],2.059e-16,***,Total-Lipids in Medium LDL
M-VLDL-FC,0.62 [0.56-0.69],2.903e-14,***,Free Cholesterol in Medium VLDL
Cholines,0.62 [0.56-0.68],4.707e-16,***,Total-Cholines
M-LDL-CE,0.62 [0.56-0.68],3.270e-16,***,Cholesteryl Esters in Medium LDL
Total-L,0.62 [0.56-0.68],1.348e-18,***,Total-Lipids in Lipoprotein Particles
S-LDL-CE,0.61 [0.55-0.68],6.088e-16,***,Cholesteryl Esters in Small LDL
S-LDL-FC,0.61 [0.56-0.67],3.083e-18,***,Free Cholesterol in Small LDL
M-LDL-P,0.61 [0.55-0.68],2.385e-15,***,Concentration of Medium LDL Particles
XS-VLDL-C,0.61 [0.55-0.67],2.915e-17,***,Cholesterol in Very Small VLDL
ApoB,0.61 [0.55-0.67],1.039e-18,***,Apolipoprotein B
L-LDL-P,0.61 [0.55-0.67],5.283e-16,***,Concentration of Large LDL Particles
M-LDL-C,0.61 [0.55-0.67],1.767e-18,***,Cholesterol in Medium LDL
SM,0.61 [0.55-0.67],2.404e-17,***,Sphingomyelins
LDL-P,0.61 [0.55-0.67],2.187e-16,***,Concentration of LDL Particles
Total-PL,0.61 [0.55-0.67],1.386e-18,***,Total-Phospholipids in Lipoprotein Particles
S-LDL-C,0.60 [0.55-0.67],7.266e-18,***,Cholesterol in Small LDL
IDL-CE%,0.60 [0.56-0.65],3.543e-30,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-L,0.60 [0.55-0.66],2.286e-22,***,Total-Lipids in LDL
IDL-C%,0.60 [0.55-0.65],1.554e-32,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.59 [0.55-0.64],2.397e-39,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-CE,0.59 [0.54-0.65],4.884e-22,***,Cholesteryl Esters in LDL
LDL-PL,0.59 [0.54-0.65],3.378e-21,***,Phospholipids in LDL
S-VLDL-FC%,0.59 [0.54-0.65],6.676e-27,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-P,0.59 [0.54-0.65],1.892e-19,***,Concentration of IDL Particles
PUFA,0.59 [0.54-0.65],1.844e-20,***,Polyunsaturated Fatty Acids
S-LDL-C%,0.59 [0.55-0.64],5.730e-35,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-FC,0.59 [0.53-0.65],2.677e-20,***,Free Cholesterol in Medium LDL
S-VLDL-PL%,0.59 [0.54-0.64],1.816e-24,***,Phospholipids to Total-Lipids in Small VLDL percentage
XS-VLDL-CE,0.59 [0.53-0.65],1.585e-20,***,Cholesteryl Esters in Very Small VLDL
LA,0.59 [0.53-0.64],3.992e-23,***,Linoleic Acid
Remnant-C,0.59 [0.53-0.64],5.276e-24,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-C,0.59 [0.53-0.64],1.894e-24,***,LDL Cholesterol
L-LDL-L,0.59 [0.53-0.64],7.542e-24,***,Total-Lipids in Large LDL
L-LDL-CE,0.58 [0.53-0.64],1.150e-22,***,Cholesteryl Esters in Large LDL
Non-HDL-C,0.58 [0.53-0.64],3.580e-26,***,Total-Cholesterol Minus HDL-C
Omega-6,0.58 [0.53-0.64],1.269e-22,***,Omega-6 Fatty Acids
XS-VLDL-C%,0.58 [0.53-0.63],1.575e-33,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.58 [0.53-0.63],1.363e-35,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Clinical LDL-C,0.58 [0.53-0.63],6.904e-29,***,Clinical LDL Cholesterol
M-VLDL-C,0.57 [0.52-0.63],5.960e-22,***,Cholesterol in Medium VLDL
L-LDL-C,0.57 [0.52-0.63],3.160e-25,***,Cholesterol in Large LDL
L-LDL-PL,0.57 [0.52-0.63],2.401e-24,***,Phospholipids in Large LDL
L-LDL-C%,0.57 [0.52-0.62],9.966e-36,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-PL,0.57 [0.51-0.63],9.046e-24,***,Phospholipids in IDL
LDL-FC,0.56 [0.51-0.62],9.278e-26,***,Free Cholesterol in LDL
Total-FC,0.56 [0.51-0.62],2.898e-27,***,Total-Free Cholesterol
IDL-L,0.56 [0.51-0.62],4.464e-28,***,Total-Lipids in IDL
Total-C,0.56 [0.51-0.61],8.148e-31,***,Total-Cholesterol
Total-CE,0.55 [0.50-0.61],7.414e-31,***,Total-Esterified Cholesterol
M-VLDL-CE,0.55 [0.50-0.61],3.190e-25,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.55 [0.50-0.61],5.366e-27,***,Free Cholesterol in IDL
L-LDL-FC,0.55 [0.50-0.61],3.473e-27,***,Free Cholesterol in Large LDL
IDL-C,0.54 [0.49-0.60],3.234e-31,***,Cholesterol in IDL
IDL-CE,0.54 [0.49-0.60],7.438e-31,***,Cholesteryl Esters in IDL
