Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
L-LDL-FC,0.91 [0.89-0.94],2.313e-07,***,Free Cholesterol in Large LDL
S-LDL-CE,0.91 [0.89-0.94],2.174e-07,***,Cholesteryl Esters in Small LDL
L-LDL-C,0.91 [0.89-0.94],2.166e-07,***,Cholesterol in Large LDL
L-LDL-PL,0.91 [0.89-0.94],5.525e-08,***,Phospholipids in Large LDL
S-LDL-FC,0.91 [0.89-0.94],2.118e-08,***,Free Cholesterol in Small LDL
LDL-PL,0.91 [0.89-0.93],3.249e-08,***,Phospholipids in LDL
M-LDL-PL,0.91 [0.89-0.93],3.015e-08,***,Phospholipids in Medium LDL
S-LDL-C,0.91 [0.89-0.93],2.751e-08,***,Cholesterol in Small LDL
LDL-L,0.91 [0.89-0.93],4.259e-08,***,Total-Lipids in LDL
LDL-FC,0.91 [0.89-0.93],1.973e-08,***,Free Cholesterol in LDL
LDL-CE,0.91 [0.89-0.93],2.792e-08,***,Cholesteryl Esters in LDL
Clinical LDL-C,0.91 [0.89-0.93],9.554e-09,***,Clinical LDL Cholesterol
LDL-C,0.91 [0.89-0.93],1.145e-08,***,LDL Cholesterol
S-LDL-C%,0.91 [0.89-0.93],2.709e-09,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.91 [0.89-0.93],6.170e-10,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-FC,0.91 [0.89-0.93],1.389e-09,***,Free Cholesterol in Medium LDL
M-LDL-L,0.91 [0.89-0.93],2.978e-09,***,Total-Lipids in Medium LDL
M-LDL-P,0.91 [0.89-0.93],1.600e-09,***,Concentration of Medium LDL Particles
M-LDL-CE,0.91 [0.88-0.93],1.552e-09,***,Cholesteryl Esters in Medium LDL
M-LDL-C,0.91 [0.88-0.93],4.460e-10,***,Cholesterol in Medium LDL
Albumin,0.89 [0.87-0.92],8.948e-14,***,Albumin
Leu,0.89 [0.87-0.92],8.477e-12,***,Leucine
Total-BCAA,0.89 [0.86-0.91],4.776e-14,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.88 [0.85-0.90],4.300e-17,***,Valine
