Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
LDL-CE,0.86 [0.83-0.89],1.366e-11,***,Cholesteryl Esters in LDL
IDL-L,0.85 [0.82-0.89],7.627e-12,***,Total-Lipids in IDL
L-HDL-CE%,0.85 [0.82-0.89],3.290e-10,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
L-HDL-C%,0.85 [0.82-0.89],5.758e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
PUFA,0.85 [0.82-0.89],1.182e-10,***,Polyunsaturated Fatty Acids
HDL-C,0.85 [0.82-0.89],7.260e-09,***,HDL Cholesterol
Total-FC,0.85 [0.82-0.88],4.356e-12,***,Total-Free Cholesterol
IDL-FC,0.85 [0.82-0.88],1.324e-12,***,Free Cholesterol in IDL
HDL-CE,0.85 [0.82-0.89],2.342e-09,***,Cholesteryl Esters in HDL
L-LDL-L,0.85 [0.82-0.88],9.691e-13,***,Total-Lipids in Large LDL
L-LDL-CE,0.85 [0.82-0.88],5.345e-13,***,Cholesteryl Esters in Large LDL
Total-P,0.85 [0.82-0.88],3.913e-11,***,Total-Concentration of Lipoprotein Particles
LDL-C,0.85 [0.82-0.88],1.340e-13,***,LDL Cholesterol
L-LDL-PL,0.85 [0.82-0.88],1.351e-13,***,Phospholipids in Large LDL
M-HDL-C%,0.85 [0.82-0.88],1.839e-12,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-LDL-FC,0.85 [0.82-0.88],1.697e-14,***,Free Cholesterol in Small LDL
DHA,0.85 [0.81-0.88],2.210e-11,***,Docosahexaenoic Acid
L-LDL-FC%,0.84 [0.81-0.88],6.904e-15,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-VLDL-PL%,0.84 [0.81-0.88],6.282e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
Clinical LDL-C,0.84 [0.81-0.87],1.966e-15,***,Clinical LDL Cholesterol
L-LDL-C,0.84 [0.81-0.87],1.245e-14,***,Cholesterol in Large LDL
M-LDL-FC,0.84 [0.81-0.87],4.920e-15,***,Free Cholesterol in Medium LDL
LA%,0.84 [0.81-0.87],2.376e-13,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C,0.84 [0.81-0.87],6.084e-16,***,Cholesterol in IDL
S-VLDL-FC%,0.84 [0.81-0.87],1.146e-15,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE,0.84 [0.81-0.87],2.783e-16,***,Cholesteryl Esters in IDL
Albumin,0.84 [0.81-0.87],1.086e-17,***,Albumin
LDL-FC,0.84 [0.81-0.87],6.143e-17,***,Free Cholesterol in LDL
Total-C,0.83 [0.80-0.87],3.826e-16,***,Total-Cholesterol
L-LDL-FC,0.83 [0.80-0.87],7.010e-17,***,Free Cholesterol in Large LDL
PUFA%,0.83 [0.80-0.87],1.090e-14,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-CE,0.83 [0.80-0.86],2.690e-17,***,Total-Esterified Cholesterol
XL-HDL-CE%,0.83 [0.80-0.86],1.739e-16,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.83 [0.80-0.85],3.692e-22,***,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.82 [0.79-0.85],1.421e-17,***,Degree of Unsaturation
M-LDL-C%,0.82 [0.79-0.85],3.794e-26,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.82 [0.79-0.85],1.380e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-FC%,0.82 [0.78-0.85],2.153e-15,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA/MUFA,0.82 [0.78-0.85],1.669e-17,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-CE%,0.82 [0.79-0.85],2.641e-22,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.81 [0.78-0.83],1.549e-28,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.80 [0.78-0.83],1.075e-29,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.79 [0.76-0.82],5.983e-32,***,Cholesterol to Total-Lipids in Large LDL percentage
