Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL,0.90 [0.87-0.92],9.156e-08,***,Phospholipids in Small HDL
HDL-PL,0.89 [0.87-0.92],1.571e-06,***,Phospholipids in HDL
VLDL-CE,0.89 [0.87-0.92],1.412e-09,***,Cholesteryl Esters in VLDL
IDL-FC%,0.89 [0.87-0.92],9.941e-09,***,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-P,0.89 [0.87-0.92],2.950e-09,***,Concentration of Medium VLDL Particles
M-HDL-P,0.89 [0.86-0.92],2.329e-08,***,Concentration of Medium HDL Particles
M-VLDL-PL,0.89 [0.86-0.92],3.102e-10,***,Phospholipids in Medium VLDL
Total-BCAA,0.89 [0.86-0.92],1.030e-08,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA%,0.89 [0.86-0.92],1.850e-08,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.89 [0.86-0.91],1.174e-08,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-L,0.88 [0.86-0.91],1.794e-11,***,Total-Lipids in Small HDL
M-HDL-CE,0.88 [0.86-0.91],7.100e-10,***,Cholesteryl Esters in Medium HDL
LA,0.88 [0.86-0.91],2.506e-11,***,Linoleic Acid
M-HDL-C%,0.88 [0.86-0.91],6.871e-11,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C%,0.88 [0.86-0.91],1.288e-12,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-FC,0.88 [0.86-0.91],1.361e-12,***,Free Cholesterol in Small VLDL
M-HDL-C,0.88 [0.86-0.91],2.756e-10,***,Cholesterol in Medium HDL
XS-VLDL-C,0.88 [0.86-0.91],1.300e-12,***,Cholesterol in Very Small VLDL
M-HDL-FC,0.88 [0.85-0.91],2.236e-10,***,Free Cholesterol in Medium HDL
S-LDL-FC%,0.88 [0.86-0.90],1.325e-14,***,Free Cholesterol to Total-Lipids in Small LDL percentage
HDL-L,0.88 [0.85-0.91],4.143e-10,***,Total-Lipids in HDL
M-VLDL-FC,0.88 [0.85-0.90],1.104e-13,***,Free Cholesterol in Medium VLDL
L-HDL-C%,0.88 [0.85-0.91],3.264e-10,***,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-FC%,0.88 [0.85-0.90],2.664e-13,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-FC%,0.88 [0.85-0.90],5.913e-13,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-P,0.87 [0.85-0.90],1.883e-15,***,Concentration of Small LDL Particles
ApoA1,0.87 [0.84-0.90],7.231e-13,***,Apolipoprotein A1
HDL-FC,0.87 [0.84-0.90],2.081e-12,***,Free Cholesterol in HDL
XS-VLDL-CE,0.87 [0.85-0.89],2.434e-16,***,Cholesteryl Esters in Very Small VLDL
L-LDL-P,0.87 [0.84-0.89],4.238e-17,***,Concentration of Large LDL Particles
Omega-6,0.87 [0.84-0.89],9.402e-16,***,Omega-6 Fatty Acids
M-VLDL-PL%,0.87 [0.84-0.89],6.188e-18,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.87 [0.84-0.89],1.726e-18,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-FC,0.86 [0.84-0.89],8.327e-17,***,Free Cholesterol in Small HDL
Val,0.86 [0.84-0.89],4.219e-15,***,Valine
LDL-P,0.86 [0.84-0.89],2.792e-19,***,Concentration of LDL Particles
PUFA/MUFA,0.86 [0.83-0.89],9.800e-15,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-CE,0.86 [0.83-0.89],3.320e-15,***,Cholesteryl Esters in HDL
HDL-C,0.86 [0.83-0.89],3.291e-15,***,HDL Cholesterol
Omega-3%,0.86 [0.83-0.88],2.056e-18,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-VLDL-FC%,0.86 [0.83-0.88],5.802e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
ApoB,0.86 [0.83-0.88],2.169e-21,***,Apolipoprotein B
S-LDL-PL,0.86 [0.83-0.88],3.013e-21,***,Phospholipids in Small LDL
S-HDL-CE,0.86 [0.83-0.88],7.028e-22,***,Cholesteryl Esters in Small HDL
DHA%,0.86 [0.83-0.88],2.370e-17,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-VLDL-C,0.86 [0.83-0.88],1.212e-21,***,Cholesterol in Medium VLDL
S-HDL-P,0.85 [0.83-0.88],1.418e-21,***,Concentration of Small HDL Particles
Phosphoglyc,0.85 [0.83-0.88],1.889e-18,***,Phosphoglycerides
S-HDL-C,0.85 [0.83-0.88],1.522e-22,***,Cholesterol in Small HDL
M-VLDL-C%,0.85 [0.83-0.88],2.478e-22,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-LDL-P,0.85 [0.83-0.88],2.658e-22,***,Concentration of Medium LDL Particles
PC,0.85 [0.82-0.88],6.038e-20,***,Phosphatidylcholines
S-LDL-L,0.85 [0.82-0.87],1.316e-23,***,Total-Lipids in Small LDL
M-VLDL-CE%,0.85 [0.82-0.87],4.675e-24,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-CE,0.85 [0.82-0.87],3.647e-23,***,Cholesteryl Esters in Small LDL
HDL-P,0.85 [0.82-0.87],1.305e-21,***,Concentration of HDL Particles
M-VLDL-CE,0.85 [0.82-0.87],2.040e-25,***,Cholesteryl Esters in Medium VLDL
IDL-P,0.84 [0.82-0.87],1.579e-26,***,Concentration of IDL Particles
PUFA,0.84 [0.82-0.87],6.762e-23,***,Polyunsaturated Fatty Acids
Remnant-C,0.84 [0.82-0.87],2.099e-26,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Omega-3,0.84 [0.82-0.87],4.226e-23,***,Omega-3 Fatty Acids
XL-HDL-CE%,0.84 [0.82-0.87],6.777e-23,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-PL,0.84 [0.82-0.87],2.773e-26,***,Phospholipids in Medium LDL
Cholines,0.84 [0.82-0.87],3.613e-23,***,Total-Cholines
Total-L,0.84 [0.82-0.87],2.576e-25,***,Total-Lipids in Lipoprotein Particles
M-LDL-CE,0.84 [0.82-0.86],1.490e-26,***,Cholesteryl Esters in Medium LDL
S-LDL-C,0.84 [0.82-0.86],1.277e-27,***,Cholesterol in Small LDL
IDL-PL,0.84 [0.82-0.86],4.913e-27,***,Phospholipids in IDL
M-LDL-L,0.84 [0.81-0.86],5.556e-28,***,Total-Lipids in Medium LDL
Unsaturation,0.84 [0.81-0.86],9.085e-25,***,Degree of Unsaturation
S-VLDL-PL%,0.83 [0.81-0.86],8.220e-29,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-PL,0.83 [0.81-0.86],1.330e-26,***,Total-Phospholipids in Lipoprotein Particles
SM,0.83 [0.81-0.86],4.119e-27,***,Sphingomyelins
M-LDL-C,0.83 [0.81-0.86],5.297e-31,***,Cholesterol in Medium LDL
Total-P,0.83 [0.81-0.86],5.451e-28,***,Total-Concentration of Lipoprotein Particles
S-LDL-FC,0.83 [0.81-0.85],1.536e-33,***,Free Cholesterol in Small LDL
M-HDL-FC%,0.83 [0.80-0.86],1.313e-23,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC%,0.83 [0.80-0.85],3.759e-34,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Non-HDL-C,0.83 [0.80-0.85],3.755e-34,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.83 [0.80-0.85],9.143e-34,***,Cholesteryl Esters in LDL
LDL-PL,0.83 [0.80-0.85],1.749e-34,***,Phospholipids in LDL
LDL-L,0.83 [0.80-0.85],1.010e-34,***,Total-Lipids in LDL
S-VLDL-FC%,0.82 [0.80-0.85],6.877e-34,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-CE,0.82 [0.80-0.85],2.964e-35,***,Cholesteryl Esters in Large LDL
Total-FC,0.82 [0.80-0.84],1.011e-35,***,Total-Free Cholesterol
L-LDL-L,0.82 [0.80-0.84],6.682e-37,***,Total-Lipids in Large LDL
LDL-C,0.82 [0.80-0.84],6.585e-38,***,LDL Cholesterol
M-LDL-FC,0.82 [0.79-0.84],6.724e-38,***,Free Cholesterol in Medium LDL
DHA,0.82 [0.79-0.84],1.832e-31,***,Docosahexaenoic Acid
IDL-L,0.82 [0.79-0.84],7.156e-38,***,Total-Lipids in IDL
L-LDL-PL,0.82 [0.79-0.84],1.122e-38,***,Phospholipids in Large LDL
IDL-FC,0.82 [0.79-0.84],6.993e-38,***,Free Cholesterol in IDL
L-LDL-C,0.81 [0.79-0.84],3.188e-39,***,Cholesterol in Large LDL
S-LDL-C%,0.81 [0.79-0.83],4.927e-46,***,Cholesterol to Total-Lipids in Small LDL percentage
Clinical LDL-C,0.81 [0.79-0.83],7.429e-43,***,Clinical LDL Cholesterol
M-LDL-C%,0.81 [0.79-0.83],4.419e-50,***,Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.81 [0.79-0.83],8.492e-45,***,Albumin
XS-VLDL-C%,0.81 [0.78-0.83],1.652e-41,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-FC,0.81 [0.78-0.83],1.930e-43,***,Free Cholesterol in LDL
XS-VLDL-CE%,0.80 [0.78-0.83],1.301e-43,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-FC,0.80 [0.78-0.83],1.910e-44,***,Free Cholesterol in Large LDL
IDL-C,0.80 [0.78-0.83],1.469e-45,***,Cholesterol in IDL
Total-C,0.80 [0.78-0.83],2.253e-44,***,Total-Cholesterol
IDL-CE,0.80 [0.78-0.82],4.724e-46,***,Cholesteryl Esters in IDL
Total-CE,0.80 [0.77-0.82],1.714e-46,***,Total-Esterified Cholesterol
L-LDL-C%,0.79 [0.77-0.82],8.913e-50,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.79 [0.77-0.81],2.252e-59,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C%,0.79 [0.77-0.81],8.636e-62,***,Cholesterol to Total-Lipids in IDL percentage
