Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-C,0.83 [0.78-0.89],0.004,**,Cholesterol in Small LDL
PC,0.83 [0.77-0.89],0.025,*,Phosphatidylcholines
Cholines,0.83 [0.77-0.89],0.017,*,Total-Cholines
LDL-PL,0.82 [0.77-0.88],7.672e-04,***,Phospholipids in LDL
XS-VLDL-FC%,0.82 [0.77-0.88],0.002,**,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-C,0.82 [0.77-0.88],0.007,**,Cholesterol in Very Large HDL
IDL-FC%,0.82 [0.77-0.88],0.002,**,Free Cholesterol to Total-Lipids in IDL percentage
Non-HDL-C,0.82 [0.77-0.87],3.250e-04,***,Total-Cholesterol Minus HDL-C
LDL-L,0.82 [0.77-0.87],3.318e-04,***,Total-Lipids in LDL
M-VLDL-C,0.82 [0.77-0.87],2.859e-04,***,Cholesterol in Medium VLDL
IDL-PL,0.82 [0.77-0.87],4.814e-04,***,Phospholipids in IDL
L-HDL-P,0.82 [0.76-0.88],0.013,*,Concentration of Large HDL Particles
Citrate,0.82 [0.77-0.87],7.376e-04,***,Citrate
S-LDL-FC%,0.81 [0.77-0.86],2.382e-06,***,Free Cholesterol to Total-Lipids in Small LDL percentage
LDL-CE,0.81 [0.76-0.87],9.866e-05,***,Cholesteryl Esters in LDL
IDL-L,0.81 [0.76-0.87],9.731e-05,***,Total-Lipids in IDL
HDL-C,0.81 [0.75-0.87],0.002,**,HDL Cholesterol
XL-HDL-CE,0.81 [0.76-0.87],7.605e-04,***,Cholesteryl Esters in Very Large HDL
L-LDL-PL,0.81 [0.76-0.86],2.520e-05,***,Phospholipids in Large LDL
L-LDL-L,0.81 [0.76-0.86],2.342e-05,***,Total-Lipids in Large LDL
L-HDL-C,0.81 [0.75-0.87],0.002,**,Cholesterol in Large HDL
HDL-CE,0.81 [0.75-0.87],0.001,**,Cholesteryl Esters in HDL
M-VLDL-FC%,0.81 [0.76-0.86],2.156e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-CE%,0.81 [0.76-0.86],1.257e-06,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LDL-C,0.81 [0.76-0.86],7.637e-06,***,LDL Cholesterol
L-HDL-CE,0.80 [0.75-0.86],6.669e-04,***,Cholesteryl Esters in Large HDL
XL-VLDL-C%,0.80 [0.75-0.86],5.461e-05,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
Clinical LDL-C,0.80 [0.75-0.85],1.884e-06,***,Clinical LDL Cholesterol
S-LDL-FC,0.80 [0.75-0.85],2.046e-06,***,Free Cholesterol in Small LDL
M-LDL-FC,0.80 [0.75-0.85],3.246e-06,***,Free Cholesterol in Medium LDL
M-HDL-C%,0.80 [0.75-0.85],5.190e-06,***,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-C%,0.80 [0.75-0.85],9.434e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-CE,0.80 [0.75-0.85],3.657e-06,***,Cholesteryl Esters in Large LDL
M-VLDL-CE,0.80 [0.75-0.85],2.216e-06,***,Cholesteryl Esters in Medium VLDL
XL-VLDL-CE%,0.80 [0.75-0.85],1.496e-05,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Total-FC,0.80 [0.75-0.85],3.475e-06,***,Total-Free Cholesterol
IDL-CE,0.80 [0.75-0.85],1.430e-06,***,Cholesteryl Esters in IDL
IDL-FC,0.80 [0.75-0.85],1.308e-06,***,Free Cholesterol in IDL
M-LDL-FC%,0.80 [0.75-0.85],1.462e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C,0.80 [0.75-0.85],8.047e-07,***,Cholesterol in IDL
M-VLDL-CE%,0.79 [0.75-0.85],1.400e-07,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-LDL-C,0.79 [0.74-0.85],5.323e-07,***,Cholesterol in Large LDL
Omega-6,0.79 [0.74-0.85],2.339e-06,***,Omega-6 Fatty Acids
M-VLDL-C%,0.79 [0.74-0.84],3.139e-07,***,Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-FC%,0.79 [0.74-0.84],5.669e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.79 [0.74-0.84],2.149e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
LDL-FC,0.79 [0.74-0.84],6.339e-08,***,Free Cholesterol in LDL
Total-C,0.79 [0.74-0.84],9.543e-08,***,Total-Cholesterol
Acetate,0.78 [0.73-0.84],7.560e-07,***,Acetate
L-LDL-FC,0.78 [0.73-0.83],2.796e-08,***,Free Cholesterol in Large LDL
L-HDL-CE%,0.78 [0.73-0.84],1.337e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Total-CE,0.78 [0.73-0.83],3.517e-08,***,Total-Esterified Cholesterol
L-HDL-C%,0.78 [0.73-0.84],2.680e-07,***,Cholesterol to Total-Lipids in Large HDL percentage
LA,0.78 [0.73-0.83],9.636e-09,***,Linoleic Acid
XL-HDL-CE%,0.78 [0.73-0.83],2.665e-07,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.77 [0.72-0.82],1.301e-12,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.77 [0.72-0.81],5.206e-12,***,Cholesterol to Total-Lipids in IDL percentage
Albumin,0.76 [0.72-0.81],5.793e-13,***,Albumin
S-VLDL-PL%,0.76 [0.71-0.81],4.484e-11,***,Phospholipids to Total-Lipids in Small VLDL percentage
M-HDL-FC%,0.76 [0.71-0.82],2.453e-08,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-VLDL-FC%,0.76 [0.71-0.81],8.627e-12,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.76 [0.72-0.80],1.358e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-C%,0.76 [0.71-0.81],5.914e-12,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.76 [0.71-0.81],5.158e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA,0.75 [0.70-0.80],8.147e-12,***,Polyunsaturated Fatty Acids
Omega-6%,0.74 [0.69-0.79],4.076e-13,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.71 [0.67-0.77],5.504e-16,***,Omega-3 Fatty Acids
Omega-3%,0.70 [0.66-0.75],6.264e-21,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA%,0.69 [0.65-0.74],3.178e-23,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.68 [0.64-0.73],2.392e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.67 [0.62-0.71],2.000e-25,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
DHA,0.65 [0.60-0.70],3.231e-25,***,Docosahexaenoic Acid
PUFA%,0.65 [0.61-0.69],2.142e-34,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.62 [0.58-0.67],2.682e-35,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Unsaturation,0.61 [0.57-0.65],1.068e-40,***,Degree of Unsaturation
