Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-FC%,0.93 [0.90-0.95],0.013,*,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-P,0.93 [0.90-0.95],0.032,*,Concentration of Medium HDL Particles
XL-HDL-L,0.93 [0.90-0.95],0.024,*,Total-Lipids in Very Large HDL
VLDL-CE,0.93 [0.90-0.95],7.333e-04,***,Cholesteryl Esters in VLDL
M-VLDL-P,0.92 [0.90-0.95],5.113e-04,***,Concentration of Medium VLDL Particles
S-HDL-FC,0.92 [0.90-0.95],8.135e-04,***,Free Cholesterol in Small HDL
M-VLDL-PL,0.92 [0.90-0.95],1.139e-04,***,Phospholipids in Medium VLDL
XL-HDL-P,0.92 [0.90-0.95],7.871e-04,***,Concentration of Very Large HDL Particles
XL-HDL-C%,0.92 [0.89-0.95],0.035,*,Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-C,0.92 [0.90-0.94],3.905e-05,***,Cholesterol in Very Small VLDL
M-HDL-FC,0.92 [0.89-0.94],3.518e-04,***,Free Cholesterol in Medium HDL
Omega-3%,0.92 [0.89-0.94],6.313e-05,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC,0.92 [0.89-0.94],2.530e-04,***,Free Cholesterol in Large HDL
Omega-3,0.92 [0.89-0.94],2.373e-05,***,Omega-3 Fatty Acids
XL-VLDL-FC%,0.91 [0.89-0.94],8.921e-06,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.91 [0.89-0.94],1.225e-05,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-CE%,0.91 [0.89-0.94],4.195e-07,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-L,0.91 [0.89-0.94],2.580e-04,***,Total-Lipids in Large HDL
S-VLDL-FC,0.91 [0.89-0.94],5.087e-07,***,Free Cholesterol in Small VLDL
M-HDL-CE,0.91 [0.89-0.94],1.654e-05,***,Cholesteryl Esters in Medium HDL
L-HDL-P,0.91 [0.89-0.94],4.375e-05,***,Concentration of Large HDL Particles
M-HDL-C,0.91 [0.89-0.94],1.548e-05,***,Cholesterol in Medium HDL
ApoA1,0.91 [0.89-0.94],2.373e-05,***,Apolipoprotein A1
HDL-L,0.91 [0.88-0.94],3.325e-05,***,Total-Lipids in HDL
M-VLDL-FC,0.91 [0.89-0.93],3.770e-08,***,Free Cholesterol in Medium VLDL
XS-VLDL-CE,0.91 [0.89-0.93],2.163e-08,***,Cholesteryl Esters in Very Small VLDL
Phosphoglyc,0.91 [0.88-0.93],2.809e-06,***,Phosphoglycerides
XL-HDL-C,0.91 [0.88-0.93],9.069e-07,***,Cholesterol in Very Large HDL
S-HDL-P,0.91 [0.88-0.93],1.859e-08,***,Concentration of Small HDL Particles
XL-HDL-CE,0.90 [0.88-0.93],5.488e-08,***,Cholesteryl Esters in Very Large HDL
PC,0.90 [0.88-0.93],7.552e-08,***,Phosphatidylcholines
S-LDL-P,0.90 [0.88-0.92],1.947e-10,***,Concentration of Small LDL Particles
L-HDL-C,0.90 [0.87-0.92],8.904e-08,***,Cholesterol in Large HDL
S-HDL-C,0.90 [0.88-0.92],1.459e-10,***,Cholesterol in Small HDL
HDL-FC,0.90 [0.87-0.92],5.261e-08,***,Free Cholesterol in HDL
L-LDL-CE%,0.90 [0.88-0.92],3.121e-12,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-CE,0.90 [0.87-0.92],2.143e-08,***,Cholesteryl Esters in Large HDL
S-HDL-CE,0.90 [0.87-0.92],1.122e-11,***,Cholesteryl Esters in Small HDL
L-HDL-FC%,0.89 [0.87-0.92],5.943e-08,***,Free Cholesterol to Total-Lipids in Large HDL percentage
DHA%,0.89 [0.87-0.92],5.571e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-P,0.89 [0.87-0.92],2.788e-11,***,Concentration of HDL Particles
L-LDL-P,0.89 [0.87-0.91],9.977e-14,***,Concentration of Large LDL Particles
Total-L,0.89 [0.87-0.91],2.108e-12,***,Total-Lipids in Lipoprotein Particles
Cholines,0.89 [0.86-0.91],3.028e-11,***,Total-Cholines
ApoB,0.89 [0.87-0.91],1.631e-14,***,Apolipoprotein B
LDL-P,0.89 [0.87-0.91],2.454e-14,***,Concentration of LDL Particles
M-LDL-P,0.89 [0.86-0.91],2.056e-14,***,Concentration of Medium LDL Particles
IDL-P,0.89 [0.86-0.91],7.252e-16,***,Concentration of IDL Particles
Remnant-C,0.89 [0.86-0.91],4.684e-15,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
Total-PL,0.89 [0.86-0.91],1.057e-12,***,Total-Phospholipids in Lipoprotein Particles
M-VLDL-PL%,0.89 [0.86-0.91],2.326e-15,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-LDL-CE,0.88 [0.86-0.91],2.493e-15,***,Cholesteryl Esters in Small LDL
DHA,0.88 [0.86-0.91],1.533e-13,***,Docosahexaenoic Acid
M-LDL-CE,0.88 [0.86-0.91],1.403e-15,***,Cholesteryl Esters in Medium LDL
S-LDL-PL,0.88 [0.86-0.90],9.050e-17,***,Phospholipids in Small LDL
M-VLDL-C,0.88 [0.86-0.90],4.111e-17,***,Cholesterol in Medium VLDL
XS-VLDL-FC%,0.88 [0.86-0.90],1.265e-15,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.88 [0.86-0.90],6.005e-16,***,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-C%,0.88 [0.86-0.90],6.730e-15,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
S-LDL-L,0.88 [0.86-0.90],3.999e-17,***,Total-Lipids in Small LDL
M-LDL-PL,0.88 [0.86-0.90],9.606e-18,***,Phospholipids in Medium LDL
M-LDL-L,0.88 [0.86-0.90],1.170e-17,***,Total-Lipids in Medium LDL
SM,0.88 [0.85-0.90],6.338e-16,***,Sphingomyelins
HDL-C,0.88 [0.85-0.90],1.614e-13,***,HDL Cholesterol
Total-P,0.88 [0.85-0.90],1.043e-15,***,Total-Concentration of Lipoprotein Particles
XL-VLDL-CE%,0.88 [0.85-0.90],1.371e-16,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-6,0.88 [0.85-0.90],1.322e-16,***,Omega-6 Fatty Acids
IDL-PL,0.88 [0.85-0.90],1.939e-18,***,Phospholipids in IDL
HDL-CE,0.88 [0.85-0.90],2.266e-14,***,Cholesteryl Esters in HDL
M-HDL-CE%,0.87 [0.85-0.90],3.135e-18,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
Albumin,0.87 [0.85-0.90],1.723e-19,***,Albumin
LA,0.87 [0.85-0.90],1.484e-18,***,Linoleic Acid
S-VLDL-C%,0.87 [0.85-0.90],2.131e-20,***,Cholesterol to Total-Lipids in Small VLDL percentage
M-LDL-C,0.87 [0.85-0.89],2.049e-20,***,Cholesterol in Medium LDL
S-LDL-C,0.87 [0.85-0.89],1.178e-20,***,Cholesterol in Small LDL
PUFA,0.87 [0.85-0.89],3.894e-18,***,Polyunsaturated Fatty Acids
M-VLDL-FC%,0.87 [0.85-0.89],2.615e-20,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
S-HDL-CE%,0.87 [0.85-0.89],3.001e-22,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
S-LDL-FC%,0.87 [0.85-0.89],9.730e-24,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-CE,0.87 [0.85-0.89],9.999e-23,***,Cholesteryl Esters in Medium VLDL
Non-HDL-C,0.87 [0.84-0.89],1.064e-22,***,Total-Cholesterol Minus HDL-C
Omega-6%,0.86 [0.84-0.89],2.093e-19,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-PL,0.86 [0.84-0.88],1.593e-24,***,Phospholipids in LDL
LDL-L,0.86 [0.84-0.88],2.294e-24,***,Total-Lipids in LDL
LDL-CE,0.86 [0.84-0.88],2.720e-24,***,Cholesteryl Esters in LDL
IDL-L,0.86 [0.84-0.88],5.323e-24,***,Total-Lipids in IDL
Total-FC,0.86 [0.84-0.88],1.477e-24,***,Total-Free Cholesterol
M-VLDL-C%,0.86 [0.84-0.88],7.907e-25,***,Cholesterol to Total-Lipids in Medium VLDL percentage
M-VLDL-CE%,0.86 [0.84-0.88],4.296e-26,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.86 [0.83-0.88],1.905e-24,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-L,0.86 [0.83-0.88],8.334e-27,***,Total-Lipids in Large LDL
L-LDL-PL,0.86 [0.83-0.88],1.907e-27,***,Phospholipids in Large LDL
M-LDL-FC%,0.85 [0.83-0.88],3.026e-25,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
IDL-FC,0.85 [0.83-0.88],1.098e-27,***,Free Cholesterol in IDL
L-LDL-CE,0.85 [0.83-0.88],2.188e-27,***,Cholesteryl Esters in Large LDL
LDL-C,0.85 [0.83-0.88],3.107e-28,***,LDL Cholesterol
L-HDL-CE%,0.85 [0.83-0.88],3.555e-24,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-C%,0.85 [0.83-0.87],6.276e-30,***,Cholesterol to Total-Lipids in Small HDL percentage
S-LDL-FC,0.85 [0.83-0.87],3.145e-31,***,Free Cholesterol in Small LDL
IDL-CE,0.85 [0.83-0.87],2.453e-30,***,Cholesteryl Esters in IDL
Clinical LDL-C,0.85 [0.83-0.87],6.346e-32,***,Clinical LDL Cholesterol
M-LDL-FC,0.85 [0.83-0.87],6.012e-31,***,Free Cholesterol in Medium LDL
XL-HDL-CE%,0.85 [0.83-0.87],2.406e-26,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-C,0.85 [0.83-0.87],8.890e-31,***,Cholesterol in IDL
L-LDL-C,0.85 [0.83-0.87],1.426e-30,***,Cholesterol in Large LDL
L-HDL-C%,0.85 [0.82-0.87],1.257e-25,***,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-FC%,0.84 [0.82-0.87],6.862e-23,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Total-C,0.84 [0.82-0.87],3.321e-31,***,Total-Cholesterol
L-LDL-FC%,0.84 [0.82-0.86],4.160e-34,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.84 [0.82-0.86],1.522e-36,***,Cholesterol to Total-Lipids in Small LDL percentage
Unsaturation,0.84 [0.82-0.87],6.988e-29,***,Degree of Unsaturation
LDL-FC,0.84 [0.82-0.86],3.726e-35,***,Free Cholesterol in LDL
Total-CE,0.84 [0.82-0.86],4.708e-33,***,Total-Esterified Cholesterol
L-LDL-FC,0.84 [0.82-0.86],3.677e-35,***,Free Cholesterol in Large LDL
PUFA%,0.84 [0.81-0.86],9.485e-31,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.84 [0.82-0.86],5.112e-43,***,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.83 [0.81-0.86],6.027e-34,***,Linoleic Acid to Total-Fatty Acids percentage
S-VLDL-PL%,0.83 [0.81-0.85],3.203e-38,***,Phospholipids to Total-Lipids in Small VLDL percentage
S-VLDL-FC%,0.83 [0.81-0.85],1.155e-39,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-CE%,0.83 [0.81-0.85],5.083e-43,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA/MUFA,0.83 [0.80-0.85],1.665e-32,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-C%,0.82 [0.80-0.84],2.961e-43,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.82 [0.80-0.84],7.942e-45,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.82 [0.80-0.84],1.004e-51,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-C%,0.78 [0.76-0.80],1.481e-68,***,Cholesterol to Total-Lipids in Large LDL percentage
