Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-LDL-PL,0.88 [0.85-0.91],1.200e-09,***,Phospholipids in Small LDL
ApoB,0.88 [0.85-0.90],3.217e-10,***,Apolipoprotein B
LDL-P,0.87 [0.85-0.90],4.869e-10,***,Concentration of LDL Particles
Remnant-C,0.87 [0.85-0.90],1.222e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-HDL-C%,0.87 [0.84-0.90],2.869e-10,***,Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-FC%,0.87 [0.84-0.91],2.351e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE%,0.87 [0.84-0.90],1.106e-08,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-PL,0.87 [0.84-0.90],6.502e-11,***,Phospholipids in Medium LDL
S-LDL-L,0.87 [0.84-0.90],3.552e-11,***,Total-Lipids in Small LDL
S-LDL-CE,0.87 [0.84-0.90],7.237e-11,***,Cholesteryl Esters in Small LDL
XS-VLDL-FC%,0.87 [0.84-0.90],7.190e-11,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-P,0.87 [0.84-0.90],2.796e-11,***,Concentration of Medium LDL Particles
LA,0.87 [0.84-0.90],8.335e-11,***,Linoleic Acid
Omega-6,0.87 [0.84-0.90],3.349e-10,***,Omega-6 Fatty Acids
L-HDL-C%,0.87 [0.84-0.90],2.923e-09,***,Cholesterol to Total-Lipids in Large HDL percentage
M-VLDL-C,0.87 [0.84-0.90],2.022e-12,***,Cholesterol in Medium VLDL
IDL-L,0.86 [0.84-0.89],2.974e-12,***,Total-Lipids in IDL
M-LDL-L,0.86 [0.84-0.89],2.329e-12,***,Total-Lipids in Medium LDL
M-LDL-CE,0.86 [0.83-0.89],2.668e-12,***,Cholesteryl Esters in Medium LDL
M-VLDL-CE,0.86 [0.83-0.89],5.534e-14,***,Cholesteryl Esters in Medium VLDL
IDL-FC,0.86 [0.83-0.89],1.032e-13,***,Free Cholesterol in IDL
S-LDL-C,0.86 [0.83-0.89],1.364e-13,***,Cholesterol in Small LDL
PUFA,0.86 [0.83-0.89],1.784e-11,***,Polyunsaturated Fatty Acids
LDL-PL,0.86 [0.83-0.89],1.742e-14,***,Phospholipids in LDL
L-LDL-FC%,0.86 [0.83-0.89],2.272e-14,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Non-HDL-C,0.86 [0.83-0.89],7.382e-15,***,Total-Cholesterol Minus HDL-C
M-LDL-C,0.86 [0.83-0.89],1.574e-14,***,Cholesterol in Medium LDL
LDL-L,0.86 [0.83-0.88],7.955e-15,***,Total-Lipids in LDL
Total-FC,0.86 [0.83-0.88],2.163e-14,***,Total-Free Cholesterol
L-LDL-L,0.85 [0.83-0.88],6.369e-15,***,Total-Lipids in Large LDL
LDL-CE,0.85 [0.83-0.88],3.321e-15,***,Cholesteryl Esters in LDL
L-LDL-PL,0.85 [0.83-0.88],1.271e-15,***,Phospholipids in Large LDL
S-VLDL-PL%,0.85 [0.83-0.88],1.451e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA%,0.85 [0.82-0.89],2.776e-12,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE,0.85 [0.83-0.88],3.619e-15,***,Cholesteryl Esters in Large LDL
IDL-CE,0.85 [0.83-0.88],1.305e-15,***,Cholesteryl Esters in IDL
IDL-C,0.85 [0.82-0.88],7.209e-16,***,Cholesterol in IDL
XL-HDL-CE%,0.85 [0.82-0.88],1.862e-13,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PUFA/MUFA,0.85 [0.82-0.88],8.839e-12,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-FC,0.85 [0.82-0.88],1.825e-17,***,Free Cholesterol in Small LDL
S-VLDL-FC%,0.85 [0.82-0.88],2.602e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LA%,0.85 [0.82-0.88],1.442e-14,***,Linoleic Acid to Total-Fatty Acids percentage
LDL-C,0.85 [0.82-0.88],4.392e-17,***,LDL Cholesterol
L-LDL-C,0.85 [0.82-0.88],8.383e-17,***,Cholesterol in Large LDL
M-LDL-FC,0.85 [0.82-0.88],1.952e-17,***,Free Cholesterol in Medium LDL
Unsaturation,0.85 [0.82-0.88],1.397e-14,***,Degree of Unsaturation
Total-C,0.85 [0.82-0.87],6.442e-17,***,Total-Cholesterol
L-LDL-FC,0.84 [0.82-0.87],3.941e-18,***,Free Cholesterol in Large LDL
Total-CE,0.84 [0.82-0.87],3.501e-17,***,Total-Esterified Cholesterol
Clinical LDL-C,0.84 [0.82-0.87],2.197e-19,***,Clinical LDL Cholesterol
LDL-FC,0.84 [0.82-0.87],6.284e-19,***,Free Cholesterol in LDL
XS-VLDL-CE%,0.84 [0.81-0.86],2.778e-20,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.83 [0.81-0.86],2.376e-20,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.83 [0.81-0.86],2.161e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-C%,0.83 [0.80-0.85],4.143e-26,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.82 [0.80-0.85],5.746e-28,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.81 [0.79-0.84],1.459e-35,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-C%,0.79 [0.76-0.82],5.576e-36,***,Cholesterol to Total-Lipids in Large LDL percentage
