Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-HDL-TG%,1.18 [1.11-1.26],0.026,*,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-VLDL-TG%,1.18 [1.11-1.26],0.049,*,Triglycerides to Total-Lipids in Very Large VLDL percentage
XS-VLDL-C,0.85 [0.81-0.90],0.025,*,Cholesterol in Very Small VLDL
L-VLDL-CE%,0.85 [0.80-0.90],0.037,*,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
XL-VLDL-FC%,0.85 [0.80-0.90],0.035,*,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-FC,0.85 [0.80-0.90],0.049,*,Free Cholesterol in Small HDL
S-LDL-PL,0.85 [0.80-0.90],0.007,**,Phospholipids in Small LDL
LDL-P,0.85 [0.80-0.90],0.010,**,Concentration of LDL Particles
ApoB,0.84 [0.80-0.89],0.002,**,Apolipoprotein B
S-LDL-CE,0.84 [0.80-0.89],0.004,**,Cholesteryl Esters in Small LDL
S-LDL-L,0.84 [0.79-0.89],0.002,**,Total-Lipids in Small LDL
S-HDL-P,0.84 [0.79-0.89],0.002,**,Concentration of Small HDL Particles
S-HDL-CE%,0.84 [0.79-0.89],1.572e-04,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-FC%,0.84 [0.79-0.89],0.025,*,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-PL,0.84 [0.79-0.89],6.972e-04,***,Phospholipids in Medium LDL
L-HDL-PL,0.84 [0.78-0.89],0.030,*,Phospholipids in Large HDL
XS-VLDL-CE,0.83 [0.79-0.88],2.251e-04,***,Cholesteryl Esters in Very Small VLDL
M-LDL-CE,0.83 [0.78-0.88],2.436e-04,***,Cholesteryl Esters in Medium LDL
M-HDL-P,0.83 [0.78-0.89],0.003,**,Concentration of Medium HDL Particles
HDL-PL,0.83 [0.78-0.89],0.007,**,Phospholipids in HDL
S-HDL-CE,0.83 [0.78-0.88],9.897e-05,***,Cholesteryl Esters in Small HDL
M-LDL-L,0.83 [0.78-0.88],1.067e-04,***,Total-Lipids in Medium LDL
XL-HDL-C,0.83 [0.78-0.88],0.003,**,Cholesterol in Very Large HDL
S-HDL-C,0.83 [0.78-0.88],1.085e-04,***,Cholesterol in Small HDL
M-VLDL-C,0.83 [0.78-0.88],5.507e-05,***,Cholesterol in Medium VLDL
Remnant-C,0.83 [0.78-0.88],3.034e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-P,0.83 [0.78-0.88],7.298e-05,***,Concentration of Medium LDL Particles
S-LDL-C,0.83 [0.78-0.88],3.541e-05,***,Cholesterol in Small LDL
XS-VLDL-FC%,0.83 [0.78-0.88],3.193e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-L,0.82 [0.78-0.87],7.761e-05,***,Total-Lipids in Lipoprotein Particles
L-HDL-FC,0.82 [0.77-0.88],0.002,**,Free Cholesterol in Large HDL
IDL-P,0.82 [0.78-0.87],3.773e-06,***,Concentration of IDL Particles
M-VLDL-PL%,0.82 [0.78-0.87],2.979e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-CE%,0.82 [0.77-0.87],2.287e-06,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-HDL-CE,0.82 [0.77-0.87],3.606e-04,***,Cholesteryl Esters in Very Large HDL
L-HDL-L,0.82 [0.76-0.87],0.001,**,Total-Lipids in Large HDL
LA,0.82 [0.77-0.87],8.999e-06,***,Linoleic Acid
S-LDL-FC%,0.82 [0.77-0.86],1.903e-08,***,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C,0.82 [0.77-0.87],2.753e-06,***,Cholesterol in Medium LDL
Phosphoglyc,0.82 [0.77-0.87],6.545e-05,***,Phosphoglycerides
M-HDL-FC,0.82 [0.76-0.87],1.335e-04,***,Free Cholesterol in Medium HDL
L-HDL-P,0.82 [0.76-0.87],5.530e-04,***,Concentration of Large HDL Particles
Omega-3%,0.82 [0.77-0.87],6.005e-06,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.81 [0.77-0.87],1.676e-05,***,Omega-3 Fatty Acids
M-HDL-CE,0.81 [0.76-0.87],3.743e-05,***,Cholesteryl Esters in Medium HDL
XL-VLDL-C%,0.81 [0.76-0.86],6.563e-06,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-C,0.81 [0.76-0.86],2.704e-05,***,Cholesterol in Medium HDL
Omega-6,0.81 [0.76-0.86],4.747e-06,***,Omega-6 Fatty Acids
S-HDL-C%,0.81 [0.77-0.86],9.594e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-C%,0.81 [0.77-0.86],8.160e-08,***,Cholesterol to Total-Lipids in Small VLDL percentage
XL-VLDL-CE%,0.81 [0.76-0.86],1.721e-06,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.81 [0.76-0.86],1.722e-06,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
ApoA1,0.81 [0.76-0.86],2.148e-05,***,Apolipoprotein A1
M-VLDL-CE,0.81 [0.76-0.85],8.681e-08,***,Cholesteryl Esters in Medium VLDL
LDL-PL,0.81 [0.76-0.85],5.058e-08,***,Phospholipids in LDL
Non-HDL-C,0.80 [0.76-0.85],2.848e-08,***,Total-Cholesterol Minus HDL-C
HDL-L,0.80 [0.75-0.86],1.835e-05,***,Total-Lipids in HDL
LDL-L,0.80 [0.76-0.85],3.014e-08,***,Total-Lipids in LDL
LDL-CE,0.80 [0.76-0.85],3.950e-08,***,Cholesteryl Esters in LDL
L-HDL-C,0.80 [0.75-0.86],3.090e-05,***,Cholesterol in Large HDL
IDL-PL,0.80 [0.76-0.85],6.974e-08,***,Phospholipids in IDL
IDL-FC%,0.80 [0.76-0.85],1.845e-08,***,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-CE,0.80 [0.75-0.86],1.784e-05,***,Cholesteryl Esters in Large HDL
PC,0.80 [0.75-0.85],1.027e-06,***,Phosphatidylcholines
Total-PL,0.80 [0.75-0.85],3.890e-07,***,Total-Phospholipids in Lipoprotein Particles
SM,0.80 [0.75-0.85],1.277e-07,***,Sphingomyelins
S-LDL-FC,0.80 [0.75-0.84],1.948e-09,***,Free Cholesterol in Small LDL
Cholines,0.79 [0.75-0.85],2.018e-07,***,Total-Cholines
L-HDL-CE%,0.79 [0.75-0.84],1.179e-08,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
M-LDL-FC%,0.79 [0.75-0.84],2.674e-09,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-FC%,0.79 [0.75-0.84],1.205e-09,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
L-LDL-CE,0.79 [0.75-0.84],1.326e-09,***,Cholesteryl Esters in Large LDL
HDL-P,0.79 [0.74-0.84],5.858e-08,***,Concentration of HDL Particles
LDL-C,0.79 [0.75-0.84],4.795e-10,***,LDL Cholesterol
L-LDL-L,0.79 [0.75-0.84],7.119e-10,***,Total-Lipids in Large LDL
HDL-FC,0.79 [0.74-0.84],8.871e-07,***,Free Cholesterol in HDL
XL-HDL-CE%,0.79 [0.74-0.84],6.743e-09,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
PUFA,0.79 [0.74-0.84],9.611e-09,***,Polyunsaturated Fatty Acids
M-LDL-FC,0.79 [0.74-0.84],2.907e-10,***,Free Cholesterol in Medium LDL
L-LDL-PL,0.79 [0.74-0.83],1.427e-10,***,Phospholipids in Large LDL
M-HDL-C%,0.79 [0.74-0.83],1.776e-10,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-VLDL-CE%,0.79 [0.74-0.83],3.596e-12,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
L-HDL-C%,0.78 [0.74-0.83],1.037e-09,***,Cholesterol to Total-Lipids in Large HDL percentage
Total-FC,0.78 [0.74-0.83],1.768e-10,***,Total-Free Cholesterol
M-VLDL-C%,0.78 [0.74-0.83],1.036e-11,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Clinical LDL-C,0.78 [0.74-0.83],4.962e-12,***,Clinical LDL Cholesterol
IDL-L,0.78 [0.74-0.83],3.816e-11,***,Total-Lipids in IDL
L-LDL-C,0.78 [0.74-0.83],2.242e-11,***,Cholesterol in Large LDL
DHA%,0.78 [0.73-0.83],5.090e-10,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.78 [0.73-0.82],5.217e-11,***,Linoleic Acid to Total-Fatty Acids percentage
Total-P,0.78 [0.73-0.83],4.543e-10,***,Total-Concentration of Lipoprotein Particles
Albumin,0.77 [0.73-0.82],1.445e-14,***,Albumin
LDL-FC,0.77 [0.73-0.82],2.730e-13,***,Free Cholesterol in LDL
HDL-C,0.77 [0.72-0.82],6.434e-10,***,HDL Cholesterol
HDL-CE,0.77 [0.72-0.82],3.278e-10,***,Cholesteryl Esters in HDL
IDL-FC,0.77 [0.72-0.81],1.161e-13,***,Free Cholesterol in IDL
IDL-CE,0.76 [0.72-0.81],4.532e-14,***,Cholesteryl Esters in IDL
L-LDL-FC,0.76 [0.72-0.81],4.163e-14,***,Free Cholesterol in Large LDL
IDL-C,0.76 [0.72-0.81],1.365e-14,***,Cholesterol in IDL
S-VLDL-PL%,0.76 [0.72-0.81],1.294e-14,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.76 [0.72-0.80],1.028e-16,***,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-C%,0.76 [0.72-0.80],7.381e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-C,0.76 [0.71-0.80],1.603e-14,***,Total-Cholesterol
S-VLDL-FC%,0.75 [0.71-0.80],1.438e-16,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
DHA,0.75 [0.71-0.80],1.049e-12,***,Docosahexaenoic Acid
Total-CE,0.75 [0.71-0.80],1.151e-15,***,Total-Esterified Cholesterol
IDL-CE%,0.75 [0.71-0.79],6.629e-19,***,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.75 [0.71-0.79],3.583e-16,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.74 [0.70-0.78],3.019e-25,***,Cholesterol to Total-Lipids in Medium LDL percentage
M-HDL-FC%,0.73 [0.69-0.78],1.006e-14,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-C%,0.73 [0.69-0.77],1.007e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.73 [0.69-0.77],9.592e-25,***,Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-CE%,0.73 [0.69-0.77],7.156e-23,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.72 [0.67-0.76],5.078e-21,***,Degree of Unsaturation
PUFA/MUFA,0.71 [0.66-0.75],2.353e-21,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.70 [0.66-0.75],2.952e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
