Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
IDL-FC,0.88 [0.85-0.91],2.668e-07,***,Free Cholesterol in IDL
L-LDL-FC%,0.88 [0.84-0.91],2.988e-07,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Total-P,0.88 [0.84-0.91],2.259e-06,***,Total-Concentration of Lipoprotein Particles
S-LDL-C,0.87 [0.84-0.91],8.108e-08,***,Cholesterol in Small LDL
Non-HDL-C,0.87 [0.84-0.91],4.127e-08,***,Total-Cholesterol Minus HDL-C
M-LDL-C,0.87 [0.84-0.90],2.123e-08,***,Cholesterol in Medium LDL
PUFA%,0.87 [0.84-0.91],2.775e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.87 [0.84-0.90],1.153e-08,***,Cholesterol to Total-Lipids in Small HDL percentage
LDL-PL,0.87 [0.84-0.90],6.265e-09,***,Phospholipids in LDL
Unsaturation,0.87 [0.84-0.90],4.051e-07,***,Degree of Unsaturation
Total-FC,0.87 [0.84-0.90],1.570e-08,***,Total-Free Cholesterol
Omega-6,0.87 [0.84-0.90],6.237e-08,***,Omega-6 Fatty Acids
LDL-L,0.87 [0.84-0.90],3.250e-09,***,Total-Lipids in LDL
LA,0.87 [0.84-0.90],1.318e-08,***,Linoleic Acid
L-LDL-PL,0.87 [0.84-0.90],1.477e-09,***,Phospholipids in Large LDL
L-LDL-L,0.87 [0.84-0.90],2.057e-09,***,Total-Lipids in Large LDL
LDL-CE,0.87 [0.84-0.90],1.554e-09,***,Cholesteryl Esters in LDL
Albumin,0.87 [0.84-0.90],7.657e-10,***,Albumin
IDL-C,0.87 [0.83-0.90],1.040e-09,***,Cholesterol in IDL
S-VLDL-FC%,0.86 [0.83-0.90],2.250e-09,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-LDL-FC,0.86 [0.83-0.90],1.592e-10,***,Free Cholesterol in Small LDL
S-VLDL-PL%,0.86 [0.83-0.90],2.231e-09,***,Phospholipids to Total-Lipids in Small VLDL percentage
PUFA/MUFA,0.86 [0.83-0.90],6.289e-07,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE,0.86 [0.83-0.90],4.897e-10,***,Cholesteryl Esters in IDL
L-LDL-CE,0.86 [0.83-0.90],5.826e-10,***,Cholesteryl Esters in Large LDL
PUFA,0.86 [0.83-0.90],1.189e-08,***,Polyunsaturated Fatty Acids
M-HDL-FC%,0.86 [0.83-0.90],1.919e-06,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
XL-HDL-CE%,0.86 [0.83-0.90],2.201e-08,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
LDL-C,0.86 [0.83-0.89],7.543e-11,***,LDL Cholesterol
L-LDL-C,0.86 [0.83-0.89],5.435e-11,***,Cholesterol in Large LDL
M-LDL-FC,0.86 [0.83-0.89],2.446e-11,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.86 [0.83-0.89],8.562e-12,***,Clinical LDL Cholesterol
LA%,0.86 [0.83-0.89],8.928e-10,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-FC,0.86 [0.83-0.89],9.521e-12,***,Free Cholesterol in Large LDL
LDL-FC,0.86 [0.83-0.89],3.496e-12,***,Free Cholesterol in LDL
XS-VLDL-C%,0.86 [0.82-0.89],7.796e-11,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-C,0.85 [0.82-0.89],1.263e-11,***,Total-Cholesterol
XS-VLDL-CE%,0.85 [0.82-0.88],9.502e-12,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Total-CE,0.85 [0.82-0.88],2.119e-12,***,Total-Esterified Cholesterol
S-LDL-C%,0.84 [0.81-0.87],1.236e-16,***,Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-C%,0.84 [0.81-0.87],7.461e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.82 [0.79-0.85],6.033e-23,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.82 [0.79-0.85],6.785e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.79 [0.76-0.82],7.240e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
