Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Omega-6,0.85 [0.81-0.90],3.749e-04,***,Omega-6 Fatty Acids
IDL-L,0.85 [0.81-0.89],5.877e-05,***,Total-Lipids in IDL
IDL-FC,0.85 [0.81-0.89],4.577e-05,***,Free Cholesterol in IDL
S-VLDL-PL%,0.85 [0.81-0.89],6.091e-05,***,Phospholipids to Total-Lipids in Small VLDL percentage
Total-FC,0.85 [0.81-0.89],4.369e-05,***,Total-Free Cholesterol
Albumin,0.85 [0.81-0.89],1.039e-05,***,Albumin
Clinical LDL-C,0.85 [0.81-0.89],9.683e-06,***,Clinical LDL Cholesterol
L-LDL-C,0.85 [0.80-0.89],1.634e-05,***,Cholesterol in Large LDL
S-VLDL-FC%,0.84 [0.80-0.89],1.252e-05,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
LDL-FC,0.84 [0.80-0.88],3.505e-06,***,Free Cholesterol in LDL
LA%,0.84 [0.80-0.89],3.167e-05,***,Linoleic Acid to Total-Fatty Acids percentage
IDL-C,0.84 [0.80-0.88],1.628e-06,***,Cholesterol in IDL
L-LDL-FC,0.84 [0.80-0.88],1.707e-06,***,Free Cholesterol in Large LDL
IDL-CE,0.84 [0.80-0.88],1.363e-06,***,Cholesteryl Esters in IDL
M-LDL-C%,0.84 [0.80-0.88],1.680e-08,***,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA,0.84 [0.79-0.88],8.750e-06,***,Polyunsaturated Fatty Acids
S-LDL-C%,0.84 [0.80-0.88],4.552e-08,***,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.83 [0.79-0.88],1.958e-06,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
Total-C,0.83 [0.79-0.88],9.767e-07,***,Total-Cholesterol
PUFA%,0.83 [0.79-0.88],8.244e-06,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE%,0.83 [0.79-0.88],8.394e-07,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA/MUFA,0.83 [0.79-0.88],3.376e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Total-CE,0.83 [0.79-0.87],4.039e-07,***,Total-Esterified Cholesterol
IDL-CE%,0.83 [0.79-0.87],2.144e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
DHA,0.83 [0.78-0.87],2.923e-06,***,Docosahexaenoic Acid
IDL-C%,0.83 [0.79-0.87],7.146e-09,***,Cholesterol to Total-Lipids in IDL percentage
M-HDL-FC%,0.82 [0.78-0.87],1.841e-05,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
Unsaturation,0.81 [0.77-0.86],1.530e-08,***,Degree of Unsaturation
L-LDL-C%,0.80 [0.76-0.84],8.983e-12,***,Cholesterol to Total-Lipids in Large LDL percentage
