Abbreviations,HR(95%CI),P-value(Bonferroni),P-star,Metabolite
Unsaturation,0.79 [0.72-0.86],0.035,*,Degree of Unsaturation
S-LDL-PL,0.79 [0.73-0.86],0.008,**,Phospholipids in Small LDL
S-HDL-FC,0.79 [0.72-0.86],0.016,*,Free Cholesterol in Small HDL
XS-VLDL-C,0.79 [0.72-0.86],0.007,**,Cholesterol in Very Small VLDL
M-HDL-L,0.79 [0.72-0.86],0.043,*,Total-Lipids in Medium HDL
Omega-6%,0.78 [0.72-0.85],0.003,**,Omega-6 Fatty Acids to Total-Fatty Acids percentage
M-LDL-P,0.78 [0.72-0.85],0.004,**,Concentration of Medium LDL Particles
M-HDL-P,0.78 [0.71-0.85],0.013,*,Concentration of Medium HDL Particles
L-LDL-P,0.78 [0.71-0.85],0.002,**,Concentration of Large LDL Particles
LDL-P,0.78 [0.71-0.85],0.002,**,Concentration of LDL Particles
HDL-PL,0.77 [0.71-0.85],0.015,*,Phospholipids in HDL
S-HDL-P,0.77 [0.71-0.84],3.254e-04,***,Concentration of Small HDL Particles
Albumin,0.77 [0.71-0.83],2.003e-05,***,Albumin
PUFA%,0.77 [0.71-0.84],5.129e-04,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-L,0.77 [0.70-0.83],1.920e-04,***,Total-Lipids in Small LDL
S-VLDL-C%,0.77 [0.71-0.83],1.217e-05,***,Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-CE,0.77 [0.71-0.83],5.008e-05,***,Cholesteryl Esters in Small HDL
M-VLDL-FC%,0.76 [0.71-0.83],1.343e-05,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-CE,0.76 [0.70-0.83],7.425e-04,***,Cholesteryl Esters in Medium HDL
S-HDL-C,0.76 [0.70-0.83],4.364e-05,***,Cholesterol in Small HDL
S-LDL-CE,0.76 [0.70-0.83],1.651e-04,***,Cholesteryl Esters in Small LDL
ApoB,0.76 [0.70-0.83],3.914e-05,***,Apolipoprotein B
M-HDL-C%,0.76 [0.70-0.83],8.110e-06,***,Cholesterol to Total-Lipids in Medium HDL percentage
M-HDL-FC,0.76 [0.70-0.83],0.001,**,Free Cholesterol in Medium HDL
M-LDL-CE,0.76 [0.70-0.83],8.965e-05,***,Cholesteryl Esters in Medium LDL
M-VLDL-PL%,0.76 [0.70-0.82],2.282e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-C,0.76 [0.70-0.83],4.455e-04,***,Cholesterol in Medium HDL
M-LDL-FC%,0.76 [0.70-0.82],4.061e-06,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-CE,0.76 [0.70-0.82],2.982e-05,***,Cholesteryl Esters in Very Small VLDL
M-LDL-PL,0.75 [0.69-0.82],1.777e-05,***,Phospholipids in Medium LDL
M-VLDL-C,0.75 [0.69-0.82],1.038e-05,***,Cholesterol in Medium VLDL
M-LDL-L,0.75 [0.69-0.82],8.170e-06,***,Total-Lipids in Medium LDL
L-HDL-FC%,0.75 [0.69-0.82],1.228e-05,***,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.75 [0.69-0.81],3.251e-07,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
ApoA1,0.75 [0.68-0.82],1.159e-04,***,Apolipoprotein A1
HDL-L,0.75 [0.68-0.82],2.013e-04,***,Total-Lipids in HDL
M-VLDL-CE%,0.75 [0.69-0.80],7.677e-10,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-LDL-C,0.75 [0.68-0.81],2.687e-06,***,Cholesterol in Small LDL
XL-HDL-CE%,0.74 [0.68-0.81],1.229e-06,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-C%,0.74 [0.69-0.80],2.205e-08,***,Cholesterol to Total-Lipids in Medium VLDL percentage
Phosphoglyc,0.74 [0.68-0.81],1.189e-05,***,Phosphoglycerides
M-LDL-C,0.74 [0.68-0.81],7.866e-07,***,Cholesterol in Medium LDL
PUFA/MUFA,0.74 [0.68-0.81],2.145e-05,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
HDL-FC,0.74 [0.67-0.81],1.002e-04,***,Free Cholesterol in HDL
IDL-P,0.73 [0.67-0.80],9.389e-08,***,Concentration of IDL Particles
PUFA,0.73 [0.67-0.80],6.998e-07,***,Polyunsaturated Fatty Acids
L-HDL-C%,0.73 [0.67-0.79],4.875e-09,***,Cholesterol to Total-Lipids in Large HDL percentage
SM,0.73 [0.67-0.80],3.641e-07,***,Sphingomyelins
Remnant-C,0.73 [0.67-0.79],1.931e-08,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE,0.73 [0.67-0.79],4.547e-08,***,Cholesteryl Esters in Medium VLDL
HDL-P,0.73 [0.67-0.80],6.149e-07,***,Concentration of HDL Particles
Total-L,0.73 [0.67-0.79],6.522e-08,***,Total-Lipids in Lipoprotein Particles
S-LDL-FC,0.73 [0.67-0.79],8.258e-09,***,Free Cholesterol in Small LDL
Omega-6,0.72 [0.66-0.79],4.550e-08,***,Omega-6 Fatty Acids
LDL-PL,0.72 [0.66-0.78],1.648e-09,***,Phospholipids in LDL
PC,0.72 [0.66-0.78],5.500e-08,***,Phosphatidylcholines
IDL-PL,0.72 [0.66-0.78],7.524e-09,***,Phospholipids in IDL
HDL-CE,0.72 [0.65-0.79],5.078e-07,***,Cholesteryl Esters in HDL
Cholines,0.72 [0.66-0.78],3.025e-08,***,Total-Cholines
HDL-C,0.71 [0.65-0.78],5.093e-07,***,HDL Cholesterol
LDL-CE,0.71 [0.66-0.78],6.011e-10,***,Cholesteryl Esters in LDL
LDL-L,0.71 [0.66-0.77],2.524e-10,***,Total-Lipids in LDL
LA,0.71 [0.65-0.77],8.585e-10,***,Linoleic Acid
Total-PL,0.71 [0.65-0.77],3.213e-09,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-FC,0.71 [0.65-0.77],2.089e-10,***,Free Cholesterol in Medium LDL
Non-HDL-C,0.71 [0.65-0.77],2.334e-11,***,Total-Cholesterol Minus HDL-C
Total-P,0.71 [0.65-0.77],3.426e-09,***,Total-Concentration of Lipoprotein Particles
M-LDL-C%,0.70 [0.66-0.76],5.288e-17,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-PL%,0.70 [0.65-0.76],7.408e-12,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-FC%,0.70 [0.65-0.76],8.623e-15,***,Free Cholesterol to Total-Lipids in Large LDL percentage
LDL-C,0.70 [0.65-0.76],6.584e-12,***,LDL Cholesterol
L-LDL-CE,0.70 [0.64-0.76],2.052e-11,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.70 [0.64-0.76],6.390e-12,***,Total-Lipids in Large LDL
S-VLDL-FC%,0.70 [0.64-0.75],1.906e-13,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
L-LDL-PL,0.70 [0.64-0.76],8.810e-12,***,Phospholipids in Large LDL
IDL-FC,0.69 [0.64-0.75],4.210e-12,***,Free Cholesterol in IDL
Total-FC,0.69 [0.64-0.75],2.908e-12,***,Total-Free Cholesterol
Clinical LDL-C,0.69 [0.64-0.75],1.931e-14,***,Clinical LDL Cholesterol
LA%,0.69 [0.63-0.75],4.548e-13,***,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-C,0.69 [0.63-0.75],2.969e-13,***,Cholesterol in Large LDL
IDL-L,0.68 [0.63-0.74],8.310e-14,***,Total-Lipids in IDL
LDL-FC,0.68 [0.63-0.74],6.134e-14,***,Free Cholesterol in LDL
M-HDL-FC%,0.68 [0.62-0.74],1.198e-11,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-FC,0.67 [0.62-0.73],8.247e-15,***,Free Cholesterol in Large LDL
S-LDL-C%,0.67 [0.62-0.72],2.532e-21,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-C,0.66 [0.61-0.72],1.187e-16,***,Total-Cholesterol
IDL-C,0.66 [0.61-0.72],2.749e-17,***,Cholesterol in IDL
Total-CE,0.66 [0.60-0.71],1.766e-17,***,Total-Esterified Cholesterol
XS-VLDL-C%,0.66 [0.61-0.71],2.584e-21,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE,0.65 [0.60-0.71],8.013e-18,***,Cholesteryl Esters in IDL
XS-VLDL-CE%,0.64 [0.60-0.69],1.210e-24,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
IDL-C%,0.64 [0.60-0.69],1.526e-28,***,Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.62 [0.58-0.67],2.471e-31,***,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.62 [0.57-0.67],8.210e-29,***,Cholesterol to Total-Lipids in Large LDL percentage
