Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-PL%,0.97 [0.96-0.98],1.006e-05,***,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.97 [0.96-0.98],1.559e-05,***,Triglycerides to Total-Lipids in Medium LDL percentage
L-HDL-TG%,0.97 [0.96-0.98],1.259e-05,***,Triglycerides to Total-Lipids in Large HDL percentage
XS-VLDL-TG%,0.97 [0.96-0.98],2.566e-07,***,Triglycerides to Total-Lipids in Very Small VLDL percentage
Creatinine,0.96 [0.95-0.97],3.599e-09,***,Creatinine
IDL-TG%,0.96 [0.95-0.97],6.506e-13,***,Triglycerides to Total-Lipids in IDL percentage
L-LDL-TG%,0.96 [0.95-0.97],2.016e-13,***,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.96 [0.95-0.97],2.850e-16,***,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,0.96 [0.95-0.97],4.379e-16,***,Glycoprotein Acetyls
MUFA%,0.96 [0.95-0.96],7.003e-16,***,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.95 [0.94-0.95],1.441e-25,***,Phospholipids to Total-Lipids in Medium HDL percentage
L-HDL-PL%,0.95 [0.94-0.95],5.397e-26,***,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-FC%,0.93 [0.92-0.94],1.358e-34,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
