Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
S-HDL-PL,0.91 [0.89-0.94],0.002,**,Phospholipids in Small HDL
L-VLDL-PL,0.91 [0.89-0.94],0.012,*,Phospholipids in Large VLDL
XL-VLDL-PL,0.91 [0.88-0.94],0.009,**,Phospholipids in Very Large VLDL
L-VLDL-L,0.91 [0.88-0.94],0.003,**,Total-Lipids in Large VLDL
M-VLDL-FC%,0.91 [0.88-0.94],8.501e-04,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
HDL-P,0.91 [0.88-0.94],0.003,**,Concentration of HDL Particles
S-VLDL-P,0.91 [0.88-0.94],8.221e-04,***,Concentration of Small VLDL Particles
MUFA,0.91 [0.88-0.94],9.835e-04,***,Monounsaturated Fatty Acids
XL-VLDL-FC,0.91 [0.88-0.94],0.001,**,Free Cholesterol in Very Large VLDL
Ile,0.91 [0.88-0.94],9.231e-04,***,Isoleucine
L-VLDL-FC,0.91 [0.88-0.94],9.100e-04,***,Free Cholesterol in Large VLDL
ApoB/ApoA1,0.91 [0.88-0.93],6.894e-05,***,Apolipoprotein B to Apolipoprotein A1 ratio
S-HDL-L,0.91 [0.88-0.93],2.258e-05,***,Total-Lipids in Small HDL
S-HDL-CE,0.90 [0.88-0.93],8.576e-06,***,Cholesteryl Esters in Small HDL
PUFA,0.90 [0.88-0.93],1.471e-05,***,Polyunsaturated Fatty Acids
XS-VLDL-CE%,0.90 [0.87-0.93],2.876e-05,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.90 [0.87-0.93],1.913e-05,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-C%,0.90 [0.88-0.93],2.308e-06,***,Cholesterol to Total-Lipids in Small VLDL percentage
XS-VLDL-PL,0.90 [0.87-0.93],1.008e-05,***,Phospholipids in Very Small VLDL
S-VLDL-L,0.90 [0.87-0.93],5.446e-06,***,Total-Lipids in Small VLDL
M-VLDL-PL%,0.90 [0.87-0.93],1.472e-06,***,Phospholipids to Total-Lipids in Medium VLDL percentage
S-VLDL-PL%,0.90 [0.87-0.93],3.609e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
L-LDL-C%,0.90 [0.87-0.93],3.982e-06,***,Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-C,0.90 [0.87-0.93],8.327e-07,***,Cholesterol in Small HDL
L-VLDL-C,0.90 [0.87-0.93],6.292e-06,***,Cholesterol in Large VLDL
S-HDL-FC,0.90 [0.87-0.93],1.805e-06,***,Free Cholesterol in Small HDL
IDL-C%,0.90 [0.87-0.92],1.185e-07,***,Cholesterol to Total-Lipids in IDL percentage
Total-FA,0.90 [0.87-0.92],5.054e-07,***,Total-Fatty Acids
PC,0.89 [0.87-0.92],1.625e-06,***,Phosphatidylcholines
IDL-CE%,0.89 [0.87-0.92],6.781e-08,***,Cholesteryl Esters to Total-Lipids in IDL percentage
S-HDL-P,0.89 [0.87-0.92],8.307e-08,***,Concentration of Small HDL Particles
Citrate,0.89 [0.87-0.92],3.798e-07,***,Citrate
XL-VLDL-C,0.89 [0.87-0.92],1.061e-06,***,Cholesterol in Very Large VLDL
VLDL-L,0.89 [0.87-0.92],2.203e-07,***,Total-Lipids in VLDL
L-VLDL-CE,0.89 [0.87-0.92],1.387e-07,***,Cholesteryl Esters in Large VLDL
Total-P,0.89 [0.86-0.92],5.216e-07,***,Total-Concentration of Lipoprotein Particles
S-VLDL-FC%,0.89 [0.87-0.92],6.727e-08,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
Phosphoglyc,0.89 [0.86-0.92],2.973e-07,***,Phosphoglycerides
M-LDL-CE%,0.89 [0.87-0.92],5.803e-09,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-L,0.89 [0.86-0.92],2.420e-08,***,Total-Lipids in Very Small VLDL
VLDL-P,0.89 [0.86-0.92],1.649e-08,***,Concentration of VLDL Particles
SFA,0.89 [0.86-0.92],2.375e-08,***,Saturated Fatty Acids
VLDL-PL,0.89 [0.86-0.92],8.799e-09,***,Phospholipids in VLDL
XS-VLDL-P,0.89 [0.86-0.91],6.905e-09,***,Concentration of Very Small VLDL Particles
XS-VLDL-FC,0.89 [0.86-0.91],4.360e-09,***,Free Cholesterol in Very Small VLDL
SM,0.89 [0.86-0.91],1.313e-08,***,Sphingomyelins
XL-VLDL-CE,0.88 [0.86-0.91],4.114e-09,***,Cholesteryl Esters in Very Large VLDL
S-VLDL-CE,0.88 [0.86-0.91],3.653e-10,***,Cholesteryl Esters in Small VLDL
Val,0.88 [0.85-0.91],9.190e-09,***,Valine
Cholines,0.88 [0.85-0.91],1.871e-09,***,Total-Cholines
S-VLDL-PL,0.88 [0.86-0.91],1.814e-10,***,Phospholipids in Small VLDL
LA,0.88 [0.86-0.91],5.160e-11,***,Linoleic Acid
Omega-6,0.88 [0.85-0.91],7.931e-11,***,Omega-6 Fatty Acids
S-LDL-CE%,0.88 [0.85-0.91],5.534e-12,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
VLDL-FC,0.88 [0.85-0.91],4.344e-11,***,Free Cholesterol in VLDL
S-LDL-PL,0.88 [0.85-0.90],7.445e-12,***,Phospholipids in Small LDL
M-LDL-C%,0.88 [0.85-0.90],5.861e-14,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-C,0.88 [0.85-0.90],8.397e-12,***,Cholesterol in Small VLDL
M-VLDL-L,0.88 [0.85-0.90],8.081e-12,***,Total-Lipids in Medium VLDL
S-LDL-FC,0.88 [0.85-0.90],8.198e-13,***,Free Cholesterol in Small LDL
Albumin,0.87 [0.85-0.90],8.852e-14,***,Albumin
M-VLDL-P,0.87 [0.85-0.90],1.874e-12,***,Concentration of Medium VLDL Particles
Total-BCAA,0.87 [0.84-0.90],7.911e-11,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-C,0.87 [0.85-0.90],2.394e-12,***,Cholesterol in Very Small VLDL
L-LDL-P,0.87 [0.84-0.90],2.511e-13,***,Concentration of Large LDL Particles
S-VLDL-FC,0.87 [0.84-0.90],1.550e-13,***,Free Cholesterol in Small VLDL
XS-VLDL-CE,0.87 [0.84-0.90],4.353e-13,***,Cholesteryl Esters in Very Small VLDL
M-VLDL-PL,0.87 [0.84-0.90],7.285e-14,***,Phospholipids in Medium VLDL
VLDL-C,0.87 [0.84-0.90],1.711e-14,***,VLDL Cholesterol
S-LDL-P,0.87 [0.84-0.89],2.773e-14,***,Concentration of Small LDL Particles
M-VLDL-FC,0.87 [0.84-0.89],1.288e-14,***,Free Cholesterol in Medium VLDL
VLDL-CE,0.87 [0.84-0.89],1.581e-15,***,Cholesteryl Esters in VLDL
LDL-P,0.87 [0.84-0.89],4.641e-15,***,Concentration of LDL Particles
S-LDL-C%,0.86 [0.84-0.89],8.636e-18,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-PL,0.86 [0.84-0.89],5.428e-15,***,Total-Phospholipids in Lipoprotein Particles
M-LDL-FC,0.86 [0.84-0.89],2.751e-16,***,Free Cholesterol in Medium LDL
S-LDL-L,0.86 [0.84-0.89],2.481e-16,***,Total-Lipids in Small LDL
M-LDL-PL,0.86 [0.84-0.89],2.126e-16,***,Phospholipids in Medium LDL
M-LDL-P,0.86 [0.84-0.89],5.052e-16,***,Concentration of Medium LDL Particles
IDL-PL,0.86 [0.83-0.89],1.015e-15,***,Phospholipids in IDL
M-VLDL-CE,0.86 [0.83-0.89],1.608e-16,***,Cholesteryl Esters in Medium VLDL
M-VLDL-C,0.86 [0.83-0.89],4.761e-17,***,Cholesterol in Medium VLDL
ApoB,0.86 [0.83-0.89],1.529e-17,***,Apolipoprotein B
IDL-FC,0.86 [0.83-0.89],2.837e-16,***,Free Cholesterol in IDL
L-LDL-CE,0.86 [0.83-0.88],8.605e-18,***,Cholesteryl Esters in Large LDL
Leu,0.86 [0.83-0.89],4.307e-14,***,Leucine
IDL-P,0.86 [0.83-0.88],1.772e-17,***,Concentration of IDL Particles
S-LDL-C,0.86 [0.83-0.88],6.106e-18,***,Cholesterol in Small LDL
M-LDL-L,0.86 [0.83-0.88],1.782e-18,***,Total-Lipids in Medium LDL
Total-L,0.86 [0.83-0.88],1.513e-18,***,Total-Lipids in Lipoprotein Particles
LDL-FC,0.86 [0.83-0.88],1.355e-18,***,Free Cholesterol in LDL
S-LDL-CE,0.86 [0.83-0.88],3.084e-18,***,Cholesteryl Esters in Small LDL
M-LDL-CE,0.86 [0.83-0.88],1.214e-18,***,Cholesteryl Esters in Medium LDL
LDL-PL,0.86 [0.83-0.88],3.484e-19,***,Phospholipids in LDL
L-LDL-C,0.86 [0.83-0.88],5.229e-19,***,Cholesterol in Large LDL
M-LDL-C,0.85 [0.83-0.88],4.282e-19,***,Cholesterol in Medium LDL
LDL-CE,0.85 [0.83-0.88],1.434e-19,***,Cholesteryl Esters in LDL
L-LDL-L,0.85 [0.83-0.88],1.697e-19,***,Total-Lipids in Large LDL
LDL-L,0.85 [0.83-0.88],3.634e-20,***,Total-Lipids in LDL
IDL-L,0.85 [0.83-0.88],1.015e-18,***,Total-Lipids in IDL
LDL-C,0.85 [0.83-0.88],2.636e-20,***,LDL Cholesterol
L-LDL-FC,0.85 [0.83-0.88],4.998e-19,***,Free Cholesterol in Large LDL
IDL-C,0.85 [0.83-0.88],3.411e-19,***,Cholesterol in IDL
Remnant-C,0.85 [0.83-0.88],1.833e-20,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-CE,0.85 [0.83-0.88],3.224e-19,***,Cholesteryl Esters in IDL
L-LDL-PL,0.85 [0.83-0.88],4.576e-20,***,Phospholipids in Large LDL
Non-HDL-C,0.85 [0.82-0.88],9.211e-22,***,Total-Cholesterol Minus HDL-C
Clinical LDL-C,0.85 [0.82-0.87],2.855e-22,***,Clinical LDL Cholesterol
Total-FC,0.85 [0.82-0.87],7.587e-21,***,Total-Free Cholesterol
Total-CE,0.85 [0.82-0.87],3.120e-21,***,Total-Esterified Cholesterol
Total-C,0.85 [0.82-0.87],1.015e-21,***,Total-Cholesterol
