Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
Total-L,1.11 [1.07-1.15],0.001,**,Total-Lipids in Lipoprotein Particles
Acetone,1.11 [1.07-1.15],2.278e-04,***,Acetone
Acetoacetate,1.10 [1.07-1.14],9.394e-04,***,Acetoacetate
HDL-TG,1.10 [1.07-1.14],0.003,**,Triglycerides in HDL
L-VLDL-TG%,1.10 [1.07-1.14],0.010,**,Triglycerides to Total-Lipids in Large VLDL percentage
L-LDL-TG,1.10 [1.06-1.14],0.008,**,Triglycerides in Large LDL
MUFA,1.10 [1.06-1.14],0.026,*,Monounsaturated Fatty Acids
IDL-TG,1.10 [1.06-1.13],0.038,*,Triglycerides in IDL
L-VLDL-FC%,0.91 [0.88-0.94],0.020,*,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-LDL-PL%,0.91 [0.88-0.94],0.030,*,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.91 [0.88-0.94],0.022,*,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-VLDL-CE%,0.91 [0.87-0.94],0.034,*,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
S-VLDL-CE%,0.90 [0.87-0.94],0.002,**,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-FC%,0.90 [0.87-0.93],0.002,**,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-C%,0.90 [0.87-0.94],0.004,**,Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.90 [0.87-0.93],3.576e-06,***,Phospholipids to Total-Lipids in Very Large VLDL percentage
PUFA%,0.90 [0.87-0.93],0.001,**,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.90 [0.87-0.93],1.660e-05,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Citrate,0.88 [0.85-0.91],1.019e-06,***,Citrate
Omega-6%,0.87 [0.84-0.90],8.123e-09,***,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LA%,0.86 [0.83-0.89],4.002e-10,***,Linoleic Acid to Total-Fatty Acids percentage
ApoB/ApoA1,0.86 [0.83-0.89],1.723e-11,***,Apolipoprotein B to Apolipoprotein A1 ratio
XL-HDL-FC%,0.83 [0.80-0.87],2.625e-12,***,Free Cholesterol to Total-Lipids in Very Large HDL percentage
