Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XL-VLDL-FC,0.96 [0.95-0.97],3.295e-05,***,Free Cholesterol in Very Large VLDL
L-VLDL-TG,0.96 [0.95-0.97],2.891e-05,***,Triglycerides in Large VLDL
XL-VLDL-FC%,0.96 [0.95-0.97],3.448e-05,***,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-VLDL-CE%,0.96 [0.95-0.97],2.261e-06,***,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
His,0.96 [0.95-0.97],3.175e-07,***,Histidine
XL-HDL-FC,0.96 [0.94-0.97],6.258e-06,***,Free Cholesterol in Very Large HDL
L-VLDL-L,0.96 [0.94-0.97],1.368e-07,***,Total-Lipids in Large VLDL
L-VLDL-FC,0.96 [0.94-0.97],8.409e-08,***,Free Cholesterol in Large VLDL
XL-HDL-L,0.95 [0.94-0.97],1.900e-06,***,Total-Lipids in Very Large HDL
XS-VLDL-PL,0.95 [0.94-0.96],4.328e-10,***,Phospholipids in Very Small VLDL
S-VLDL-P,0.95 [0.94-0.96],3.424e-10,***,Concentration of Small VLDL Particles
M-VLDL-TG,0.95 [0.94-0.96],3.108e-10,***,Triglycerides in Medium VLDL
S-HDL-FC%,0.95 [0.94-0.96],1.668e-10,***,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-VLDL-C%,0.95 [0.94-0.96],2.722e-10,***,Cholesterol to Total-Lipids in Very Large VLDL percentage
M-HDL-CE%,0.95 [0.94-0.96],4.792e-12,***,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
XL-HDL-C%,0.95 [0.93-0.96],1.505e-11,***,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-CE%,0.95 [0.93-0.96],1.371e-11,***,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
XL-VLDL-C,0.95 [0.93-0.96],4.572e-13,***,Cholesterol in Very Large VLDL
ApoB/ApoA1,0.94 [0.93-0.96],4.630e-14,***,Apolipoprotein B to Apolipoprotein A1 ratio
PUFA%,0.94 [0.93-0.96],1.181e-13,***,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-C,0.94 [0.93-0.96],4.612e-14,***,Cholesterol in Large VLDL
L-HDL-FC%,0.94 [0.93-0.96],3.383e-15,***,Free Cholesterol to Total-Lipids in Large HDL percentage
S-LDL-FC%,0.94 [0.93-0.95],2.110e-16,***,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-PL,0.94 [0.93-0.96],1.265e-10,***,Phospholipids in Large HDL
VLDL-L,0.94 [0.93-0.95],5.258e-16,***,Total-Lipids in VLDL
M-LDL-FC%,0.94 [0.93-0.95],8.848e-17,***,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-VLDL-L,0.94 [0.93-0.95],5.373e-17,***,Total-Lipids in Small VLDL
DHA%,0.94 [0.93-0.95],3.679e-16,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
Leu,0.94 [0.93-0.95],1.539e-15,***,Leucine
S-HDL-CE%,0.94 [0.93-0.95],1.058e-18,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-FC%,0.94 [0.93-0.95],7.154e-20,***,Free Cholesterol to Total-Lipids in IDL percentage
S-VLDL-CE%,0.94 [0.93-0.95],1.454e-19,***,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Total-BCAA,0.94 [0.92-0.95],4.666e-17,***,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
VLDL-PL,0.94 [0.92-0.95],1.146e-19,***,Phospholipids in VLDL
L-HDL-CE%,0.94 [0.92-0.95],5.866e-20,***,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-HDL-C,0.94 [0.92-0.95],3.188e-14,***,Cholesterol in Very Large HDL
XL-HDL-P,0.93 [0.92-0.95],1.083e-14,***,Concentration of Very Large HDL Particles
L-VLDL-CE,0.93 [0.92-0.95],1.451e-20,***,Cholesteryl Esters in Large VLDL
L-HDL-L,0.93 [0.92-0.95],1.556e-14,***,Total-Lipids in Large HDL
XS-VLDL-L,0.93 [0.92-0.95],9.531e-22,***,Total-Lipids in Very Small VLDL
XL-VLDL-CE,0.93 [0.92-0.95],1.493e-21,***,Cholesteryl Esters in Very Large VLDL
L-HDL-FC,0.93 [0.92-0.95],4.417e-15,***,Free Cholesterol in Large HDL
VLDL-P,0.93 [0.92-0.94],2.066e-23,***,Concentration of VLDL Particles
XS-VLDL-FC%,0.93 [0.92-0.94],7.195e-26,***,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,0.93 [0.92-0.95],2.988e-16,***,Cholesteryl Esters in Very Large HDL
XS-VLDL-P,0.93 [0.92-0.94],7.701e-24,***,Concentration of Very Small VLDL Particles
L-HDL-C%,0.93 [0.92-0.94],7.231e-24,***,Cholesterol to Total-Lipids in Large HDL percentage
LA%,0.93 [0.92-0.94],2.255e-24,***,Linoleic Acid to Total-Fatty Acids percentage
XS-VLDL-FC,0.93 [0.92-0.94],8.360e-26,***,Free Cholesterol in Very Small VLDL
M-HDL-PL,0.93 [0.91-0.94],4.565e-23,***,Phospholipids in Medium HDL
L-HDL-C,0.93 [0.91-0.94],5.682e-18,***,Cholesterol in Large HDL
L-HDL-P,0.93 [0.91-0.94],8.395e-18,***,Concentration of Large HDL Particles
M-HDL-C%,0.93 [0.91-0.94],1.622e-25,***,Cholesterol to Total-Lipids in Medium HDL percentage
L-HDL-CE,0.93 [0.91-0.94],3.127e-18,***,Cholesteryl Esters in Large HDL
S-HDL-C%,0.93 [0.91-0.94],7.897e-28,***,Cholesterol to Total-Lipids in Small HDL percentage
Val,0.93 [0.91-0.94],3.304e-24,***,Valine
S-VLDL-CE,0.93 [0.91-0.94],9.042e-28,***,Cholesteryl Esters in Small VLDL
SFA,0.93 [0.91-0.94],1.571e-27,***,Saturated Fatty Acids
Omega-3%,0.93 [0.91-0.94],1.245e-26,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.93 [0.91-0.94],1.004e-24,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-CE%,0.92 [0.91-0.93],5.700e-32,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-FC,0.92 [0.91-0.93],2.886e-30,***,Free Cholesterol in VLDL
M-LDL-CE%,0.92 [0.91-0.93],5.133e-31,***,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-L,0.92 [0.90-0.93],1.138e-30,***,Total-Lipids in Medium HDL
Total-FA,0.92 [0.90-0.93],2.228e-36,***,Total-Fatty Acids
M-VLDL-CE%,0.92 [0.90-0.93],2.551e-39,***,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
S-VLDL-PL,0.92 [0.90-0.93],2.532e-37,***,Phospholipids in Small VLDL
S-VLDL-C,0.92 [0.90-0.93],1.312e-37,***,Cholesterol in Small VLDL
HDL-PL,0.91 [0.90-0.93],9.800e-31,***,Phospholipids in HDL
S-HDL-PL,0.91 [0.90-0.92],5.653e-39,***,Phospholipids in Small HDL
M-VLDL-C%,0.91 [0.90-0.92],2.823e-41,***,Cholesterol to Total-Lipids in Medium VLDL percentage
S-VLDL-C%,0.91 [0.90-0.92],1.398e-42,***,Cholesterol to Total-Lipids in Small VLDL percentage
Unsaturation,0.91 [0.90-0.92],1.402e-38,***,Degree of Unsaturation
M-HDL-P,0.91 [0.90-0.92],2.261e-34,***,Concentration of Medium HDL Particles
M-VLDL-L,0.91 [0.90-0.92],7.518e-43,***,Total-Lipids in Medium VLDL
M-VLDL-FC%,0.91 [0.90-0.92],3.838e-43,***,Free Cholesterol to Total-Lipids in Medium VLDL percentage
VLDL-C,0.91 [0.90-0.92],6.427e-44,***,VLDL Cholesterol
M-HDL-CE,0.91 [0.90-0.92],4.880e-36,***,Cholesteryl Esters in Medium HDL
S-LDL-CE%,0.91 [0.90-0.92],1.544e-44,***,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.91 [0.90-0.92],1.009e-46,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-VLDL-PL%,0.91 [0.90-0.92],5.910e-46,***,Phospholipids to Total-Lipids in Medium VLDL percentage
M-HDL-C,0.91 [0.89-0.92],8.482e-38,***,Cholesterol in Medium HDL
M-HDL-FC,0.90 [0.89-0.92],2.639e-39,***,Free Cholesterol in Medium HDL
VLDL-CE,0.90 [0.89-0.92],1.209e-50,***,Cholesteryl Esters in VLDL
M-VLDL-P,0.90 [0.89-0.92],1.290e-49,***,Concentration of Medium VLDL Particles
S-HDL-L,0.90 [0.89-0.91],3.587e-50,***,Total-Lipids in Small HDL
XS-VLDL-C,0.90 [0.89-0.91],4.976e-50,***,Cholesterol in Very Small VLDL
HDL-L,0.90 [0.89-0.91],6.472e-41,***,Total-Lipids in HDL
M-VLDL-PL,0.90 [0.89-0.91],9.661e-53,***,Phospholipids in Medium VLDL
S-VLDL-FC,0.90 [0.89-0.91],4.804e-54,***,Free Cholesterol in Small VLDL
Omega-3,0.90 [0.89-0.91],2.253e-50,***,Omega-3 Fatty Acids
ApoA1,0.90 [0.88-0.91],9.622e-49,***,Apolipoprotein A1
M-VLDL-FC,0.89 [0.88-0.91],1.580e-60,***,Free Cholesterol in Medium VLDL
HDL-FC,0.89 [0.88-0.91],3.900e-45,***,Free Cholesterol in HDL
S-HDL-FC,0.89 [0.88-0.91],1.259e-59,***,Free Cholesterol in Small HDL
S-LDL-P,0.89 [0.88-0.90],2.507e-62,***,Concentration of Small LDL Particles
XS-VLDL-CE,0.89 [0.88-0.90],6.878e-60,***,Cholesteryl Esters in Very Small VLDL
L-LDL-FC%,0.89 [0.88-0.90],3.341e-65,***,Free Cholesterol to Total-Lipids in Large LDL percentage
DHA,0.89 [0.88-0.90],9.003e-57,***,Docosahexaenoic Acid
HDL-CE,0.89 [0.88-0.90],1.842e-50,***,Cholesteryl Esters in HDL
L-LDL-P,0.89 [0.88-0.90],5.018e-67,***,Concentration of Large LDL Particles
HDL-C,0.89 [0.88-0.90],2.322e-51,***,HDL Cholesterol
S-LDL-PL,0.89 [0.88-0.90],7.729e-71,***,Phospholipids in Small LDL
LDL-P,0.89 [0.87-0.90],1.619e-72,***,Concentration of LDL Particles
S-HDL-CE,0.89 [0.87-0.90],5.854e-73,***,Cholesteryl Esters in Small HDL
S-VLDL-PL%,0.88 [0.87-0.90],1.288e-70,***,Phospholipids to Total-Lipids in Small VLDL percentage
LA,0.88 [0.87-0.90],3.150e-75,***,Linoleic Acid
S-HDL-P,0.88 [0.87-0.90],5.543e-74,***,Concentration of Small HDL Particles
S-HDL-C,0.88 [0.87-0.89],3.352e-75,***,Cholesterol in Small HDL
S-VLDL-FC%,0.88 [0.87-0.89],2.857e-75,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
ApoB,0.88 [0.87-0.89],2.449e-78,***,Apolipoprotein B
M-LDL-P,0.88 [0.87-0.89],1.094e-76,***,Concentration of Medium LDL Particles
M-VLDL-C,0.88 [0.87-0.89],3.173e-78,***,Cholesterol in Medium VLDL
Phosphoglyc,0.88 [0.87-0.89],2.068e-72,***,Phosphoglycerides
S-LDL-L,0.88 [0.87-0.89],1.492e-82,***,Total-Lipids in Small LDL
Omega-6,0.88 [0.87-0.89],1.868e-80,***,Omega-6 Fatty Acids
HDL-P,0.88 [0.87-0.89],6.586e-71,***,Concentration of HDL Particles
M-VLDL-CE,0.88 [0.87-0.89],2.410e-83,***,Cholesteryl Esters in Medium VLDL
S-LDL-CE,0.88 [0.87-0.89],3.354e-85,***,Cholesteryl Esters in Small LDL
M-HDL-FC%,0.88 [0.86-0.89],1.848e-70,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
IDL-P,0.87 [0.86-0.89],8.147e-87,***,Concentration of IDL Particles
XS-VLDL-C%,0.87 [0.86-0.89],5.748e-89,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
SM,0.87 [0.86-0.89],1.454e-79,***,Sphingomyelins
M-LDL-PL,0.87 [0.86-0.89],6.110e-89,***,Phospholipids in Medium LDL
PC,0.87 [0.86-0.89],2.521e-79,***,Phosphatidylcholines
Remnant-C,0.87 [0.86-0.88],9.921e-93,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-LDL-CE,0.87 [0.86-0.89],1.993e-90,***,Cholesteryl Esters in Medium LDL
Albumin,0.87 [0.86-0.88],6.185e-92,***,Albumin
IDL-PL,0.87 [0.86-0.88],8.822e-87,***,Phospholipids in IDL
M-LDL-L,0.87 [0.86-0.88],3.770e-93,***,Total-Lipids in Medium LDL
Total-L,0.87 [0.86-0.88],3.432e-94,***,Total-Lipids in Lipoprotein Particles
S-LDL-C,0.87 [0.86-0.88],2.271e-93,***,Cholesterol in Small LDL
Cholines,0.87 [0.86-0.88],3.837e-85,***,Total-Cholines
S-LDL-FC,0.87 [0.86-0.88],1.500e-95,***,Free Cholesterol in Small LDL
XS-VLDL-CE%,0.87 [0.86-0.88],5.554e-95,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
PUFA,0.87 [0.86-0.88],2.403e-91,***,Polyunsaturated Fatty Acids
M-LDL-C,0.87 [0.86-0.88],3.463e-100,***,Cholesterol in Medium LDL
Total-PL,0.87 [0.86-0.88],1.250e-94,***,Total-Phospholipids in Lipoprotein Particles
Total-P,0.87 [0.85-0.88],2.243e-89,***,Total-Concentration of Lipoprotein Particles
LDL-L,0.87 [0.85-0.88],3.168e-108,***,Total-Lipids in LDL
Non-HDL-C,0.86 [0.85-0.88],2.046e-109,***,Total-Cholesterol Minus HDL-C
LDL-CE,0.86 [0.85-0.88],5.493e-108,***,Cholesteryl Esters in LDL
LDL-PL,0.86 [0.85-0.88],3.074e-107,***,Phospholipids in LDL
M-LDL-C%,0.86 [0.85-0.87],1.457e-121,***,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-CE,0.86 [0.85-0.87],3.598e-110,***,Cholesteryl Esters in Large LDL
L-LDL-L,0.86 [0.85-0.87],2.494e-112,***,Total-Lipids in Large LDL
M-LDL-FC,0.86 [0.85-0.87],4.625e-111,***,Free Cholesterol in Medium LDL
LDL-C,0.86 [0.85-0.87],1.225e-115,***,LDL Cholesterol
IDL-L,0.86 [0.85-0.87],2.975e-111,***,Total-Lipids in IDL
S-LDL-C%,0.86 [0.85-0.87],1.028e-122,***,Cholesterol to Total-Lipids in Small LDL percentage
IDL-FC,0.86 [0.85-0.87],3.272e-109,***,Free Cholesterol in IDL
Total-FC,0.86 [0.85-0.87],5.269e-115,***,Total-Free Cholesterol
L-LDL-C,0.86 [0.85-0.87],8.306e-118,***,Cholesterol in Large LDL
L-LDL-PL,0.86 [0.85-0.87],1.098e-116,***,Phospholipids in Large LDL
Clinical LDL-C,0.86 [0.85-0.87],1.717e-124,***,Clinical LDL Cholesterol
L-LDL-C%,0.86 [0.85-0.87],1.463e-119,***,Cholesterol to Total-Lipids in Large LDL percentage
LDL-FC,0.85 [0.84-0.87],5.265e-123,***,Free Cholesterol in LDL
IDL-C%,0.85 [0.84-0.86],2.193e-135,***,Cholesterol to Total-Lipids in IDL percentage
L-LDL-FC,0.85 [0.84-0.86],1.672e-126,***,Free Cholesterol in Large LDL
IDL-CE%,0.85 [0.84-0.86],3.306e-140,***,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-C,0.85 [0.84-0.86],2.730e-128,***,Cholesterol in IDL
Total-C,0.85 [0.84-0.86],1.969e-132,***,Total-Cholesterol
IDL-CE,0.85 [0.84-0.86],1.095e-130,***,Cholesteryl Esters in IDL
Total-CE,0.85 [0.84-0.86],1.881e-136,***,Total-Esterified Cholesterol
