Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
XS-VLDL-CE,0.74 [0.69-0.80],1.145e-10,***,Cholesteryl Esters in Very Small VLDL
S-LDL-P,0.73 [0.68-0.79],1.349e-10,***,Concentration of Small LDL Particles
M-VLDL-L,0.73 [0.68-0.79],1.919e-10,***,Total-Lipids in Medium VLDL
HDL-P,0.73 [0.68-0.79],1.779e-09,***,Concentration of HDL Particles
S-HDL-FC,0.73 [0.68-0.79],2.551e-10,***,Free Cholesterol in Small HDL
S-HDL-C,0.73 [0.68-0.79],1.107e-11,***,Cholesterol in Small HDL
M-LDL-C%,0.73 [0.68-0.77],5.960e-19,***,Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.73 [0.68-0.77],5.651e-17,***,Cholesterol to Total-Lipids in Small LDL percentage
M-VLDL-P,0.73 [0.67-0.78],6.363e-11,***,Concentration of Medium VLDL Particles
S-HDL-P,0.72 [0.67-0.78],3.404e-12,***,Concentration of Small HDL Particles
M-VLDL-PL,0.72 [0.67-0.78],4.413e-12,***,Phospholipids in Medium VLDL
S-VLDL-FC,0.72 [0.67-0.78],2.341e-12,***,Free Cholesterol in Small VLDL
IDL-C%,0.72 [0.67-0.77],2.518e-17,***,Cholesterol to Total-Lipids in IDL percentage
M-LDL-P,0.72 [0.66-0.77],1.112e-12,***,Concentration of Medium LDL Particles
S-LDL-PL,0.71 [0.66-0.76],1.753e-14,***,Phospholipids in Small LDL
M-VLDL-FC,0.71 [0.66-0.77],1.035e-13,***,Free Cholesterol in Medium VLDL
ApoB,0.71 [0.66-0.76],1.181e-15,***,Apolipoprotein B
IDL-P,0.71 [0.66-0.76],2.424e-15,***,Concentration of IDL Particles
LDL-P,0.71 [0.65-0.76],2.349e-14,***,Concentration of LDL Particles
Phosphoglyc,0.70 [0.65-0.76],1.918e-13,***,Phosphoglycerides
L-LDL-P,0.70 [0.65-0.76],1.648e-14,***,Concentration of Large LDL Particles
IDL-FC,0.70 [0.65-0.75],1.370e-16,***,Free Cholesterol in IDL
Total-P,0.70 [0.65-0.75],5.062e-14,***,Total-Concentration of Lipoprotein Particles
S-LDL-L,0.70 [0.65-0.75],3.814e-16,***,Total-Lipids in Small LDL
PC,0.70 [0.65-0.75],2.052e-14,***,Phosphatidylcholines
Remnant-C,0.70 [0.65-0.75],4.183e-18,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
S-LDL-FC,0.70 [0.65-0.75],1.722e-17,***,Free Cholesterol in Small LDL
IDL-PL,0.70 [0.65-0.75],1.020e-16,***,Phospholipids in IDL
M-VLDL-C,0.69 [0.65-0.75],6.913e-17,***,Cholesterol in Medium VLDL
M-VLDL-CE,0.69 [0.64-0.75],3.151e-17,***,Cholesteryl Esters in Medium VLDL
S-LDL-CE,0.69 [0.64-0.75],3.203e-16,***,Cholesteryl Esters in Small LDL
IDL-CE%,0.69 [0.65-0.74],9.490e-23,***,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL,0.69 [0.64-0.74],2.987e-17,***,Phospholipids in Medium LDL
M-LDL-L,0.69 [0.64-0.74],3.850e-18,***,Total-Lipids in Medium LDL
S-LDL-C,0.69 [0.64-0.74],1.060e-17,***,Cholesterol in Small LDL
Cholines,0.69 [0.64-0.74],1.969e-16,***,Total-Cholines
M-LDL-CE,0.69 [0.64-0.74],1.129e-17,***,Cholesteryl Esters in Medium LDL
LA,0.69 [0.64-0.74],1.493e-18,***,Linoleic Acid
IDL-L,0.68 [0.63-0.73],2.949e-20,***,Total-Lipids in IDL
M-LDL-C,0.68 [0.63-0.73],2.766e-19,***,Cholesterol in Medium LDL
Total-L,0.68 [0.63-0.73],1.259e-19,***,Total-Lipids in Lipoprotein Particles
Non-HDL-C,0.68 [0.63-0.73],8.638e-22,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.68 [0.63-0.73],1.802e-20,***,Phospholipids in LDL
LDL-L,0.68 [0.63-0.73],1.587e-21,***,Total-Lipids in LDL
M-LDL-FC,0.68 [0.63-0.73],5.538e-20,***,Free Cholesterol in Medium LDL
Clinical LDL-C,0.67 [0.63-0.72],1.053e-23,***,Clinical LDL Cholesterol
Total-PL,0.67 [0.63-0.73],4.005e-19,***,Total-Phospholipids in Lipoprotein Particles
SM,0.67 [0.62-0.73],5.334e-19,***,Sphingomyelins
LDL-CE,0.67 [0.63-0.72],9.625e-22,***,Cholesteryl Esters in LDL
L-LDL-L,0.67 [0.63-0.72],5.230e-22,***,Total-Lipids in Large LDL
IDL-C,0.67 [0.63-0.72],4.051e-22,***,Cholesterol in IDL
L-LDL-PL,0.67 [0.62-0.72],2.640e-21,***,Phospholipids in Large LDL
Omega-6,0.67 [0.62-0.72],9.325e-20,***,Omega-6 Fatty Acids
LDL-C,0.67 [0.62-0.72],7.502e-23,***,LDL Cholesterol
LDL-FC,0.67 [0.62-0.72],4.847e-22,***,Free Cholesterol in LDL
L-LDL-CE,0.67 [0.62-0.72],4.616e-22,***,Cholesteryl Esters in Large LDL
IDL-CE,0.67 [0.62-0.72],3.852e-23,***,Cholesteryl Esters in IDL
Total-FC,0.66 [0.62-0.72],8.457e-23,***,Total-Free Cholesterol
L-LDL-C,0.66 [0.62-0.71],4.768e-23,***,Cholesterol in Large LDL
L-LDL-FC,0.66 [0.62-0.72],4.545e-22,***,Free Cholesterol in Large LDL
L-LDL-C%,0.66 [0.62-0.71],7.947e-26,***,Cholesterol to Total-Lipids in Large LDL percentage
PUFA,0.66 [0.61-0.72],9.330e-21,***,Polyunsaturated Fatty Acids
Total-C,0.65 [0.61-0.70],5.210e-26,***,Total-Cholesterol
Total-CE,0.65 [0.61-0.70],2.266e-26,***,Total-Esterified Cholesterol
