Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
PUFA%,0.81 [0.75-0.87],0.015,*,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Phosphoglyc,0.81 [0.75-0.87],0.011,*,Phosphoglycerides
L-LDL-P,0.81 [0.75-0.87],0.002,**,Concentration of Large LDL Particles
M-LDL-FC%,0.81 [0.75-0.87],0.002,**,Free Cholesterol to Total-Lipids in Medium LDL percentage
Leu,0.80 [0.74-0.87],0.042,*,Leucine
M-VLDL-C,0.80 [0.75-0.86],4.770e-04,***,Cholesterol in Medium VLDL
ApoB,0.80 [0.74-0.86],2.341e-04,***,Apolipoprotein B
IDL-PL,0.80 [0.74-0.86],4.436e-04,***,Phospholipids in IDL
S-HDL-PL,0.80 [0.74-0.86],5.271e-04,***,Phospholipids in Small HDL
LDL-P,0.80 [0.74-0.86],3.365e-04,***,Concentration of LDL Particles
Omega-3%,0.80 [0.74-0.86],5.152e-04,***,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.79 [0.73-0.86],0.005,**,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-CE%,0.79 [0.74-0.85],5.888e-06,***,Cholesteryl Esters to Total-Lipids in Small HDL percentage
PC,0.79 [0.73-0.86],8.614e-04,***,Phosphatidylcholines
Remnant-C,0.79 [0.74-0.85],4.453e-05,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
M-VLDL-CE,0.79 [0.74-0.85],7.420e-05,***,Cholesteryl Esters in Medium VLDL
Cholines,0.79 [0.73-0.85],3.876e-04,***,Total-Cholines
PUFA,0.79 [0.73-0.85],2.000e-04,***,Polyunsaturated Fatty Acids
L-LDL-CE%,0.79 [0.73-0.84],4.876e-07,***,Cholesteryl Esters to Total-Lipids in Large LDL percentage
DHA%,0.79 [0.73-0.85],2.971e-04,***,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-P,0.78 [0.73-0.84],2.834e-05,***,Concentration of Medium LDL Particles
S-VLDL-PL%,0.78 [0.73-0.84],6.069e-06,***,Phospholipids to Total-Lipids in Small VLDL percentage
IDL-P,0.78 [0.72-0.84],1.602e-06,***,Concentration of IDL Particles
Val,0.78 [0.72-0.84],1.812e-04,***,Valine
S-HDL-C%,0.78 [0.72-0.83],2.743e-07,***,Cholesterol to Total-Lipids in Small HDL percentage
Omega-3,0.78 [0.72-0.84],1.823e-05,***,Omega-3 Fatty Acids
S-VLDL-FC%,0.77 [0.72-0.83],5.483e-07,***,Free Cholesterol to Total-Lipids in Small VLDL percentage
M-HDL-FC%,0.77 [0.71-0.84],1.451e-04,***,Free Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-L,0.77 [0.72-0.83],7.521e-07,***,Total-Lipids in Small HDL
IDL-FC,0.77 [0.72-0.83],6.933e-07,***,Free Cholesterol in IDL
Total-PL,0.77 [0.71-0.83],3.420e-06,***,Total-Phospholipids in Lipoprotein Particles
L-LDL-FC%,0.77 [0.72-0.83],7.183e-08,***,Free Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.77 [0.71-0.83],6.109e-06,***,Degree of Unsaturation
Total-L,0.77 [0.71-0.83],4.177e-07,***,Total-Lipids in Lipoprotein Particles
XL-HDL-C%,0.77 [0.70-0.84],0.002,**,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-CE,0.77 [0.71-0.82],4.361e-07,***,Cholesteryl Esters in Small LDL
S-LDL-PL,0.77 [0.71-0.82],1.341e-07,***,Phospholipids in Small LDL
S-HDL-FC,0.76 [0.71-0.82],3.504e-07,***,Free Cholesterol in Small HDL
S-LDL-L,0.76 [0.71-0.82],7.265e-08,***,Total-Lipids in Small LDL
PUFA/MUFA,0.76 [0.70-0.82],4.001e-06,***,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-L,0.76 [0.70-0.82],1.619e-08,***,Total-Lipids in IDL
Ala,0.76 [0.70-0.82],6.840e-07,***,Alanine
Sc-ala,0.76 [0.70-0.82],1.774e-07,***,Spectrometer-corrected alanine
Non-HDL-C,0.75 [0.70-0.81],1.268e-09,***,Total-Cholesterol Minus HDL-C
HDL-P,0.75 [0.70-0.81],1.224e-07,***,Concentration of HDL Particles
M-LDL-CE,0.75 [0.70-0.81],6.648e-09,***,Cholesteryl Esters in Medium LDL
Total-FC,0.75 [0.70-0.81],2.300e-09,***,Total-Free Cholesterol
XS-VLDL-C%,0.75 [0.70-0.81],1.144e-09,***,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C,0.75 [0.70-0.81],2.126e-09,***,Cholesterol in Small LDL
M-LDL-L,0.75 [0.69-0.80],5.858e-10,***,Total-Lipids in Medium LDL
M-LDL-PL,0.74 [0.69-0.80],2.113e-10,***,Phospholipids in Medium LDL
XS-VLDL-CE%,0.74 [0.69-0.79],2.920e-11,***,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.74 [0.69-0.79],6.751e-16,***,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-L,0.74 [0.69-0.79],1.032e-11,***,Total-Lipids in LDL
M-LDL-C,0.74 [0.69-0.79],4.505e-11,***,Cholesterol in Medium LDL
DHA,0.73 [0.68-0.80],1.111e-08,***,Docosahexaenoic Acid
LDL-PL,0.73 [0.68-0.79],8.681e-12,***,Phospholipids in LDL
LDL-CE,0.73 [0.68-0.79],5.910e-12,***,Cholesteryl Esters in LDL
S-LDL-C%,0.73 [0.69-0.78],4.311e-15,***,Cholesterol to Total-Lipids in Small LDL percentage
Total-P,0.73 [0.68-0.79],5.774e-10,***,Total-Concentration of Lipoprotein Particles
XL-HDL-CE%,0.73 [0.68-0.79],1.846e-10,***,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-L,0.73 [0.68-0.79],3.126e-12,***,Total-Lipids in Large LDL
IDL-C,0.73 [0.68-0.78],2.818e-12,***,Cholesterol in IDL
L-LDL-PL,0.73 [0.68-0.78],2.319e-12,***,Phospholipids in Large LDL
Clinical LDL-C,0.73 [0.68-0.78],1.053e-13,***,Clinical LDL Cholesterol
LDL-C,0.72 [0.67-0.78],2.045e-13,***,LDL Cholesterol
L-LDL-CE,0.72 [0.67-0.78],7.920e-13,***,Cholesteryl Esters in Large LDL
Total-C,0.72 [0.67-0.78],7.104e-13,***,Total-Cholesterol
S-LDL-FC,0.72 [0.67-0.78],1.399e-13,***,Free Cholesterol in Small LDL
S-HDL-P,0.72 [0.67-0.78],5.833e-13,***,Concentration of Small HDL Particles
S-HDL-C,0.72 [0.67-0.77],1.040e-13,***,Cholesterol in Small HDL
S-HDL-CE,0.72 [0.67-0.77],3.106e-14,***,Cholesteryl Esters in Small HDL
L-LDL-C,0.72 [0.67-0.77],6.334e-14,***,Cholesterol in Large LDL
IDL-CE,0.72 [0.67-0.77],6.755e-14,***,Cholesteryl Esters in IDL
Total-CE,0.72 [0.67-0.77],6.208e-14,***,Total-Esterified Cholesterol
M-LDL-FC,0.71 [0.66-0.76],4.223e-15,***,Free Cholesterol in Medium LDL
LDL-FC,0.71 [0.66-0.76],1.444e-15,***,Free Cholesterol in LDL
L-LDL-FC,0.71 [0.66-0.76],3.816e-15,***,Free Cholesterol in Large LDL
IDL-C%,0.68 [0.63-0.72],7.776e-26,***,Cholesterol to Total-Lipids in IDL percentage
Albumin,0.67 [0.62-0.71],2.255e-30,***,Albumin
L-LDL-C%,0.65 [0.61-0.70],1.152e-27,***,Cholesterol to Total-Lipids in Large LDL percentage
IDL-CE%,0.64 [0.60-0.68],7.072e-35,***,Cholesteryl Esters to Total-Lipids in IDL percentage
