Abbreviations,OR(95%CI),P-value(Bonferroni),P-star,Metabolite
M-LDL-C,0.61 [0.53-0.70],1.172e-07,***,Cholesterol in Medium LDL
XS-VLDL-C,0.61 [0.53-0.70],2.913e-07,***,Cholesterol in Very Small VLDL
S-LDL-FC,0.61 [0.53-0.69],5.006e-08,***,Free Cholesterol in Small LDL
S-LDL-L,0.61 [0.53-0.69],1.662e-07,***,Total-Lipids in Small LDL
M-LDL-P,0.60 [0.52-0.70],1.166e-06,***,Concentration of Medium LDL Particles
LA,0.60 [0.53-0.69],1.253e-08,***,Linoleic Acid
LDL-L,0.60 [0.53-0.68],1.348e-09,***,Total-Lipids in LDL
S-LDL-CE,0.60 [0.52-0.69],3.221e-07,***,Cholesteryl Esters in Small LDL
XS-VLDL-CE,0.60 [0.52-0.69],5.868e-08,***,Cholesteryl Esters in Very Small VLDL
LDL-CE,0.60 [0.53-0.68],3.603e-09,***,Cholesteryl Esters in LDL
SM,0.60 [0.52-0.69],9.322e-08,***,Sphingomyelins
ApoB,0.60 [0.52-0.68],8.927e-09,***,Apolipoprotein B
S-LDL-C,0.60 [0.52-0.68],4.392e-08,***,Cholesterol in Small LDL
Remnant-C,0.60 [0.52-0.68],9.231e-10,***,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
LDL-C,0.59 [0.52-0.68],5.601e-10,***,LDL Cholesterol
M-LDL-FC,0.59 [0.52-0.68],1.774e-08,***,Free Cholesterol in Medium LDL
Non-HDL-C,0.59 [0.52-0.67],1.315e-10,***,Total-Cholesterol Minus HDL-C
LDL-PL,0.59 [0.52-0.68],2.604e-09,***,Phospholipids in LDL
IDL-P,0.59 [0.52-0.68],2.590e-08,***,Concentration of IDL Particles
Clinical LDL-C,0.59 [0.52-0.67],2.502e-11,***,Clinical LDL Cholesterol
L-LDL-L,0.59 [0.52-0.67],4.779e-10,***,Total-Lipids in Large LDL
L-LDL-CE,0.59 [0.52-0.67],1.960e-09,***,Cholesteryl Esters in Large LDL
LDL-P,0.59 [0.51-0.68],7.001e-08,***,Concentration of LDL Particles
L-LDL-P,0.59 [0.51-0.68],7.517e-08,***,Concentration of Large LDL Particles
L-LDL-C,0.58 [0.51-0.67],3.056e-10,***,Cholesterol in Large LDL
L-LDL-PL,0.58 [0.51-0.67],5.996e-10,***,Phospholipids in Large LDL
Total-CE,0.58 [0.51-0.66],3.378e-11,***,Total-Esterified Cholesterol
M-VLDL-C,0.58 [0.51-0.67],2.916e-09,***,Cholesterol in Medium VLDL
Total-C,0.58 [0.51-0.66],2.028e-11,***,Total-Cholesterol
LDL-FC,0.58 [0.51-0.66],2.638e-10,***,Free Cholesterol in LDL
IDL-FC,0.58 [0.50-0.66],6.298e-10,***,Free Cholesterol in IDL
Total-FC,0.58 [0.51-0.66],7.273e-11,***,Total-Free Cholesterol
IDL-L,0.57 [0.50-0.65],1.909e-11,***,Total-Lipids in IDL
IDL-C,0.57 [0.50-0.65],9.883e-12,***,Cholesterol in IDL
IDL-PL,0.57 [0.50-0.65],2.265e-10,***,Phospholipids in IDL
L-LDL-FC,0.57 [0.50-0.65],1.207e-10,***,Free Cholesterol in Large LDL
M-VLDL-CE,0.57 [0.49-0.65],3.350e-10,***,Cholesteryl Esters in Medium VLDL
IDL-CE,0.57 [0.50-0.65],1.018e-11,***,Cholesteryl Esters in IDL
